ztf_object_id,obs_num,mjd_cutoff,feature_amplitude_magn_g,feature_anderson_darling_normal_magn_g,feature_beyond_1_std_magn_g,feature_beyond_2_std_magn_g,feature_cusum_magn_g,feature_eta_e_magn_g,feature_inter_percentile_range_2_magn_g,feature_inter_percentile_range_10_magn_g,feature_inter_percentile_range_25_magn_g,feature_kurtosis_magn_g,feature_linear_fit_slope_magn_g,feature_linear_fit_slope_sigma_magn_g,feature_linear_fit_reduced_chi2_magn_g,feature_linear_trend_magn_g,feature_linear_trend_sigma_magn_g,feature_linear_trend_noise_magn_g,feature_magnitude_percentage_ratio_40_5_magn_g,feature_magnitude_percentage_ratio_20_5_magn_g,feature_maximum_slope_magn_g,feature_mean_magn_g,feature_median_absolute_deviation_magn_g,feature_percent_amplitude_magn_g,feature_percent_difference_magnitude_percentile_5_magn_g,feature_percent_difference_magnitude_percentile_10_magn_g,feature_median_buffer_range_percentage_10_magn_g,feature_median_buffer_range_percentage_20_magn_g,feature_period_0_magn_g,feature_period_s_to_n_0_magn_g,feature_period_1_magn_g,feature_period_s_to_n_1_magn_g,feature_period_2_magn_g,feature_period_s_to_n_2_magn_g,feature_period_3_magn_g,feature_period_s_to_n_3_magn_g,feature_period_4_magn_g,feature_period_s_to_n_4_magn_g,feature_periodogram_amplitude_magn_g,feature_periodogram_beyond_2_std_magn_g,feature_periodogram_beyond_3_std_magn_g,feature_periodogram_standard_deviation_magn_g,feature_chi2_magn_g,feature_skew_magn_g,feature_standard_deviation_magn_g,feature_stetson_k_magn_g,feature_weighted_mean_magn_g,feature_anderson_darling_normal_flux_g,feature_cusum_flux_g,feature_eta_e_flux_g,feature_excess_variance_flux_g,feature_kurtosis_flux_g,feature_mean_variance_flux_g,feature_chi2_flux_g,feature_skew_flux_g,feature_stetson_k_flux_g,feature_amplitude_magn_r,feature_anderson_darling_normal_magn_r,feature_beyond_1_std_magn_r,feature_beyond_2_std_magn_r,feature_cusum_magn_r,feature_eta_e_magn_r,feature_inter_percentile_range_2_magn_r,feature_inter_percentile_range_10_magn_r,feature_inter_percentile_range_25_magn_r,feature_kurtosis_magn_r,feature_linear_fit_slope_magn_r,feature_linear_fit_slope_sigma_magn_r,feature_linear_fit_reduced_chi2_magn_r,feature_linear_trend_magn_r,feature_linear_trend_sigma_magn_r,feature_linear_trend_noise_magn_r,feature_magnitude_percentage_ratio_40_5_magn_r,feature_magnitude_percentage_ratio_20_5_magn_r,feature_maximum_slope_magn_r,feature_mean_magn_r,feature_median_absolute_deviation_magn_r,feature_percent_amplitude_magn_r,feature_percent_difference_magnitude_percentile_5_magn_r,feature_percent_difference_magnitude_percentile_10_magn_r,feature_median_buffer_range_percentage_10_magn_r,feature_median_buffer_range_percentage_20_magn_r,feature_period_0_magn_r,feature_period_s_to_n_0_magn_r,feature_period_1_magn_r,feature_period_s_to_n_1_magn_r,feature_period_2_magn_r,feature_period_s_to_n_2_magn_r,feature_period_3_magn_r,feature_period_s_to_n_3_magn_r,feature_period_4_magn_r,feature_period_s_to_n_4_magn_r,feature_periodogram_amplitude_magn_r,feature_periodogram_beyond_2_std_magn_r,feature_periodogram_beyond_3_std_magn_r,feature_periodogram_standard_deviation_magn_r,feature_chi2_magn_r,feature_skew_magn_r,feature_standard_deviation_magn_r,feature_stetson_k_magn_r,feature_weighted_mean_magn_r,feature_anderson_darling_normal_flux_r,feature_cusum_flux_r,feature_eta_e_flux_r,feature_excess_variance_flux_r,feature_kurtosis_flux_r,feature_mean_variance_flux_r,feature_chi2_flux_r,feature_skew_flux_r,feature_stetson_k_flux_r,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gApFlux,gKronFlux,gKronRad,gExtNSigma,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rApFlux,rKronFlux,rKronRad,rExtNSigma,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iApFlux,iKronFlux,iKronRad,iExtNSigma,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zApFlux,zKronFlux,zKronRad,zExtNSigma,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yApFlux,yKronFlux,yKronRad,yExtNSigma,i-z,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,dist/DLR,None,SLSN-II,SN II,SN IIP,SN IIb,SN IIn,SN Ia,SN Ia-91T-like,SN Ib,SN Ic,SN Ic-BL,TDE
ZTF20aclgnds,6,59149.51124999998,0.5625495910644531,0.06930359030433288,0.5,0.0,0.36719488090631547,0.8367328679601871,1.1250991821289062,1.1250991821289062,0.6928462982177734,0.06820546466777166,-0.11950855480478284,0.023669595044599933,0.3743115508898929,-0.13473146811715042,0.019344499225914493,0.1149624894319997,0.18529455304547574,0.7694854662889871,0.2220975249594066,19.717123985290527,0.33349609375,0.5884037017822266,0.05709946901818797,0.05709946901818797,0.0,0.0,17.90187755599618,2.1009906527275053,5.370563266798853,1.1448149366660483,3.3566020417492837,0.7631427445391168,2.3869170074661574,0.20880839088894598,1.8844081637890715,-0.16446800135655304,0.7058898814301688,0.046875,0.0,0.3805620096591013,8.747117450683524,0.14753447842890266,0.47171565716526376,0.8812143985459413,19.535924674836636,0.08042302434255233,0.3631916726303164,0.6410845236789633,0.16051001186064492,0.40639735941159927,0.42201643991664894,8.841297037775266,0.614074561133692,0.8603695014941516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3554500043392181,-0.0735741034150123,0.386678010225296,2.675260066986084,1.1894899606704712,3.938280133297667e-05,9.784159919945524e-05,0.0001458259939681,6.688149929046631,39.70970153808594,0.2993249893188476,-0.0548412017524242,0.3236109912395477,2.644860029220581,1.1380399465560913,5.894350033486262e-05,0.0001395449944538,0.0002176879934268,6.612150192260742,28.309799194335938,0.3249630033969879,-0.0553546994924545,0.3480890095233917,2.5359699726104736,1.159119963645935,8.15070015960373e-05,0.0001863450015662,0.0002819089859258,6.339930057525635,18.85330009460449,0.2601749897003174,-0.0433343984186649,0.2733959853649139,2.35354995727539,1.084380030632019,8.433710172539577e-05,0.0001972580066649,0.0003174789890181,5.883870124816895,31.12700080871582,0.2159730046987533,-0.0337487012147903,0.2281299978494644,1.980870008468628,1.02878999710083,8.988429908640683e-05,0.0002095880045089,0.0003321270050946,4.952179908752441,29.557300567626957,0.06180000305175781,0.4333000183105504,0.4827995300292969,0.44949913024902344,0.5166988372802734,0.4998989105224645,18.244854443736777,0.34407657692115945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ZTF20aclgnds,7,59150.43284719996,0.6516885757446289,0.14277885019302766,0.4,0.0,0.377660077124504,0.5302115816231157,1.3033771514892578,1.3033771514892578,0.8260884284973145,-1.0030213549364388,-0.12249112434417314,0.020312364477523843,0.26962290415411,-0.1342815760612799,0.01221813045677675,0.09389804719007895,0.255870753426161,0.7558707534261611,0.2220975249594066,19.571543884277343,0.4063987731933594,0.7187004089355469,0.06658750359688184,0.06658750359688184,0.2,0.2,22.443605250446126,2.2210196075461535,14.027253281528829,2.2089527692986723,5.6109013126115315,0.9885220793237749,3.619936330717117,0.6345729262867852,2.493733916716236,0.12579875106724336,0.9401894614390987,0.09375,0.0,0.5298265254486856,9.293565325417426,0.37902704381092495,0.5223548362618903,0.9475281712343954,19.442678258739882,0.1514094454230607,0.40178019415438054,0.6418066427969012,0.1787661788489317,-1.7010182410727266,0.4456824640719302,9.52088868934749,0.2202700799027613,0.8974767884194333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3554500043392181,-0.0735741034150123,0.386678010225296,2.675260066986084,1.1894899606704712,3.938280133297667e-05,9.784159919945524e-05,0.0001458259939681,6.688149929046631,39.70970153808594,0.2993249893188476,-0.0548412017524242,0.3236109912395477,2.644860029220581,1.1380399465560913,5.894350033486262e-05,0.0001395449944538,0.0002176879934268,6.612150192260742,28.309799194335938,0.3249630033969879,-0.0553546994924545,0.3480890095233917,2.5359699726104736,1.159119963645935,8.15070015960373e-05,0.0001863450015662,0.0002819089859258,6.339930057525635,18.85330009460449,0.2601749897003174,-0.0433343984186649,0.2733959853649139,2.35354995727539,1.084380030632019,8.433710172539577e-05,0.0001972580066649,0.0003174789890181,5.883870124816895,31.12700080871582,0.2159730046987533,-0.0337487012147903,0.2281299978494644,1.980870008468628,1.02878999710083,8.988429908640683e-05,0.0002095880045089,0.0003321270050946,4.952179908752441,29.557300567626957,0.06180000305175781,0.4333000183105504,0.4827995300292969,0.44949913024902344,0.5166988372802734,0.4998989105224645,18.244854443736777,0.34407657692115945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ZTF20aclgnds,8,59150.53040509997,0.6516885757446289,0.14277885019302766,0.4,0.0,0.377660077124504,0.5302115816231157,1.3033771514892578,1.3033771514892578,0.8260884284973145,-1.0030213549364388,-0.12249112434417314,0.020312364477523843,0.26962290415411,-0.1342815760612799,0.01221813045677675,0.09389804719007895,0.255870753426161,0.7558707534261611,0.2220975249594066,19.571543884277343,0.4063987731933594,0.7187004089355469,0.06658750359688184,0.06658750359688184,0.2,0.2,22.443605250446126,2.2210196075461535,14.027253281528829,2.2089527692986723,5.6109013126115315,0.9885220793237749,3.619936330717117,0.6345729262867852,2.493733916716236,0.12579875106724336,0.9401894614390987,0.09375,0.0,0.5298265254486856,9.293565325417426,0.37902704381092495,0.5223548362618903,0.9475281712343954,19.442678258739882,0.1514094454230607,0.40178019415438054,0.6418066427969012,0.1787661788489317,-1.7010182410727266,0.4456824640719302,9.52088868934749,0.2202700799027613,0.8974767884194333,0.41925621032714844,0.08830863226608392,0.5,0.0,0.36185102920101625,0.6669254169854286,0.8385124206542969,0.8385124206542969,0.5165328979492188,0.5669013652836252,-0.09169073725584928,0.019333339162164464,0.03414396301858968,-0.091798582307211,0.003362035388320029,0.022607543168064743,0.18561766084443357,0.7696066226737731,0.10693636446465252,19.63975238800049,0.20444202423095703,0.5269050598144531,0.042577964817019795,0.042577964817019795,0.0,0.0,24.11898159980774,2.297662747027996,5.481586727229032,1.0360450923448525,2.6798868444230823,0.19473036248842693,3.7685908749699593,-0.03648709877150293,2.0792225517075638,-0.08246277104015914,0.7353433873569376,0.078125,0.0,0.4040715568525428,7.520253330285755,-0.7878455336143885,0.3568684736711591,0.8142161464658136,19.605029445884323,0.12229669816082087,0.34847147039444776,0.5419983716536567,0.10467579276090025,1.5441233821420521,0.3462423583580601,6.440929041298443,1.2300056361485836,0.8467496655171521,0.3554500043392181,-0.0735741034150123,0.386678010225296,2.675260066986084,1.1894899606704712,3.938280133297667e-05,9.784159919945524e-05,0.0001458259939681,6.688149929046631,39.70970153808594,0.2993249893188476,-0.0548412017524242,0.3236109912395477,2.644860029220581,1.1380399465560913,5.894350033486262e-05,0.0001395449944538,0.0002176879934268,6.612150192260742,28.309799194335938,0.3249630033969879,-0.0553546994924545,0.3480890095233917,2.5359699726104736,1.159119963645935,8.15070015960373e-05,0.0001863450015662,0.0002819089859258,6.339930057525635,18.85330009460449,0.2601749897003174,-0.0433343984186649,0.2733959853649139,2.35354995727539,1.084380030632019,8.433710172539577e-05,0.0001972580066649,0.0003174789890181,5.883870124816895,31.12700080871582,0.2159730046987533,-0.0337487012147903,0.2281299978494644,1.980870008468628,1.02878999710083,8.988429908640683e-05,0.0002095880045089,0.0003321270050946,4.952179908752441,29.557300567626957,0.06180000305175781,0.4333000183105504,0.4827995300292969,0.44949913024902344,0.5166988372802734,0.4998989105224645,18.244854443736777,0.34407657692115945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ZTF20aclgnds,9,59152.48565969989,0.6516885757446289,0.14277885019302766,0.4,0.0,0.377660077124504,0.5302115816231157,1.3033771514892578,1.3033771514892578,0.8260884284973145,-1.0030213549364388,-0.12249112434417314,0.020312364477523843,0.26962290415411,-0.1342815760612799,0.01221813045677675,0.09389804719007895,0.255870753426161,0.7558707534261611,0.2220975249594066,19.571543884277343,0.4063987731933594,0.7187004089355469,0.06658750359688184,0.06658750359688184,0.2,0.2,22.443605250446126,2.2210196075461535,14.027253281528829,2.2089527692986723,5.6109013126115315,0.9885220793237749,3.619936330717117,0.6345729262867852,2.493733916716236,0.12579875106724336,0.9401894614390987,0.09375,0.0,0.5298265254486856,9.293565325417426,0.37902704381092495,0.5223548362618903,0.9475281712343954,19.442678258739882,0.1514094454230607,0.40178019415438054,0.6418066427969012,0.1787661788489317,-1.7010182410727266,0.4456824640719302,9.52088868934749,0.2202700799027613,0.8974767884194333,0.4244108200073242,0.24115759956305088,0.4,0.0,0.40466382604497636,0.37295123564782995,0.8488216400146484,0.8488216400146484,0.6803417205810547,-2.3281256036360487,-0.08002598580931525,0.014442430241855696,0.2973211436143039,-0.07980639398377666,0.007464990290608697,0.06964992192648632,0.36767544441123795,0.867675444411238,0.10693636446465252,19.54307441711426,0.40888404846191406,0.4399375915527344,0.043315403142171506,0.043315403142171506,0.2,0.2,19.642629821152823,2.2886659841527273,2.455328727644103,0.5860266398276035,6.547543273717608,0.45599553616659766,3.273771636858804,-0.4538022340447002,4.1666184469112055,-0.7511052902951504,0.9830607680793146,0.09375,0.0,0.6012114698357924,7.898753155380973,0.02240486413183197,0.37715975514187783,0.9160132501594052,19.523780602903184,0.29015231408982256,0.41838710950955427,0.2918388763772522,0.09939824459341903,-2.7756275319932655,0.3394602003459185,7.263209516430473,0.22631950044484492,0.880646350796276,0.3554500043392181,-0.0735741034150123,0.386678010225296,2.675260066986084,1.1894899606704712,3.938280133297667e-05,9.784159919945524e-05,0.0001458259939681,6.688149929046631,39.70970153808594,0.2993249893188476,-0.0548412017524242,0.3236109912395477,2.644860029220581,1.1380399465560913,5.894350033486262e-05,0.0001395449944538,0.0002176879934268,6.612150192260742,28.309799194335938,0.3249630033969879,-0.0553546994924545,0.3480890095233917,2.5359699726104736,1.159119963645935,8.15070015960373e-05,0.0001863450015662,0.0002819089859258,6.339930057525635,18.85330009460449,0.2601749897003174,-0.0433343984186649,0.2733959853649139,2.35354995727539,1.084380030632019,8.433710172539577e-05,0.0001972580066649,0.0003174789890181,5.883870124816895,31.12700080871582,0.2159730046987533,-0.0337487012147903,0.2281299978494644,1.980870008468628,1.02878999710083,8.988429908640683e-05,0.0002095880045089,0.0003321270050946,4.952179908752441,29.557300567626957,0.06180000305175781,0.4333000183105504,0.4827995300292969,0.44949913024902344,0.5166988372802734,0.4998989105224645,18.244854443736777,0.34407657692115945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ZTF20aclgnds,10,59152.53505790001,0.6516885757446289,0.29061525545232125,0.3333333333333333,0.0,0.4025583005445831,0.45861679293266255,1.3033771514892578,1.24522649161554,0.7218723297119141,-0.6211676786331966,-0.10086643551782472,0.016475941467118685,1.030547320695046,-0.11084017491935384,0.01742801706430744,0.16882974879902368,0.33600877565577997,0.6876933945894882,0.2220975249594066,19.49505678812663,0.3197784423828125,0.9218997955322266,0.06728600903560183,0.06428401853636802,0.0,0.0,16.619479200337082,2.364118981435356,26.59116672053933,2.3462652523549834,2.508600634013144,0.32037137999549314,6.043446981940757,0.03329379070270227,3.4988377263867543,-0.006064392518830367,1.1424230610376946,0.078125,0.0,0.6552656118632069,8.320321942932264,0.7676983269938497,0.50337393182242,0.9490461124402113,19.390800020780283,0.24806918790531263,0.4236930698371455,0.5704736451150837,0.1433392429076517,-1.7738456061727623,0.40369339367125406,9.246578816604694,-0.28690022313287844,0.909819587861526,0.4244108200073242,0.24115759956305088,0.4,0.0,0.40466382604497636,0.37295123564782995,0.8488216400146484,0.8488216400146484,0.6803417205810547,-2.3281256036360487,-0.08002598580931525,0.014442430241855696,0.2973211436143039,-0.07980639398377666,0.007464990290608697,0.06964992192648632,0.36767544441123795,0.867675444411238,0.10693636446465252,19.54307441711426,0.40888404846191406,0.4399375915527344,0.043315403142171506,0.043315403142171506,0.2,0.2,19.642629821152823,2.2886659841527273,2.455328727644103,0.5860266398276035,6.547543273717608,0.45599553616659766,3.273771636858804,-0.4538022340447002,4.1666184469112055,-0.7511052902951504,0.9830607680793146,0.09375,0.0,0.6012114698357924,7.898753155380973,0.02240486413183197,0.37715975514187783,0.9160132501594052,19.523780602903184,0.29015231408982256,0.41838710950955427,0.2918388763772522,0.09939824459341903,-2.7756275319932655,0.3394602003459185,7.263209516430473,0.22631950044484492,0.880646350796276,0.3554500043392181,-0.0735741034150123,0.386678010225296,2.675260066986084,1.1894899606704712,3.938280133297667e-05,9.784159919945524e-05,0.0001458259939681,6.688149929046631,39.70970153808594,0.2993249893188476,-0.0548412017524242,0.3236109912395477,2.644860029220581,1.1380399465560913,5.894350033486262e-05,0.0001395449944538,0.0002176879934268,6.612150192260742,28.309799194335938,0.3249630033969879,-0.0553546994924545,0.3480890095233917,2.5359699726104736,1.159119963645935,8.15070015960373e-05,0.0001863450015662,0.0002819089859258,6.339930057525635,18.85330009460449,0.2601749897003174,-0.0433343984186649,0.2733959853649139,2.35354995727539,1.084380030632019,8.433710172539577e-05,0.0001972580066649,0.0003174789890181,5.883870124816895,31.12700080871582,0.2159730046987533,-0.0337487012147903,0.2281299978494644,1.980870008468628,1.02878999710083,8.988429908640683e-05,0.0002095880045089,0.0003321270050946,4.952179908752441,29.557300567626957,0.06180000305175781,0.4333000183105504,0.4827995300292969,0.44949913024902344,0.5166988372802734,0.4998989105224645,18.244854443736777,0.34407657692115945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ZTF20aclgnds,11,59155.49391200021,0.6516885757446289,0.29061525545232125,0.3333333333333333,0.0,0.4025583005445831,0.45861679293266255,1.3033771514892578,1.24522649161554,0.7218723297119141,-0.6211676786331966,-0.10086643551782472,0.016475941467118685,1.030547320695046,-0.11084017491935384,0.01742801706430744,0.16882974879902368,0.33600877565577997,0.6876933945894882,0.2220975249594066,19.49505678812663,0.3197784423828125,0.9218997955322266,0.06728600903560183,0.06428401853636802,0.0,0.0,16.619479200337082,2.364118981435356,26.59116672053933,2.3462652523549834,2.508600634013144,0.32037137999549314,6.043446981940757,0.03329379070270227,3.4988377263867543,-0.006064392518830367,1.1424230610376946,0.078125,0.0,0.6552656118632069,8.320321942932264,0.7676983269938497,0.50337393182242,0.9490461124402113,19.390800020780283,0.24806918790531263,0.4236930698371455,0.5704736451150837,0.1433392429076517,-1.7738456061727623,0.40369339367125406,9.246578816604694,-0.28690022313287844,0.909819587861526,0.5041980743408203,0.3063942129442665,0.3333333333333333,0.0,0.42707836059365495,0.29637431337433784,1.0083961486816406,0.971005544927948,0.634490966796875,-1.9454921218421806,-0.07094390710729108,0.010433751504652691,0.4297789644843531,-0.07228514135532878,0.006566790783019556,0.08082495894317282,0.4463668956780763,0.7404456627583359,0.10693636446465252,19.452026685078938,0.30491065979003906,0.6236982345581055,0.0520288357587263,0.050099643958297614,0.0,0.0,33.61950000040233,2.578970052120485,5.7964655173107476,-0.06435440422597487,4.099939024439309,-0.07099546616509872,3.232644230807917,-0.3203035749829582,8.404875000100583,-0.44296241231385924,1.2018714743882581,0.09375,0.0,0.7001878600310766,9.590362536573604,0.3072470177502809,0.4043979744899775,0.9390071794307282,19.421220296098557,0.3104919021001633,0.43310797438802784,0.24365369607350554,0.10790792944864484,-2.180243932923709,0.3505809720455993,9.175299317832323,-0.026387636357359263,0.8722956330771454,0.3554500043392181,-0.0735741034150123,0.386678010225296,2.675260066986084,1.1894899606704712,3.938280133297667e-05,9.784159919945524e-05,0.0001458259939681,6.688149929046631,39.70970153808594,0.2993249893188476,-0.0548412017524242,0.3236109912395477,2.644860029220581,1.1380399465560913,5.894350033486262e-05,0.0001395449944538,0.0002176879934268,6.612150192260742,28.309799194335938,0.3249630033969879,-0.0553546994924545,0.3480890095233917,2.5359699726104736,1.159119963645935,8.15070015960373e-05,0.0001863450015662,0.0002819089859258,6.339930057525635,18.85330009460449,0.2601749897003174,-0.0433343984186649,0.2733959853649139,2.35354995727539,1.084380030632019,8.433710172539577e-05,0.0001972580066649,0.0003174789890181,5.883870124816895,31.12700080871582,0.2159730046987533,-0.0337487012147903,0.2281299978494644,1.980870008468628,1.02878999710083,8.988429908640683e-05,0.0002095880045089,0.0003321270050946,4.952179908752441,29.557300567626957,0.06180000305175781,0.4333000183105504,0.4827995300292969,0.44949913024902344,0.5166988372802734,0.4998989105224645,18.244854443736777,0.34407657692115945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ZTF20aclgnds,12,59155.511759299785,0.6516885757446289,0.4921149843892132,0.14285714285714285,0.0,0.41063008953527935,0.4537397730599308,1.3033771514892578,1.199576438263989,0.7036004066467321,-0.09895539795796449,-0.07468934587509177,0.012065313514874306,1.913115300160897,-0.088387763706557,0.017499411023768074,0.21698901507625423,0.24773747130925014,0.6416212569871018,0.2220975249594066,19.431494304112025,0.17827796936035156,1.1250991821289062,0.06799932452946184,0.06258387100787013,0.2857142857142857,0.42857142857142855,23.42725700000301,2.9741516583431347,2.522935369231093,1.583458764283047,1.6564727171719298,1.294585356326862,1.9293035176473066,1.2095844352661458,2.102446141025911,0.5690358410894673,1.3242962371371196,0.0546875,0.0,0.6433444015494763,7.981143956089603,1.023764256216951,0.4893217295236827,0.9295393004811872,19.33066315145481,0.4015022009033632,0.4295302132965577,0.5541392809355861,0.12296251043161675,-1.4202148185867092,0.37585538699617443,9.608174205722547,-0.6079904309055654,0.9207881834534463,0.5041980743408203,0.3063942129442665,0.3333333333333333,0.0,0.42707836059365495,0.29637431337433784,1.0083961486816406,0.971005544927948,0.634490966796875,-1.9454921218421806,-0.07094390710729108,0.010433751504652691,0.4297789644843531,-0.07228514135532878,0.006566790783019556,0.08082495894317282,0.4463668956780763,0.7404456627583359,0.10693636446465252,19.452026685078938,0.30491065979003906,0.6236982345581055,0.0520288357587263,0.050099643958297614,0.0,0.0,33.61950000040233,2.578970052120485,5.7964655173107476,-0.06435440422597487,4.099939024439309,-0.07099546616509872,3.232644230807917,-0.3203035749829582,8.404875000100583,-0.44296241231385924,1.2018714743882581,0.09375,0.0,0.7001878600310766,9.590362536573604,0.3072470177502809,0.4043979744899775,0.9390071794307282,19.421220296098557,0.3104919021001633,0.43310797438802784,0.24365369607350554,0.10790792944864484,-2.180243932923709,0.3505809720455993,9.175299317832323,-0.026387636357359263,0.8722956330771454,0.3554500043392181,-0.0735741034150123,0.386678010225296,2.675260066986084,1.1894899606704712,3.938280133297667e-05,9.784159919945524e-05,0.0001458259939681,6.688149929046631,39.70970153808594,0.2993249893188476,-0.0548412017524242,0.3236109912395477,2.644860029220581,1.1380399465560913,5.894350033486262e-05,0.0001395449944538,0.0002176879934268,6.612150192260742,28.309799194335938,0.3249630033969879,-0.0553546994924545,0.3480890095233917,2.5359699726104736,1.159119963645935,8.15070015960373e-05,0.0001863450015662,0.0002819089859258,6.339930057525635,18.85330009460449,0.2601749897003174,-0.0433343984186649,0.2733959853649139,2.35354995727539,1.084380030632019,8.433710172539577e-05,0.0001972580066649,0.0003174789890181,5.883870124816895,31.12700080871582,0.2159730046987533,-0.0337487012147903,0.2281299978494644,1.980870008468628,1.02878999710083,8.988429908640683e-05,0.0002095880045089,0.0003321270050946,4.952179908752441,29.557300567626957,0.06180000305175781,0.4333000183105504,0.4827995300292969,0.44949913024902344,0.5166988372802734,0.4998989105224645,18.244854443736777,0.34407657692115945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ZTF20aclgnds,13,59157.46262730006,0.6516885757446289,0.4921149843892132,0.14285714285714285,0.0,0.41063008953527935,0.4537397730599308,1.3033771514892578,1.199576438263989,0.7036004066467321,-0.09895539795796449,-0.07468934587509177,0.012065313514874306,1.913115300160897,-0.088387763706557,0.017499411023768074,0.21698901507625423,0.24773747130925014,0.6416212569871018,0.2220975249594066,19.431494304112025,0.17827796936035156,1.1250991821289062,0.06799932452946184,0.06258387100787013,0.2857142857142857,0.42857142857142855,23.42725700000301,2.9741516583431347,2.522935369231093,1.583458764283047,1.6564727171719298,1.294585356326862,1.9293035176473066,1.2095844352661458,2.102446141025911,0.5690358410894673,1.3242962371371196,0.0546875,0.0,0.6433444015494763,7.981143956089603,1.023764256216951,0.4893217295236827,0.9295393004811872,19.33066315145481,0.4015022009033632,0.4295302132965577,0.5541392809355861,0.12296251043161675,-1.4202148185867092,0.37585538699617443,9.608174205722547,-0.6079904309055654,0.9207881834534463,0.5041980743408203,0.46782550254935557,0.14285714285714285,0.0,0.4321673870283471,0.22323680617189823,1.0083961486816406,0.9622725829166257,0.6933183670043945,-1.5586337129446162,-0.062487129536834496,0.008505106060148203,0.7354150159651462,-0.06405225763078637,0.007133729916953093,0.10714146943306005,0.305392318186435,0.7941723684712251,0.10693636446465252,19.389319283621653,0.16988372802734375,0.8385124206542969,0.05261195901304586,0.05020551274216606,0.2857142857142857,0.2857142857142857,37.27929403337961,3.0438875230554716,2.518871218471595,1.647757655979731,2.0943423614258205,1.1820385396811182,1.882792627948465,0.8792916273977499,1.6495262846628145,0.3252781928525766,1.429141730643382,0.0625,0.0234375,0.7173603159915558,9.609280548986131,0.5975217188552336,0.40473072800609206,0.932525666226166,19.35794714956197,0.4340189275999635,0.43638317992535247,0.17819719885623506,0.0987679070390505,-1.9939068377954325,0.33671379187637934,9.848282783445365,-0.355551045714236,0.9112985029203702,0.3554500043392181,-0.0735741034150123,0.386678010225296,2.675260066986084,1.1894899606704712,3.938280133297667e-05,9.784159919945524e-05,0.0001458259939681,6.688149929046631,39.70970153808594,0.2993249893188476,-0.0548412017524242,0.3236109912395477,2.644860029220581,1.1380399465560913,5.894350033486262e-05,0.0001395449944538,0.0002176879934268,6.612150192260742,28.309799194335938,0.3249630033969879,-0.0553546994924545,0.3480890095233917,2.5359699726104736,1.159119963645935,8.15070015960373e-05,0.0001863450015662,0.0002819089859258,6.339930057525635,18.85330009460449,0.2601749897003174,-0.0433343984186649,0.2733959853649139,2.35354995727539,1.084380030632019,8.433710172539577e-05,0.0001972580066649,0.0003174789890181,5.883870124816895,31.12700080871582,0.2159730046987533,-0.0337487012147903,0.2281299978494644,1.980870008468628,1.02878999710083,8.988429908640683e-05,0.0002095880045089,0.0003321270050946,4.952179908752441,29.557300567626957,0.06180000305175781,0.4333000183105504,0.4827995300292969,0.44949913024902344,0.5166988372802734,0.4998989105224645,18.244854443736777,0.34407657692115945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
