SURVEY:  YSE
SNID:  2021tks
otherID: 
IAUC:    UNKNOWN
RA:        2.5750690  deg
DECL:       1.4160160  deg
MWEBV:    0.022 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0650 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0790 +- 0.024 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J001018.075+012455.732 
VETTED_PS1_OBJID: 109690025753029013 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 2.125 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (2.575299, 1.4154728) 
VETTED_HOST_GALAXY_NAME: WISEA J001018.09+012455.8 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59422.436
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.06
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.154 +- 0.039
PARSNIP_S2: -0.009 +- 0.081
PARSNIP_S3: 1.335 +- 0.058
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 94.6
SET_ZTF_FP: 27.500
PEAK_SNR: 39.560
MAX_MJD_GAP(days): 26.027
NOBS_BEFORE_PEAK: 9
NOBS_TO_PEAK: 10
NOBS_AFTER_PEAK: 36
SEARCH_PEAKMAG: 18.267
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 18.267
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021tks.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.425 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 46
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59403.423 Y 447 358.749 86.294 21.113 0.261 0x00
OBS: 59405.435 Y 447 449.495 101.241 20.868 0.245 0x00
OBS: 59410.437 Y 447 1999.758 116.493 19.248 0.063 0x00
OBS: 59410.460 X 447 1781.918 97.842 19.373 0.060 0x00
OBS: 59414.424 X 447 2749.824 95.117 18.902 0.038 0x00
OBS: 59414.458 Y 447 3174.044 101.677 18.746 0.035 0x00
OBS: 59416.420 Y 447 4480.795 203.549 18.372 0.049 0x00
OBS: 59418.402 Y 447 3791.619 417.510 18.553 0.120 0x00
OBS: 59418.443 X 447 3686.035 304.543 18.584 0.090 0x00
OBS: 59422.436 Y 447 4933.704 237.235 18.267 0.052 0x00
OBS: 59426.418 Y 447 3921.770 148.928 18.516 0.041 0x00
OBS: 59428.403 Y 447 3404.095 109.189 18.670 0.035 0x00
OBS: 59428.429 X 447 2664.435 103.106 18.936 0.042 0x00
OBS: 59429.580 g NULL 2351.949 99.267 19.071 0.046 0x00
OBS: 59429.580 r NULL 3209.802 96.635 18.734 0.033 0x00
OBS: 59430.394 Y 447 3187.848 96.728 18.741 0.033 0x00
OBS: 59430.429 X 447 2282.748 87.806 19.104 0.042 0x00
OBS: 59433.580 i NULL 1324.992 97.765 19.694 0.080 0x00
OBS: 59434.045 g NULL 1584.561 85.535 19.503 0.058 0x00
OBS: 59434.510 r NULL 2418.006 61.122 19.041 0.027 0x00
OBS: 59435.419 X 447 1449.285 95.163 19.597 0.071 0x00
OBS: 59437.550 g NULL 1293.685 76.846 19.720 0.064 0x00
OBS: 59437.550 i NULL 1561.642 113.381 19.516 0.079 0x00
OBS: 59438.410 X 447 1170.781 91.982 19.829 0.085 0x00
OBS: 59438.463 Y 447 2348.532 100.525 19.073 0.046 0x00
OBS: 59440.480 i NULL 1673.696 69.855 19.441 0.045 0x00
OBS: 59440.480 g NULL 959.619 59.736 20.045 0.068 0x00
OBS: 59442.550 g NULL 631.235 59.192 20.500 0.102 0x00
OBS: 59442.550 z NULL 1212.657 174.232 19.791 0.156 0x00
OBS: 59443.354 X 447 867.856 103.296 20.154 0.129 0x00
OBS: 59445.530 r NULL 1625.613 89.308 19.472 0.060 0x00
OBS: 59449.345 Y 447 1934.838 331.938 19.283 0.186 0x00
OBS: 59453.338 Y 447 1551.928 135.924 19.523 0.095 0x00
OBS: 59457.420 z NULL 708.206 108.691 20.375 0.167 0x00
OBS: 59459.336 X 447 282.193 61.995 21.374 0.239 0x00
OBS: 59459.392 Y 447 929.106 71.440 20.080 0.083 0x00
OBS: 59461.415 X 447 307.368 66.209 21.281 0.234 0x00
OBS: 59463.317 Y 447 877.055 88.547 20.142 0.110 0x00
