SURVEY:  YSE
SNID:  2021hxv
otherID: 
IAUC:    UNKNOWN
RA:        186.9092730  deg
DECL:       1.9179610  deg
MWEBV:    0.018 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0780 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0940 +- 0.029 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J122738.107+015507.155 
VETTED_PS1_OBJID: 110301869087782780 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 3.183 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (186.9087626, 1.9186726) 
VETTED_HOST_GALAXY_NAME: WISEA J122738.11+015506.9 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0782 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59354.211
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -17.871
SPEC_CLASS: SN II
SPEC_CLASS_BROAD: SN II
PARSNIP_PRED: SN II
PARSNIP_CONF: 99.6
PARSNIP_S1: -0.326 +- 0.11
PARSNIP_S2: 0.314 +- 0.22
PARSNIP_S3: -1.126 +- 0.051
SUPERRAENN_PRED: SN II
SUPERRAENN_CONF: 98.9
SET_ZTF_FP: 27.500
PEAK_SNR: 16.435
MAX_MJD_GAP(days): 8.950
NOBS_BEFORE_PEAK: 49
NOBS_TO_PEAK: 50
NOBS_AFTER_PEAK: 34
SEARCH_PEAKMAG: 19.872
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 19.872
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021hxv.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.133 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 84
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59307.254 Y 473 770.096 84.510 20.284 0.119 0x00
OBS: 59307.297 X 473 600.289 69.736 20.554 0.126 0x00
OBS: 59309.277 Y 473 621.371 88.192 20.517 0.154 0x00
OBS: 59309.309 X 473 632.643 82.082 20.497 0.141 0x00
OBS: 59311.233 X 473 856.808 98.966 20.168 0.125 0x00
OBS: 59311.312 Y 473 959.648 81.676 20.045 0.092 0x00
OBS: 59311.350 g NULL 707.996 72.477 20.375 0.111 0x00
OBS: 59311.350 i NULL 746.197 65.844 20.318 0.096 0x00
OBS: 59313.255 X 473 839.664 79.113 20.190 0.102 0x00
OBS: 59313.298 Y 473 1055.749 146.189 19.941 0.150 0x00
OBS: 59316.430 g NULL 669.950 75.386 20.435 0.122 0x00
OBS: 59316.440 r NULL 793.556 78.663 20.251 0.108 0x00
OBS: 59317.252 X 473 734.483 64.400 20.335 0.095 0x00
OBS: 59317.331 Y 473 896.269 86.866 20.119 0.105 0x00
OBS: 59319.350 i NULL 799.893 69.113 20.242 0.094 0x00
OBS: 59319.360 g NULL 581.428 66.289 20.589 0.124 0x00
OBS: 59321.271 X 473 711.651 63.499 20.369 0.097 0x00
OBS: 59321.298 Y 473 958.550 69.808 20.046 0.079 0x00
OBS: 59323.278 X 473 601.037 102.922 20.553 0.186 0x00
OBS: 59323.316 Y 473 1058.070 104.137 19.939 0.107 0x00
OBS: 59323.360 z NULL 695.590 104.612 20.394 0.163 0x00
OBS: 59323.360 g NULL 580.646 68.713 20.590 0.128 0x00
OBS: 59325.277 Y 473 918.088 107.503 20.093 0.127 0x00
OBS: 59325.325 X 473 697.517 145.524 20.391 0.227 0x00
OBS: 59332.290 i NULL 993.201 101.010 20.007 0.110 0x00
OBS: 59332.300 r NULL 686.941 105.861 20.408 0.167 0x00
OBS: 59333.310 r NULL 786.020 79.526 20.261 0.110 0x00
OBS: 59334.273 Y 473 686.522 127.257 20.408 0.201 0x00
OBS: 59335.400 i NULL 832.530 117.001 20.199 0.153 0x00
OBS: 59335.410 r NULL 637.594 87.710 20.489 0.149 0x00
OBS: 59336.256 X 473 513.603 72.156 20.723 0.153 0x00
OBS: 59336.310 Y 473 925.809 96.057 20.084 0.113 0x00
OBS: 59338.255 Y 473 910.046 84.112 20.102 0.100 0x00
OBS: 59338.290 i NULL 851.731 112.712 20.174 0.144 0x00
