SURVEY:  YSE
SNID:  2021kwh
otherID: 
IAUC:    UNKNOWN
RA:        1.3380360  deg
DECL:       27.4862050  deg
MWEBV:    0.063 +- 0.003 MW E(B-V)
REDSHIFT_FINAL: 0.0680 +- 0.017 (PHOTO-Z, HELIO)
PHOTO_Z: 0.0680 +- 0.017 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J000521.659+272909.866 
VETTED_PS1_OBJID: 140980013402413852 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 7.061 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (1.3402477, 27.4860811) 
VETTED_HOST_GALAXY_NAME: WISEA J000521.66+272909.8 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59339.492
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 99.8
PARSNIP_S1: -0.004 +- 0.093
PARSNIP_S2: 0.087 +- 0.108
PARSNIP_S3: 1.073 +- 0.091
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 95.4
SET_ZTF_FP: 27.500
PEAK_SNR: 27.580
MAX_MJD_GAP(days): 28.961
NOBS_BEFORE_PEAK: 3
NOBS_TO_PEAK: 4
NOBS_AFTER_PEAK: 38
SEARCH_PEAKMAG: 17.945
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 17.945
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021kwh.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0073
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.216 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 42
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59336.494 Y 600 6243.716 288.786 18.011 0.050 0x00
OBS: 59337.494 Y 600 6037.923 398.441 18.051 0.072 0x00
OBS: 59338.493 Y 600 6087.901 287.064 18.039 0.051 0x00
OBS: 59339.492 Y 600 6640.589 240.779 17.945 0.039 0x00
OBS: 59340.493 Y 600 6529.998 238.009 17.963 0.040 0x00
OBS: 59341.492 Y 600 5489.051 315.748 18.152 0.063 0x00
OBS: 59342.491 Y 600 5867.415 227.427 18.079 0.042 0x00
OBS: 59344.490 Y 600 5475.548 237.142 18.154 0.047 0x00
OBS: 59345.487 Y 600 5308.329 198.907 18.188 0.041 0x00
OBS: 59349.476 Y 600 3909.840 161.678 18.520 0.045 0x00
OBS: 59352.477 Y 600 3287.521 140.686 18.710 0.047 0x00
OBS: 59353.473 Y 600 3011.503 172.546 18.807 0.063 0x00
OBS: 59382.435 X 600 550.203 98.246 20.649 0.194 0x00
OBS: 59382.455 Y 600 1249.365 92.152 19.758 0.080 0x00
OBS: 59385.392 Y 600 1198.642 135.863 19.803 0.123 0x00
OBS: 59385.432 X 600 387.672 95.396 21.029 0.267 0x00
OBS: 59387.445 Y 600 956.555 115.406 20.048 0.131 0x00
OBS: 59391.406 Y 600 951.793 155.496 20.054 0.177 0x00
OBS: 59392.510 r NULL 820.191 91.591 20.215 0.121 0x00
OBS: 59392.510 z NULL 532.993 111.391 20.683 0.227 0x00
OBS: 59393.453 Y 600 973.787 121.660 20.029 0.136 0x00
OBS: 59399.386 Y 600 690.120 94.761 20.403 0.149 0x00
OBS: 59399.406 X 600 464.548 81.264 20.832 0.190 0x00
OBS: 59401.415 X 600 358.544 84.609 21.114 0.256 0x00
OBS: 59401.434 Y 600 695.501 83.053 20.394 0.130 0x00
OBS: 59403.404 X 600 335.132 83.014 21.187 0.269 0x00
OBS: 59403.434 Y 600 604.850 86.458 20.546 0.155 0x00
OBS: 59407.424 Y 600 572.728 78.505 20.605 0.149 0x00
OBS: 59408.550 r NULL 544.547 59.701 20.660 0.119 0x00
OBS: 59409.436 X 600 373.152 77.445 21.070 0.225 0x00
OBS: 59409.448 Y 600 594.077 79.491 20.565 0.145 0x00
OBS: 59410.560 r NULL 375.432 82.107 21.064 0.237 0x00
OBS: 59411.414 X 600 431.370 80.363 20.913 0.202 0x00
OBS: 59411.454 Y 600 517.544 77.170 20.715 0.162 0x00
OBS: 59414.426 X 600 271.894 64.409 21.414 0.257 0x00
OBS: 59414.448 Y 600 521.923 71.379 20.706 0.148 0x00
OBS: 59427.369 X 600 373.162 82.790 21.070 0.241 0x00
OBS: 59427.425 Y 600 391.345 79.779 21.019 0.221 0x00
OBS: 59429.383 Y 600 321.838 75.618 21.231 0.255 0x00
OBS: 59431.470 g NULL 221.891 41.319 21.635 0.202 0x00
OBS: 59436.382 Y 600 319.372 69.447 21.239 0.236 0x00
OBS: 59442.328 X 600 374.044 78.902 21.068 0.229 0x00
END:
