SURVEY:  YSE
SNID:  2021cth
otherID: 
IAUC:    UNKNOWN
RA:        185.7820300  deg
DECL:       6.2092070  deg
MWEBV:    0.020 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0970 +- 0.069 (PHOTO-Z, HELIO)
PHOTO_Z: 0.0970 +- 0.069 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J122307.703+061232.580 
VETTED_PS1_OBJID: 115451857820371291 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.544 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (185.7820789, 6.2090642) 
VETTED_HOST_GALAXY_NAME: WISEA J122307.68+061233.1 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59252.540
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN II
PARSNIP_CONF: 98.2
PARSNIP_S1: 0.245 +- 0.198
PARSNIP_S2: 0.415 +- 0.282
PARSNIP_S3: -0.871 +- 0.064
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 68.0
SET_ZTF_FP: 27.500
PEAK_SNR: 17.352
MAX_MJD_GAP(days): 14.020
NOBS_BEFORE_PEAK: 4
NOBS_TO_PEAK: 5
NOBS_AFTER_PEAK: 53
SEARCH_PEAKMAG: 19.932
SEARCH_PEAKFLT: i
PEAKMAG_YSE-r/ZTF-r(Y): 19.993
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021cth.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0010
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.867 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 58
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59243.570 r NULL 779.095 135.939 20.271 0.189 0x00
OBS: 59249.413 Y 473 973.292 160.839 20.029 0.179 0x00
OBS: 59249.436 X 473 877.668 186.537 20.142 0.231 0x00
OBS: 59251.462 Y 473 896.141 87.168 20.119 0.106 0x00
OBS: 59252.540 i NULL 1064.355 65.279 19.932 0.067 0x00
OBS: 59252.540 g NULL 1041.642 75.677 19.956 0.079 0x00
OBS: 59253.379 X 473 832.717 92.967 20.199 0.121 0x00
OBS: 59253.487 Y 473 1006.925 91.736 19.993 0.099 0x00
OBS: 59255.378 X 473 1020.354 58.805 19.978 0.063 0x00
OBS: 59255.416 Y 473 844.298 70.392 20.184 0.091 0x00
OBS: 59256.530 r NULL 828.662 63.361 20.204 0.083 0x00
OBS: 59256.530 g NULL 875.510 54.541 20.144 0.068 0x00
OBS: 59257.379 X 473 933.121 130.621 20.075 0.152 0x00
OBS: 59258.520 g NULL 922.161 131.996 20.088 0.155 0x00
OBS: 59258.530 i NULL 950.960 128.067 20.055 0.146 0x00
OBS: 59262.361 Y 473 588.711 99.181 20.575 0.183 0x00
OBS: 59262.417 X 473 619.333 148.121 20.520 0.260 0x00
OBS: 59262.570 r NULL 846.559 58.056 20.181 0.074 0x00
OBS: 59262.570 g NULL 622.204 56.948 20.515 0.099 0x00
OBS: 59264.373 Y 473 741.912 81.330 20.324 0.119 0x00
OBS: 59267.570 r NULL 714.983 62.367 20.364 0.095 0x00
OBS: 59267.570 i NULL 781.593 74.664 20.268 0.104 0x00
OBS: 59268.436 X 473 484.170 114.843 20.788 0.258 0x00
OBS: 59269.530 r NULL 662.366 141.237 20.447 0.232 0x00
OBS: 59277.540 r NULL 562.970 86.246 20.624 0.166 0x00
OBS: 59277.540 z NULL 606.865 121.088 20.542 0.217 0x00
OBS: 59278.424 Y 473 533.013 122.177 20.683 0.249 0x00
OBS: 59281.288 Y 473 445.523 91.811 20.878 0.224 0x00
OBS: 59292.400 r NULL 340.008 61.662 21.171 0.197 0x00
OBS: 59292.400 g NULL 383.099 77.794 21.042 0.220 0x00
OBS: 59295.420 i NULL 718.630 97.621 20.359 0.147 0x00
OBS: 59307.254 Y 473 594.145 81.032 20.565 0.148 0x00
OBS: 59307.297 X 473 431.609 79.758 20.912 0.201 0x00
OBS: 59309.277 Y 473 531.331 89.011 20.687 0.182 0x00
OBS: 59309.309 X 473 432.864 87.098 20.909 0.218 0x00
OBS: 59311.233 X 473 466.517 96.474 20.828 0.225 0x00
OBS: 59311.312 Y 473 722.947 77.586 20.352 0.117 0x00
OBS: 59311.350 g NULL 442.369 60.761 20.886 0.149 0x00
OBS: 59311.350 i NULL 843.271 61.605 20.185 0.079 0x00
OBS: 59313.255 X 473 525.406 88.555 20.699 0.183 0x00
OBS: 59316.430 g NULL 658.780 95.369 20.453 0.157 0x00
OBS: 59316.440 r NULL 644.466 84.222 20.477 0.142 0x00
OBS: 59317.252 X 473 435.001 64.582 20.904 0.161 0x00
OBS: 59317.331 Y 473 483.821 76.559 20.788 0.172 0x00
OBS: 59319.350 i NULL 845.642 76.474 20.182 0.098 0x00
OBS: 59319.360 g NULL 403.127 63.088 20.986 0.170 0x00
OBS: 59321.271 X 473 228.125 55.500 21.605 0.264 0x00
OBS: 59321.298 Y 473 403.399 69.747 20.986 0.188 0x00
OBS: 59323.278 X 473 626.724 110.518 20.507 0.191 0x00
OBS: 59323.360 g NULL 381.229 74.222 21.047 0.211 0x00
OBS: 59323.360 z NULL 739.227 106.967 20.328 0.157 0x00
OBS: 59335.400 r NULL 325.863 66.759 21.217 0.222 0x00
OBS: 59338.290 i NULL 494.511 94.415 20.765 0.207 0x00
OBS: 59344.246 Y 473 332.068 73.447 21.197 0.240 0x00
OBS: 59344.260 i NULL 399.372 64.206 20.997 0.175 0x00
OBS: 59346.290 r NULL 275.634 55.589 21.399 0.219 0x00
OBS: 59349.310 r NULL 463.170 71.281 20.836 0.167 0x00
OBS: 59363.330 i NULL 365.645 69.997 21.092 0.208 0x00
END:
