SURVEY:  YSE
SNID:  2020hif
otherID: 
IAUC:    UNKNOWN
RA:        201.4681860  deg
DECL:       34.6090720  deg
MWEBV:    0.010 +- 0.000 MW E(B-V)
REDSHIFT_FINAL: 0.2040 +- 0.070 (PHOTO-Z, HELIO)
PHOTO_Z: 0.2040 +- 0.070 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J132552.278+343631.859 
VETTED_PS1_OBJID: 149532014677941178 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 1.412 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (201.4678085, 34.6088328) 
VETTED_HOST_GALAXY_NAME: SDSS J132552.27+343631.8 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58975.430
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ibc
PARSNIP_CONF: 49.2
PARSNIP_S1: -0.979 +- 0.077
PARSNIP_S2: 1.231 +- 0.219
PARSNIP_S3: 0.354 +- 0.143
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 96.9
SET_ZTF_FP: 27.500
PEAK_SNR: 17.807
MAX_MJD_GAP(days): 5.823
NOBS_BEFORE_PEAK: 24
NOBS_TO_PEAK: 25
NOBS_AFTER_PEAK: 20
SEARCH_PEAKMAG: 19.942
SEARCH_PEAKFLT: r
PEAKMAG_YSE-r/ZTF-r(Y): 19.942
PEAKFLT_YSE-r/ZTF-r(Y): r
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020hif.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0008
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.881 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 45
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58949.370 r NULL 677.621 131.498 20.423 0.211 0x00
OBS: 58954.399 Y 674.0 838.878 107.755 20.196 0.142 0x00
OBS: 58954.400 X 674.0 701.902 99.425 20.385 0.153 0x00
OBS: 58955.262 Y 674.0 891.858 72.036 20.124 0.088 0x00
OBS: 58955.402 X 674.0 699.631 80.700 20.388 0.125 0x00
OBS: 58956.245 X 674.0 711.630 64.583 20.369 0.099 0x00
OBS: 58956.309 Y 674.0 851.551 74.268 20.174 0.095 0x00
OBS: 58957.540 g NULL 763.000 55.559 20.294 0.079 0x00
OBS: 58957.540 i NULL 621.486 73.173 20.516 0.128 0x00
OBS: 58959.360 r NULL 834.095 54.457 20.197 0.071 0x00
OBS: 58959.360 g NULL 725.699 40.753 20.348 0.061 0x00
OBS: 58962.342 X 674.0 702.642 72.615 20.383 0.112 0x00
OBS: 58964.350 g NULL 802.484 129.596 20.239 0.175 0x00
OBS: 58964.360 r NULL 980.517 103.048 20.021 0.114 0x00
OBS: 58965.259 X 674.0 757.635 63.292 20.301 0.091 0x00
OBS: 58965.273 Y 674.0 1000.195 91.631 20.000 0.099 0x00
OBS: 58967.370 g NULL 638.763 56.609 20.487 0.096 0x00
OBS: 58967.370 i NULL 835.576 66.020 20.195 0.086 0x00
OBS: 58968.300 X 674.0 673.762 72.950 20.429 0.118 0x00
OBS: 58968.370 Y 674.0 956.542 74.296 20.048 0.084 0x00
OBS: 58972.380 z NULL 471.770 93.713 20.816 0.216 0x00
OBS: 58972.380 r NULL 635.352 84.598 20.492 0.145 0x00
OBS: 58974.295 Y 674.0 905.026 167.672 20.108 0.201 0x00
OBS: 58975.420 z NULL 647.590 128.132 20.472 0.215 0x00
OBS: 58975.430 r NULL 1055.155 122.370 19.942 0.126 0x00
OBS: 58980.227 X 674.0 411.785 49.708 20.963 0.131 0x00
OBS: 58980.302 Y 1368.67 716.215 94.532 20.372 0.141 0x00
OBS: 58984.280 i NULL 595.016 53.501 20.564 0.098 0x00
OBS: 58985.204 X 674.0 385.783 58.484 21.034 0.165 0x00
OBS: 58987.380 g NULL 315.072 48.847 21.254 0.168 0x00
OBS: 58987.380 r NULL 445.765 60.579 20.877 0.148 0x00
OBS: 58991.209 Y 674.0 476.010 78.521 20.806 0.179 0x00
OBS: 58992.280 g NULL 266.553 34.628 21.436 0.141 0x00
OBS: 58992.290 r NULL 446.946 46.048 20.874 0.112 0x00
OBS: 58994.290 Y 674.0 510.160 66.387 20.731 0.141 0x00
OBS: 58997.256 Y 674.0 441.175 65.547 20.888 0.161 0x00
OBS: 58997.350 r NULL 367.920 45.454 21.086 0.134 0x00
OBS: 58997.350 g NULL 209.792 39.916 21.696 0.207 0x00
OBS: 58999.360 z NULL 458.082 82.656 20.848 0.196 0x00
OBS: 59003.380 r NULL 552.636 123.448 20.644 0.243 0x00
OBS: 59009.203 Y 674.0 460.865 96.846 20.841 0.228 0x00
OBS: 59009.350 r NULL 246.993 52.641 21.518 0.231 0x00
OBS: 59012.237 Y 674.0 298.331 62.108 21.313 0.226 0x00
OBS: 59015.310 i NULL 194.112 48.428 21.780 0.271 0x00
OBS: 59020.340 i NULL 331.600 74.774 21.198 0.245 0x00
END:
