SURVEY:  YSE
SNID:  2021tup
otherID: 
IAUC:    UNKNOWN
RA:        334.2736930  deg
DECL:       4.8457260  deg
MWEBV:    0.089 +- 0.004 MW E(B-V)
REDSHIFT_FINAL: 0.1200 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.1350 +- 0.017 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J221706.110+045045.110 
VETTED_PS1_OBJID: 113813342754545509 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 6.462 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (334.2754718, 4.8458551) 
VETTED_HOST_GALAXY_NAME: WISEA J221706.11+045045.0 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59424.379
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.276
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.007 +- 0.048
PARSNIP_S2: 0.305 +- 0.13
PARSNIP_S3: 1.37 +- 0.076
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 100.0
SET_ZTF_FP: 27.500
PEAK_SNR: 19.267
MAX_MJD_GAP(days): 8.869
NOBS_BEFORE_PEAK: 14
NOBS_TO_PEAK: 15
NOBS_AFTER_PEAK: 32
SEARCH_PEAKMAG: 19.464
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 19.464
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021tup.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0007
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.285 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 47
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59406.454 Y 495 579.281 104.348 20.593 0.196 0x00
OBS: 59406.570 g NULL 720.256 126.760 20.356 0.191 0x00
OBS: 59408.382 X 495 923.658 95.338 20.086 0.112 0x00
OBS: 59408.442 Y 495 1030.411 103.454 19.967 0.109 0x00
OBS: 59409.440 r NULL 885.693 78.440 20.132 0.096 0x00
OBS: 59409.440 g NULL 1052.528 86.351 19.944 0.089 0x00
OBS: 59410.421 Y 495 1255.826 92.099 19.753 0.080 0x00
OBS: 59410.441 X 495 1149.566 101.183 19.849 0.096 0x00
OBS: 59412.436 Y 495 1288.871 93.572 19.724 0.079 0x00
OBS: 59413.450 i NULL 1034.910 80.104 19.963 0.084 0x00
OBS: 59413.450 g NULL 1393.537 83.242 19.640 0.065 0x00
OBS: 59415.401 Y 495 1598.595 85.424 19.491 0.058 0x00
OBS: 59415.456 X 495 1589.545 82.502 19.497 0.056 0x00
OBS: 59415.510 z NULL 842.237 115.046 20.186 0.148 0x00
OBS: 59424.379 Y 495 1638.902 136.337 19.464 0.090 0x00
OBS: 59424.422 X 495 1239.100 140.536 19.767 0.123 0x00
OBS: 59425.420 g NULL 1365.320 112.810 19.662 0.090 0x00
OBS: 59425.420 z NULL 635.768 137.161 20.492 0.234 0x00
OBS: 59426.360 X 495 1394.192 118.398 19.639 0.092 0x00
OBS: 59426.403 Y 495 1634.738 104.194 19.466 0.069 0x00
OBS: 59427.390 i NULL 936.820 76.260 20.071 0.088 0x00
OBS: 59427.390 g NULL 1252.944 83.074 19.755 0.072 0x00
OBS: 59428.364 Y 495 1455.798 96.216 19.592 0.072 0x00
OBS: 59430.375 Y 495 1155.481 75.771 19.843 0.071 0x00
OBS: 59430.480 i NULL 826.642 57.443 20.207 0.075 0x00
OBS: 59430.480 g NULL 1038.699 56.054 19.959 0.059 0x00
OBS: 59433.380 g NULL 868.129 57.541 20.154 0.072 0x00
OBS: 59433.390 r NULL 956.314 51.358 20.048 0.058 0x00
OBS: 59434.520 i NULL 470.669 54.130 20.818 0.125 0x00
OBS: 59434.520 g NULL 699.163 57.798 20.389 0.090 0x00
OBS: 59435.402 X 495 632.347 76.758 20.498 0.132 0x00
OBS: 59438.337 Y 495 881.540 212.563 20.137 0.262 0x00
OBS: 59438.377 X 495 491.953 89.144 20.770 0.197 0x00
