SURVEY:  YSE
SNID:  2020msu
otherID: 
IAUC:    UNKNOWN
RA:        219.8699440  deg
DECL:       38.4474050  deg
MWEBV:    0.010 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.1000 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.1140 +- 0.080 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J143928.997+382656.081 
VETTED_PS1_OBJID: 154132198708289315 
VETTED_HOST_GALAXY_STATUS: N 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 1.935 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (219.8704, 38.447) 
VETTED_HOST_GALAXY_NAME: nan (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59025.236
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.599
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.051 +- 0.031
PARSNIP_S2: 0.186 +- 0.078
PARSNIP_S3: 1.227 +- 0.046
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 98.6
SET_ZTF_FP: 27.500
PEAK_SNR: 42.022
MAX_MJD_GAP(days): 18.970
NOBS_BEFORE_PEAK: 13
NOBS_TO_PEAK: 14
NOBS_AFTER_PEAK: 58
SEARCH_PEAKMAG: 18.716
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 18.829
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020msu.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.579 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 72
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59012.206 X 719.0 815.560 53.951 20.221 0.072 0x00
OBS: 59012.239 Y 719.0 670.521 64.472 20.434 0.104 0x00
OBS: 59014.420 g NULL 1370.095 104.079 19.658 0.082 0x00
OBS: 59014.420 i NULL 1071.179 61.188 19.925 0.062 0x00
OBS: 59016.208 X 719.0 1836.789 65.675 19.340 0.039 0x00
OBS: 59019.220 Y 719.0 2208.899 75.201 19.140 0.037 0x00
OBS: 59019.260 X 719.0 2546.395 73.112 18.985 0.031 0x00
OBS: 59021.290 g NULL 2588.914 61.608 18.967 0.026 0x00
OBS: 59021.290 i NULL 1980.949 53.783 19.258 0.029 0x00
OBS: 59022.227 Y 719.0 2604.156 71.319 18.961 0.030 0x00
OBS: 59022.290 r NULL 2442.721 74.016 19.030 0.033 0x00
OBS: 59022.290 g NULL 2654.062 70.542 18.940 0.029 0x00
OBS: 59025.209 Y 719.0 2939.554 107.443 18.829 0.040 0x00
OBS: 59025.236 X 719.0 3263.608 84.893 18.716 0.028 0x00
OBS: 59026.280 g NULL 2841.457 85.435 18.866 0.033 0x00
OBS: 59026.290 i NULL 1876.273 95.024 19.317 0.055 0x00
OBS: 59028.222 Y 719.0 2784.779 101.598 18.888 0.040 0x00
OBS: 59028.280 g NULL 2591.383 75.490 18.966 0.032 0x00
OBS: 59028.280 z NULL 968.713 82.334 20.035 0.092 0x00
OBS: 59029.206 X 1218.5 2626.798 186.672 18.951 0.077 0x00
OBS: 59030.280 r NULL 2593.606 62.264 18.965 0.026 0x00
OBS: 59030.290 i NULL 1649.973 67.731 19.456 0.045 0x00
OBS: 59031.218 Y 719.0 2880.894 144.238 18.851 0.054 0x00
OBS: 59033.248 X 1718.0 2201.760 258.638 19.143 0.128 0x00
OBS: 59033.280 r NULL 2360.146 82.130 19.068 0.038 0x00
OBS: 59033.280 z NULL 696.229 101.170 20.393 0.158 0x00
OBS: 59034.201 X 719.0 2212.686 151.975 19.138 0.075 0x00
OBS: 59034.318 Y 719.0 2133.400 169.330 19.177 0.086 0x00
OBS: 59035.297 Y 719.0 2136.079 187.259 19.176 0.095 0x00
OBS: 59036.201 X 719.0 1808.083 122.957 19.357 0.074 0x00
OBS: 59036.264 Y 719.0 2158.128 130.383 19.165 0.066 0x00
OBS: 59037.196 Y 719.0 2052.246 137.405 19.219 0.073 0x00
OBS: 59037.224 X 719.0 1429.082 166.114 19.612 0.126 0x00
OBS: 59037.270 i NULL 1222.313 43.873 19.782 0.039 0x00
OBS: 59037.270 r NULL 1864.185 56.938 19.324 0.033 0x00
OBS: 59038.196 Y 719.0 1670.116 80.070 19.443 0.052 0x00
OBS: 59038.259 X 719.0 1619.784 124.632 19.476 0.084 0x00
OBS: 59039.200 X 719.0 1391.444 69.746 19.641 0.054 0x00
OBS: 59039.225 Y 719.0 1934.799 71.737 19.283 0.040 0x00
OBS: 59040.227 X 719.0 1410.356 61.955 19.627 0.048 0x00
OBS: 59040.270 r NULL 1571.516 75.739 19.509 0.052 0x00
OBS: 59040.270 z NULL 472.802 101.540 20.813 0.233 0x00
OBS: 59041.234 Y 719.0 1671.928 82.255 19.442 0.053 0x00
OBS: 59042.201 X 719.0 1174.852 70.792 19.825 0.065 0x00
OBS: 59042.234 Y 719.0 1531.121 79.340 19.537 0.056 0x00
OBS: 59043.195 X 719.0 1014.447 72.029 19.984 0.077 0x00
OBS: 59043.241 Y 719.0 1392.323 82.142 19.641 0.064 0x00
OBS: 59044.219 Y 719.0 1371.509 81.005 19.657 0.064 0x00
OBS: 59045.196 Y 719.0 1307.175 68.110 19.709 0.057 0x00
OBS: 59045.236 X 719.0 833.633 67.401 20.198 0.088 0x00
OBS: 59046.197 Y 719.0 1363.653 77.690 19.663 0.062 0x00
OBS: 59046.213 X 719.0 717.976 63.456 20.360 0.096 0x00
OBS: 59047.219 Y 719.0 1464.012 75.135 19.586 0.056 0x00
OBS: 59047.270 g NULL 898.206 128.168 20.117 0.155 0x00
OBS: 59047.270 r NULL 1171.047 120.509 19.829 0.112 0x00
OBS: 59048.208 Y 1218.5 1317.586 80.838 19.701 0.067 0x00
OBS: 59048.267 X 719.0 716.422 73.713 20.362 0.112 0x00
OBS: 59051.180 X 719.0 530.692 74.132 20.688 0.152 0x00
OBS: 59051.197 Y 719.0 1152.926 81.531 19.845 0.077 0x00
OBS: 59051.280 i NULL 990.229 49.559 20.011 0.054 0x00
OBS: 59051.280 g NULL 494.302 45.167 20.765 0.099 0x00
OBS: 59052.168 Y 1718.0 1129.655 101.197 19.868 0.097 0x00
OBS: 59053.270 g NULL 486.114 56.510 20.783 0.126 0x00
OBS: 59053.280 r NULL 1025.780 69.230 19.972 0.073 0x00
OBS: 59058.290 i NULL 885.087 108.679 20.133 0.133 0x00
OBS: 59061.280 i NULL 697.429 135.588 20.391 0.211 0x00
OBS: 59066.270 r NULL 447.206 89.860 20.874 0.218 0x00
OBS: 59066.270 i NULL 591.615 97.883 20.570 0.180 0x00
OBS: 59070.290 r NULL 469.749 79.949 20.820 0.185 0x00
OBS: 59074.270 i NULL 542.995 59.392 20.663 0.119 0x00
OBS: 59074.280 g NULL 243.285 52.870 21.535 0.236 0x00
OBS: 59093.250 r NULL 573.304 109.802 20.604 0.208 0x00
END:
