SURVEY:  YSE
SNID:  2021ipc
otherID: 
IAUC:    UNKNOWN
RA:        216.4013710  deg
DECL:       43.3883270  deg
MWEBV:    0.008 +- 0.000 MW E(B-V)
REDSHIFT_FINAL: 0.1880 +- 0.078 (PHOTO-Z, HELIO)
PHOTO_Z: 0.1880 +- 0.078 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J142536.316+432318.018 
VETTED_PS1_OBJID: 160062164012566557 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.324 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (216.4012747, 43.3883931) 
VETTED_HOST_GALAXY_NAME: SDSS J142536.31+432318.0 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59307.329
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN II
PARSNIP_CONF: 78.7
PARSNIP_S1: -0.108 +- 0.132
PARSNIP_S2: 0.517 +- 0.236
PARSNIP_S3: -1.092 +- 0.06
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 51.1
SET_ZTF_FP: 27.500
PEAK_SNR: 14.899
MAX_MJD_GAP(days): 8.001
NOBS_BEFORE_PEAK: 0
NOBS_TO_PEAK: 1
NOBS_AFTER_PEAK: 76
SEARCH_PEAKMAG: 19.949
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 20.226
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021ipc.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0009
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.293 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 77
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59307.329 X 719 1048.537 70.376 19.949 0.073 0x00
OBS: 59307.346 Y 719 699.557 73.614 20.388 0.114 0x00
OBS: 59309.325 X 719 833.540 66.143 20.198 0.086 0x00
OBS: 59309.401 Y 719 632.192 77.372 20.498 0.133 0x00
OBS: 59311.326 Y 719 659.398 70.202 20.452 0.116 0x00
OBS: 59311.371 X 719 762.436 63.066 20.294 0.090 0x00
OBS: 59313.286 X 719 701.797 95.408 20.384 0.148 0x00
OBS: 59313.352 Y 719 812.169 88.824 20.226 0.119 0x00
OBS: 59313.530 r NULL 688.184 47.468 20.406 0.075 0x00
OBS: 59313.530 g NULL 799.061 57.496 20.244 0.078 0x00
OBS: 59315.305 X 719 744.388 90.926 20.321 0.133 0x00
OBS: 59317.286 X 719 796.841 53.903 20.247 0.073 0x00
OBS: 59317.409 Y 719 791.101 63.721 20.254 0.087 0x00
OBS: 59317.490 g NULL 872.536 70.865 20.148 0.088 0x00
OBS: 59317.490 i NULL 491.251 68.201 20.772 0.151 0x00
OBS: 59321.373 X 719 801.317 57.286 20.240 0.078 0x00
OBS: 59321.406 Y 719 741.018 70.170 20.325 0.103 0x00
OBS: 59321.460 g NULL 729.788 53.338 20.342 0.079 0x00
OBS: 59321.460 r NULL 631.089 44.704 20.500 0.077 0x00
OBS: 59323.303 X 719 825.932 88.176 20.208 0.116 0x00
OBS: 59323.349 Y 719 722.524 94.003 20.353 0.141 0x00
OBS: 59325.312 Y 719 643.196 89.781 20.479 0.152 0x00
OBS: 59325.373 X 719 591.083 90.386 20.571 0.166 0x00
OBS: 59326.400 i NULL 939.462 152.136 20.068 0.176 0x00
OBS: 59328.460 r NULL 725.125 156.215 20.349 0.234 0x00
OBS: 59329.287 Y 719 802.567 171.963 20.239 0.233 0x00
OBS: 59329.345 X 719 774.833 184.326 20.277 0.258 0x00
OBS: 59331.400 i NULL 696.677 147.554 20.392 0.230 0x00
OBS: 59333.430 z NULL 422.318 100.627 20.936 0.259 0x00
OBS: 59333.430 r NULL 690.564 74.342 20.402 0.117 0x00
OBS: 59335.286 X 719 497.546 79.884 20.758 0.174 0x00
OBS: 59336.450 r NULL 737.265 88.525 20.331 0.130 0x00
OBS: 59338.392 Y 719 520.652 78.572 20.709 0.164 0x00
OBS: 59338.412 X 719 382.203 69.265 21.044 0.197 0x00
OBS: 59340.312 Y 719 716.198 74.338 20.362 0.113 0x00
OBS: 59340.361 X 719 593.025 69.696 20.567 0.128 0x00
OBS: 59342.360 X 719 485.519 62.718 20.784 0.140 0x00
OBS: 59342.414 Y 719 695.013 65.328 20.395 0.102 0x00
OBS: 59344.330 i NULL 755.240 66.068 20.305 0.095 0x00
OBS: 59344.330 g NULL 558.667 58.928 20.632 0.115 0x00
OBS: 59345.325 Y 719 710.089 75.485 20.372 0.115 0x00
OBS: 59345.366 X 719 497.373 68.162 20.758 0.149 0x00
OBS: 59349.238 X 719 413.456 59.215 20.959 0.155 0x00
OBS: 59349.298 Y 719 597.594 68.368 20.559 0.124 0x00
OBS: 59351.370 i NULL 623.022 78.512 20.514 0.137 0x00
OBS: 59353.322 Y 719 592.406 87.474 20.568 0.160 0x00
OBS: 59357.360 i NULL 685.519 120.840 20.410 0.191 0x00
OBS: 59357.370 r NULL 538.759 106.011 20.672 0.214 0x00
OBS: 59359.410 r NULL 438.848 101.331 20.894 0.251 0x00
OBS: 59361.450 r NULL 427.100 77.733 20.924 0.198 0x00
OBS: 59361.460 i NULL 518.932 93.314 20.712 0.195 0x00
OBS: 59362.217 X 719 491.010 101.150 20.772 0.224 0x00
OBS: 59362.265 Y 719 643.369 115.339 20.479 0.195 0x00
OBS: 59364.291 X 719 374.141 80.582 21.067 0.234 0x00
OBS: 59364.323 Y 719 560.228 91.127 20.629 0.177 0x00
OBS: 59364.390 z NULL 575.062 88.925 20.601 0.168 0x00
