SURVEY:  YSE
SNID:  2020hr
otherID: 
IAUC:    UNKNOWN
RA:        139.6237750  deg
DECL:       28.1416270  deg
MWEBV:    0.020 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0821 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0830 +- 0.018 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J091828.637+280824.366 
VETTED_PS1_OBJID: 141761396193228664 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 15.134 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (139.6193307, 28.1401021) 
VETTED_HOST_GALAXY_NAME: 2MASX J09182862+2808241 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0821 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58863.414
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -20.047
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: -0.001 +- 0.021
PARSNIP_S2: 0.193 +- 0.052
PARSNIP_S3: 1.233 +- 0.033
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 70.3
SET_ZTF_FP: 27.500
PEAK_SNR: 68.461
MAX_MJD_GAP(days): 24.040
NOBS_BEFORE_PEAK: 17
NOBS_TO_PEAK: 18
NOBS_AFTER_PEAK: 71
SEARCH_PEAKMAG: 17.814
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 17.974
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: XiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020hr.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: NA
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.119 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 89
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58849.428 Y 618.5 631.738 91.157 20.500 0.157 0x00
OBS: 58849.477 X 618.5 754.160 82.982 20.307 0.120 0x00
OBS: 58850.422 X 618.0 1081.709 143.503 19.915 0.144 0x00
OBS: 58850.454 Y 618.5 862.468 130.950 20.166 0.166 0x00
OBS: 58851.460 Y 618.5 1546.500 112.859 19.527 0.079 0x00
OBS: 58852.168 X 618.5 2339.044 99.347 19.089 0.049 0x00
OBS: 58852.432 Y 618.0 2178.311 73.151 19.155 0.036 0x00
OBS: 58853.158 X 618.67 2970.896 85.762 18.831 0.033 0x00
OBS: 58853.425 Y 618.0 2732.919 73.097 18.908 0.029 0x00
OBS: 58854.451 Y 618.67 2811.928 174.060 18.878 0.067 0x00
OBS: 58855.347 Y 618.5 3640.499 182.804 18.598 0.055 0x00
OBS: 58855.481 X 618.5 4717.658 117.459 18.316 0.027 0x00
OBS: 58856.310 Y 1140.75 4318.707 151.065 18.412 0.038 0x00
OBS: 58859.422 Y 619.0 4684.288 281.204 18.323 0.065 0x00
OBS: 58859.506 X 619.0 6973.999 360.066 17.891 0.056 0x00
OBS: 58862.327 Y 618.5 6071.204 184.328 18.043 0.033 0x00
OBS: 58862.441 X 618.5 6774.375 262.486 17.924 0.042 0x00
OBS: 58863.414 X 618.0 7490.358 158.483 17.814 0.023 0x00
OBS: 58864.302 X 618.5 7426.962 123.160 17.823 0.018 0x00
OBS: 58864.320 Y 618.5 6460.787 115.820 17.974 0.019 0x00
OBS: 58866.342 Y 618.5 5826.308 128.716 18.087 0.024 0x00
OBS: 58866.385 X 618.0 7195.145 105.098 17.857 0.016 0x00
OBS: 58867.343 Y 618.5 5819.201 118.799 18.088 0.022 0x00
OBS: 58867.394 X 618.67 6626.983 105.994 17.947 0.017 0x00
OBS: 58867.440 i NULL 4429.608 90.065 18.384 0.022 0x00
OBS: 58867.440 g NULL 6452.700 95.873 17.976 0.016 0x00
OBS: 58870.520 g NULL 5493.481 97.745 18.150 0.019 0x00
OBS: 58870.530 r NULL 5482.375 83.026 18.153 0.016 0x00
OBS: 58871.298 Y 916.86 5250.136 116.869 18.200 0.024 0x00
OBS: 58871.411 X 618.5 5498.298 109.231 18.150 0.022 0x00
OBS: 58872.241 X 618.5 5243.537 110.562 18.201 0.023 0x00
