SURVEY:  YSE
SNID:  2020igg
otherID: 
IAUC:    UNKNOWN
RA:        230.3235700  deg
DECL:       10.2840990  deg
MWEBV:    0.037 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.0772 +- 0.005 (HOST-Z, HELIO)
PHOTO_Z: 0.0700 +- 0.019 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J152117.492+101706.183 
VETTED_PS1_OBJID: 120342303228742563 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 4.283 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (230.3228647, 10.2850636) 
VETTED_HOST_GALAXY_NAME: WISEA J152117.47+101706.2 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0772 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58976.315
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN II
PARSNIP_CONF: 97.6
PARSNIP_S1: -0.311 +- 0.101
PARSNIP_S2: 0.876 +- 0.217
PARSNIP_S3: -0.913 +- 0.048
SUPERRAENN_PRED: SN II
SUPERRAENN_CONF: 93.7
SET_ZTF_FP: 27.500
PEAK_SNR: 18.398
MAX_MJD_GAP(days): 5.177
NOBS_BEFORE_PEAK: 16
NOBS_TO_PEAK: 17
NOBS_AFTER_PEAK: 84
SEARCH_PEAKMAG: 19.491
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 19.491
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020igg.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.340 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 101
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58963.334 X 531 401.077 75.672 20.993 0.205 0x00
OBS: 58964.357 X 531 583.452 64.706 20.585 0.120 0x00
OBS: 58964.404 Y 531 562.281 70.854 20.625 0.137 0x00
OBS: 58966.510 g NULL 717.801 70.929 20.360 0.107 0x00
OBS: 58966.520 i NULL 625.043 65.031 20.510 0.113 0x00
OBS: 58967.291 X 531 519.274 72.523 20.712 0.152 0x00
OBS: 58967.359 Y 531 622.433 95.946 20.515 0.167 0x00
OBS: 58968.430 g NULL 938.613 67.978 20.069 0.079 0x00
OBS: 58968.430 r NULL 741.772 47.436 20.324 0.069 0x00
OBS: 58970.295 X 531 790.830 112.263 20.255 0.154 0x00
OBS: 58970.395 Y 531 732.348 79.754 20.338 0.118 0x00
OBS: 58970.420 g NULL 821.062 90.260 20.214 0.119 0x00
OBS: 58970.420 z NULL 964.717 128.094 20.039 0.144 0x00
OBS: 58972.440 r NULL 915.202 69.215 20.096 0.082 0x00
OBS: 58972.440 i NULL 786.014 64.123 20.261 0.089 0x00
OBS: 58973.270 X 531 1212.229 183.664 19.791 0.164 0x00
OBS: 58976.315 Y 531 1598.433 329.329 19.491 0.224 0x00
OBS: 58979.248 X 531 796.746 155.191 20.247 0.211 0x00
OBS: 58979.315 Y 531 1180.127 162.883 19.820 0.150 0x00
OBS: 58979.360 i NULL 1305.838 167.037 19.710 0.139 0x00
OBS: 58979.360 r NULL 1071.513 119.610 19.925 0.121 0x00
OBS: 58982.520 i NULL 1076.242 85.059 19.920 0.086 0x00
OBS: 58982.520 g NULL 1064.623 90.940 19.932 0.093 0x00
OBS: 58985.289 Y 531 841.257 72.594 20.188 0.094 0x00
OBS: 58986.470 g NULL 944.718 71.705 20.062 0.082 0x00
OBS: 58986.480 r NULL 998.025 55.966 20.002 0.061 0x00
OBS: 58990.370 g NULL 786.181 54.861 20.261 0.076 0x00
OBS: 58990.370 i NULL 1062.133 76.890 19.935 0.079 0x00
OBS: 58991.292 Y 531 827.401 77.212 20.206 0.101 0x00
OBS: 58991.294 X 531 345.245 76.597 21.155 0.241 0x00
OBS: 58992.289 Y 531 878.129 75.814 20.141 0.094 0x00
OBS: 58994.420 g NULL 705.561 60.295 20.379 0.093 0x00
OBS: 58994.430 r NULL 934.239 75.432 20.074 0.088 0x00
OBS: 58995.256 Y 531 848.806 76.350 20.178 0.098 0x00
OBS: 58995.297 X 531 401.303 75.172 20.991 0.203 0x00
OBS: 58997.340 r NULL 972.646 52.866 20.030 0.059 0x00
OBS: 58997.340 g NULL 542.529 58.789 20.664 0.118 0x00
OBS: 58998.273 Y 531 823.501 76.085 20.211 0.100 0x00
OBS: 58999.480 g NULL 513.358 40.316 20.724 0.085 0x00
OBS: 58999.480 z NULL 1134.442 141.254 19.863 0.135 0x00
OBS: 59000.500 g NULL 526.063 53.643 20.697 0.111 0x00
OBS: 59000.500 i NULL 1032.604 85.465 19.965 0.090 0x00
OBS: 59001.259 Y 531 1303.739 151.405 19.712 0.126 0x00
OBS: 59005.266 Y 531 1255.481 254.643 19.753 0.220 0x00
OBS: 59007.300 i NULL 994.872 118.374 20.006 0.129 0x00
OBS: 59007.300 r NULL 812.071 88.904 20.226 0.119 0x00
OBS: 59009.210 Y 531 556.347 131.957 20.637 0.258 0x00
OBS: 59010.460 z NULL 921.027 121.711 20.089 0.143 0x00
OBS: 59010.460 r NULL 888.665 67.022 20.128 0.082 0x00
OBS: 59012.253 Y 531 746.451 64.182 20.317 0.093 0x00
OBS: 59014.410 g NULL 336.212 54.779 21.183 0.177 0x00
OBS: 59014.410 z NULL 957.992 98.741 20.047 0.112 0x00
OBS: 59016.235 Y 531 789.894 99.678 20.256 0.137 0x00
OBS: 59017.280 g NULL 346.185 63.162 21.152 0.198 0x00
OBS: 59017.290 i NULL 929.674 53.741 20.079 0.063 0x00
OBS: 59019.212 Y 531 620.796 71.574 20.518 0.125 0x00
OBS: 59021.280 r NULL 643.120 48.470 20.479 0.082 0x00
OBS: 59022.232 Y 531 530.613 65.334 20.688 0.134 0x00
OBS: 59024.380 i NULL 876.300 55.737 20.143 0.069 0x00
OBS: 59024.380 g NULL 379.524 45.932 21.052 0.131 0x00
OBS: 59025.190 Y 531 603.195 90.864 20.549 0.164 0x00
OBS: 59027.280 i NULL 891.553 80.600 20.125 0.098 0x00
OBS: 59027.280 g NULL 446.390 110.244 20.876 0.268 0x00
OBS: 59028.213 Y 531 771.943 112.496 20.281 0.158 0x00
OBS: 59033.390 i NULL 777.729 104.190 20.273 0.145 0x00
OBS: 59033.390 r NULL 565.996 131.485 20.618 0.252 0x00
OBS: 59037.360 z NULL 592.274 111.198 20.569 0.204 0x00
OBS: 59037.370 r NULL 497.922 96.203 20.757 0.210 0x00
OBS: 59039.350 i NULL 858.146 50.116 20.166 0.063 0x00
OBS: 59039.350 r NULL 614.421 57.283 20.529 0.101 0x00
OBS: 59040.197 Y 531 566.605 74.756 20.617 0.143 0x00
OBS: 59042.360 z NULL 711.858 87.726 20.369 0.134 0x00
OBS: 59046.189 Y 531 419.316 85.276 20.944 0.221 0x00
OBS: 59048.300 g NULL 219.519 53.533 21.646 0.265 0x00
OBS: 59048.300 i NULL 822.362 66.653 20.212 0.088 0x00
OBS: 59049.185 Y 531 524.390 74.579 20.701 0.154 0x00
OBS: 59051.192 Y 531 390.611 90.583 21.021 0.252 0x00
OBS: 59053.186 Y 531 430.920 62.890 20.914 0.158 0x00
OBS: 59053.280 r NULL 489.172 54.165 20.776 0.120 0x00
OBS: 59053.280 g NULL 181.951 43.855 21.850 0.262 0x00
OBS: 59055.191 Y 531 348.298 86.469 21.145 0.270 0x00
OBS: 59059.173 Y 531 644.235 131.576 20.477 0.222 0x00
OBS: 59061.300 z NULL 609.536 140.455 20.538 0.250 0x00
OBS: 59063.169 Y 531 611.980 141.344 20.573 0.272 0x00
OBS: 59065.169 Y 531 624.551 140.679 20.515 0.248 0x00
OBS: 59065.280 i NULL 590.454 73.361 20.572 0.135 0x00
OBS: 59066.211 Y 531 641.520 138.666 20.482 0.235 0x00
OBS: 59067.181 Y 531 440.572 84.735 20.890 0.209 0x00
OBS: 59068.330 r NULL 280.900 67.791 21.379 0.262 0x00
OBS: 59068.330 i NULL 659.613 90.091 20.452 0.148 0x00
OBS: 59071.270 i NULL 600.972 81.635 20.553 0.147 0x00
OBS: 59073.169 Y 531 412.981 92.620 20.960 0.243 0x00
OBS: 59074.174 Y 531 556.981 132.869 20.635 0.259 0x00
OBS: 59074.280 z NULL 523.174 77.538 20.703 0.161 0x00
OBS: 59074.290 g NULL 287.198 57.076 21.355 0.216 0x00
OBS: 59075.227 Y 531 573.507 134.308 20.604 0.254 0x00
OBS: 59077.165 Y 531 645.619 145.758 20.475 0.245 0x00
OBS: 59078.170 Y 531 457.501 105.468 20.849 0.250 0x00
OBS: 59078.270 i NULL 528.818 59.484 20.692 0.122 0x00
OBS: 59081.186 Y 531 559.220 135.866 20.631 0.264 0x00
OBS: 59081.260 r NULL 233.308 46.560 21.580 0.217 0x00
END:
