SURVEY:  YSE
SNID:  2020qql
otherID: 
IAUC:    UNKNOWN
RA:        247.7421520  deg
DECL:       32.3075500  deg
MWEBV:    0.019 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0760 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.1120 +- 0.035 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J163058.410+321825.104 
VETTED_PS1_OBJID: 146762477433558944 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 4.407 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (247.7433897, 32.3069786) 
VETTED_HOST_GALAXY_NAME: WISEA J163058.43+321825.1 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59075.196
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.781
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.035 +- 0.018
PARSNIP_S2: 0.399 +- 0.053
PARSNIP_S3: 1.441 +- 0.034
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 100.0
SET_ZTF_FP: 27.500
PEAK_SNR: 65.963
MAX_MJD_GAP(days): 7.000
NOBS_BEFORE_PEAK: 36
NOBS_TO_PEAK: 37
NOBS_AFTER_PEAK: 67
SEARCH_PEAKMAG: 17.902
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 18.072
PEAKFLT_YSE-r/ZTF-r(Y): r
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020qql.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.278 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 104
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59059.289 X 680 595.162 117.774 20.563 0.215 0x00
OBS: 59059.380 r NULL 323.544 75.899 21.225 0.255 0x00
OBS: 59060.206 Y 680 693.082 121.835 20.398 0.191 0x00
OBS: 59061.170 X 680 1220.366 123.726 19.784 0.110 0x00
OBS: 59061.232 Y 680 991.291 116.197 20.012 0.127 0x00
OBS: 59062.233 Y 680 1310.737 126.165 19.706 0.105 0x00
OBS: 59062.341 X 680 1520.960 244.478 19.545 0.175 0x00
OBS: 59063.234 X 680 2355.578 172.920 19.070 0.080 0x00
OBS: 59063.283 Y 680 1730.408 179.950 19.405 0.113 0x00
OBS: 59064.197 X 680 2645.987 230.106 18.944 0.094 0x00
OBS: 59064.298 Y 680 2561.897 234.506 18.979 0.099 0x00
OBS: 59065.172 Y 680 2909.870 143.537 18.840 0.054 0x00
OBS: 59065.208 X 680 3464.683 173.238 18.651 0.054 0x00
OBS: 59065.300 r NULL 2570.025 161.605 18.975 0.068 0x00
OBS: 59065.310 i NULL 2341.365 162.350 19.076 0.075 0x00
OBS: 59066.186 X 680 4115.839 115.100 18.464 0.030 0x00
OBS: 59066.240 Y 680 3200.882 135.114 18.737 0.046 0x00
OBS: 59067.178 Y 680 3481.506 78.376 18.646 0.024 0x00
OBS: 59067.198 X 680 4698.996 105.880 18.320 0.024 0x00
OBS: 59068.194 X 680 5069.219 89.588 18.238 0.019 0x00
OBS: 59068.204 Y 680 3741.039 150.210 18.569 0.044 0x00
OBS: 59069.184 X 680 5528.082 91.561 18.144 0.018 0x00
OBS: 59069.218 Y 680 4693.011 100.105 18.322 0.023 0x00
OBS: 59070.197 Y 680 4948.797 95.082 18.264 0.021 0x00
OBS: 59070.213 X 680 6059.782 95.347 18.044 0.017 0x00
OBS: 59071.195 Y 680 4472.384 131.636 18.374 0.032 0x00
OBS: 59071.214 X 680 6198.117 96.450 18.019 0.017 0x00
OBS: 59071.380 i NULL 3162.964 93.042 18.750 0.032 0x00
OBS: 59071.380 g NULL 6060.431 122.148 18.044 0.022 0x00
OBS: 59072.194 Y 680 5374.397 97.987 18.174 0.020 0x00
OBS: 59072.217 X 680 6467.249 101.374 17.973 0.017 0x00
OBS: 59073.227 X 680 6539.814 104.061 17.961 0.017 0x00
OBS: 59073.270 z NULL 2791.418 133.039 18.885 0.052 0x00
OBS: 59073.270 g NULL 6565.965 117.046 17.957 0.019 0x00
OBS: 59074.173 Y 680 5901.602 139.317 18.073 0.026 0x00
