SURVEY:  YSE
SNID:  2020igy
otherID: 
IAUC:    UNKNOWN
RA:        244.5321710  deg
DECL:       21.0662920  deg
MWEBV:    0.075 +- 0.004 MW E(B-V)
REDSHIFT_FINAL: 0.0318 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0280 +- 0.009 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J161807.370+210359.296 
VETTED_PS1_OBJID: 133282445306930331 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 4.968 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (244.5307065, 21.0664685) 
VETTED_HOST_GALAXY_NAME: UGC 10320 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0317 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58977.399
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.213
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.174 +- 0.014
PARSNIP_S2: -0.071 +- 0.027
PARSNIP_S3: 1.331 +- 0.022
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 100.0
SET_ZTF_FP: 27.500
PEAK_SNR: 131.030
MAX_MJD_GAP(days): 4.007
NOBS_BEFORE_PEAK: 8
NOBS_TO_PEAK: 9
NOBS_AFTER_PEAK: 122
SEARCH_PEAKMAG: 16.510
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 16.510
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020igy.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.577 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 131
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58962.373 X 584.0 649.192 87.963 20.469 0.147 0x00
OBS: 58965.334 Y 584.0 5157.177 111.021 18.219 0.023 0x00
OBS: 58965.398 X 584.0 4960.624 93.378 18.261 0.020 0x00
OBS: 58968.411 Y 584.0 12206.215 130.880 17.284 0.012 0x00
OBS: 58971.417 Y 584.0 18207.038 156.730 16.849 0.009 0x00
OBS: 58972.372 Y 1280.67 19818.499 167.360 16.758 0.009 0x00
OBS: 58974.315 Y 1280.67 21302.249 212.456 16.679 0.011 0x00
OBS: 58974.459 X 584.0 23218.647 225.964 16.585 0.011 0x00
OBS: 58977.399 Y 584.0 24886.270 495.906 16.510 0.022 0x00
OBS: 58980.309 Y 584.0 23664.092 197.915 16.565 0.009 0x00
OBS: 58980.399 X 584.0 22863.647 204.176 16.602 0.010 0x00
OBS: 58984.402 Y 584.0 21202.482 161.814 16.684 0.008 0x00
OBS: 58985.310 X 584.0 17958.489 146.098 16.864 0.009 0x00
OBS: 58985.379 Y 584.0 19944.355 164.301 16.750 0.009 0x00
OBS: 58986.310 Y 584.0 18766.596 156.444 16.817 0.009 0x00
OBS: 58986.382 X 584.0 18484.674 141.690 16.833 0.008 0x00
OBS: 58987.333 Y 584.0 17100.537 150.300 16.917 0.010 0x00
OBS: 58987.408 X 584.0 16490.026 129.015 16.957 0.008 0x00
OBS: 58990.380 g NULL 12354.562 138.636 17.270 0.012 0x00
OBS: 58991.289 Y 584.0 13580.331 151.880 17.168 0.012 0x00
OBS: 58991.316 X 584.0 11235.574 128.950 17.374 0.012 0x00
OBS: 58992.272 Y 584.0 12750.849 135.980 17.236 0.012 0x00
OBS: 58992.333 X 584.0 9854.743 137.485 17.516 0.015 0x00
OBS: 58993.269 X 584.0 9234.364 119.780 17.586 0.014 0x00
OBS: 58993.298 Y 584.0 12955.873 140.264 17.219 0.012 0x00
OBS: 58994.311 Y 584.0 12878.342 136.286 17.225 0.011 0x00
OBS: 58994.416 X 584.0 8262.381 116.501 17.707 0.015 0x00
OBS: 58995.290 Y 584.0 12427.689 139.602 17.264 0.012 0x00
OBS: 58995.315 X 584.0 7813.114 105.160 17.768 0.015 0x00
OBS: 58996.273 Y 584.0 12286.731 139.772 17.276 0.012 0x00
OBS: 58997.296 Y 584.0 12108.964 136.264 17.292 0.012 0x00
