SURVEY:  YSE
SNID:  2021wjs
otherID: 
IAUC:    UNKNOWN
RA:        318.9725080  deg
DECL:       10.6900210  deg
MWEBV:    0.060 +- 0.003 MW E(B-V)
REDSHIFT_FINAL: 0.0718 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0590 +- 0.015 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J211553.223+104120.582 
VETTED_PS1_OBJID: 120823189717527362 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 4.361 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (318.9717432, 10.6890489) 
VETTED_HOST_GALAXY_NAME: WISEA J211553.30+104120.5 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59450.409
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -18.855
SPEC_CLASS: SN II
SPEC_CLASS_BROAD: SN II
PARSNIP_PRED: SN II
PARSNIP_CONF: 65.6
PARSNIP_S1: 0.194 +- 0.088
PARSNIP_S2: 0.002 +- 0.144
PARSNIP_S3: -0.187 +- 0.045
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 63.1
SET_ZTF_FP: 27.500
PEAK_SNR: 27.221
MAX_MJD_GAP(days): 8.197
NOBS_BEFORE_PEAK: 5
NOBS_TO_PEAK: 6
NOBS_AFTER_PEAK: 46
SEARCH_PEAKMAG: 18.699
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 19.013
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021wjs.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0006
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.030 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 52
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59444.346 X 544 1745.319 142.984 19.395 0.089 0x00
OBS: 59445.380 i NULL 1448.629 91.983 19.598 0.069 0x00
OBS: 59445.390 r NULL 1888.326 90.221 19.310 0.052 0x00
OBS: 59448.334 X 544 2603.719 347.675 18.961 0.145 0x00
OBS: 59450.314 Y 544 2353.513 420.489 19.071 0.194 0x00
OBS: 59450.409 X 544 3314.108 524.129 18.699 0.172 0x00
OBS: 59451.320 r NULL 2285.784 136.583 19.102 0.065 0x00
OBS: 59451.320 z NULL 2049.134 176.806 19.221 0.094 0x00
OBS: 59453.276 Y 544 2482.887 101.565 19.013 0.044 0x00
OBS: 59453.430 i NULL 2403.412 88.291 19.048 0.040 0x00
OBS: 59453.430 r NULL 2221.579 111.909 19.133 0.055 0x00
OBS: 59456.470 g NULL 2017.326 147.271 19.238 0.079 0x00
OBS: 59456.470 i NULL 2006.259 86.081 19.244 0.047 0x00
OBS: 59459.237 Y 544 1773.775 90.517 19.378 0.055 0x00
OBS: 59463.215 X 544 1603.570 73.967 19.487 0.050 0x00
OBS: 59466.420 g NULL 1273.136 78.911 19.738 0.067 0x00
OBS: 59466.420 i NULL 1320.834 91.889 19.698 0.076 0x00
OBS: 59469.195 Y 544 1590.921 84.798 19.496 0.058 0x00
OBS: 59470.280 g NULL 939.720 74.100 20.068 0.086 0x00
OBS: 59470.290 z NULL 1265.754 105.331 19.744 0.090 0x00
OBS: 59471.278 X 544 1018.079 108.073 19.981 0.115 0x00
OBS: 59473.269 Y 544 1337.331 116.069 19.684 0.094 0x00
OBS: 59473.375 X 544 702.648 99.089 20.383 0.153 0x00
OBS: 59476.310 Y 544 1260.511 208.082 19.749 0.179 0x00
OBS: 59478.234 Y 544 1217.256 200.332 19.787 0.179 0x00
OBS: 59480.216 Y 544 990.347 137.505 20.011 0.151 0x00
OBS: 59480.312 X 544 954.154 203.612 20.051 0.232 0x00
OBS: 59481.390 i NULL 888.714 169.457 20.128 0.207 0x00
OBS: 59481.390 r NULL 654.801 163.446 20.460 0.271 0x00
OBS: 59485.211 Y 544 1010.875 79.497 19.988 0.085 0x00
OBS: 59488.193 Y 544 1006.796 86.603 19.993 0.093 0x00
OBS: 59488.213 X 544 398.793 83.325 20.998 0.227 0x00
OBS: 59490.163 Y 544 1078.436 138.698 19.918 0.140 0x00
