SURVEY:  YSE
SNID:  2021hol
otherID: 
IAUC:    UNKNOWN
RA:        219.2744540  deg
DECL:       34.6330470  deg
MWEBV:    0.012 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0840 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.1100 +- 0.030 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J143706.001+343759.600 
VETTED_PS1_OBJID: 149562192750130456 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 1.605 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (219.2749863, 34.6332265) 
VETTED_HOST_GALAXY_NAME: WISEA J143705.98+343800.0 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0841 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59311.364
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.367
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.128 +- 0.033
PARSNIP_S2: 0.151 +- 0.077
PARSNIP_S3: 1.342 +- 0.059
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 100.0
SET_ZTF_FP: 27.500
PEAK_SNR: 46.708
MAX_MJD_GAP(days): 6.962
NOBS_BEFORE_PEAK: 16
NOBS_TO_PEAK: 17
NOBS_AFTER_PEAK: 37
SEARCH_PEAKMAG: 18.546
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 18.686
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021hol.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: fend04.cluster
# IMSIZE_PIX: 3500
# DIST_FROM_CENTER_DEG: 1.573 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 54
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59297.341 X 676 840.646 158.506 20.188 0.205 0x00
OBS: 59297.407 Y 676 712.681 120.995 20.368 0.184 0x00
OBS: 59300.368 X 676 1759.855 270.334 19.386 0.167 0x00
OBS: 59300.410 Y 676 1672.459 231.714 19.442 0.150 0x00
OBS: 59300.500 i NULL 1875.155 465.788 19.317 0.270 0x00
OBS: 59302.363 X 676 2758.770 226.224 18.898 0.089 0x00
OBS: 59302.410 Y 676 2392.390 195.533 19.053 0.089 0x00
OBS: 59304.510 z NULL 1371.655 122.606 19.657 0.097 0x00
OBS: 59304.510 r NULL 2321.626 120.338 19.086 0.056 0x00
OBS: 59305.329 X 676 3130.273 145.368 18.761 0.050 0x00
OBS: 59305.348 Y 676 2749.109 132.103 18.902 0.052 0x00
OBS: 59307.324 X 676 3544.668 86.654 18.626 0.027 0x00
OBS: 59307.345 Y 676 3100.937 79.080 18.771 0.028 0x00
OBS: 59309.326 X 676 3778.025 89.380 18.557 0.026 0x00
OBS: 59309.385 Y 676 3142.572 94.651 18.757 0.033 0x00
OBS: 59311.326 Y 676 3355.600 82.388 18.686 0.027 0x00
OBS: 59311.364 X 676 3816.535 81.711 18.546 0.023 0x00
OBS: 59313.286 X 676 3493.072 108.259 18.642 0.034 0x00
OBS: 59313.352 Y 676 3162.405 91.140 18.750 0.031 0x00
OBS: 59313.530 g NULL 3082.593 78.584 18.778 0.028 0x00
OBS: 59313.530 r NULL 3213.301 81.010 18.733 0.027 0x00
OBS: 59315.307 X 676 3378.501 196.423 18.678 0.063 0x00
OBS: 59315.370 Y 676 3269.493 255.396 18.714 0.085 0x00
OBS: 59317.258 X 676 2942.312 78.203 18.828 0.029 0x00
OBS: 59317.406 Y 676 2918.318 71.831 18.837 0.027 0x00
OBS: 59321.383 X 676 2305.055 71.656 19.093 0.034 0x00
OBS: 59321.404 Y 676 2563.566 75.512 18.978 0.032 0x00
OBS: 59321.460 g NULL 1657.587 70.837 19.451 0.046 0x00
OBS: 59321.460 r NULL 1924.347 72.392 19.289 0.041 0x00
OBS: 59323.302 X 676 1883.181 92.937 19.313 0.054 0x00
OBS: 59325.313 Y 676 2095.230 92.715 19.197 0.048 0x00
OBS: 59325.366 X 676 1494.449 117.316 19.564 0.085 0x00
OBS: 59329.289 Y 676 1839.358 160.151 19.338 0.095 0x00
OBS: 59329.351 X 676 1279.341 212.293 19.733 0.180 0x00
OBS: 59335.287 X 676 683.736 80.086 20.413 0.127 0x00
OBS: 59335.322 Y 676 1327.968 180.040 19.692 0.147 0x00
OBS: 59338.384 Y 676 1286.192 98.158 19.727 0.083 0x00
OBS: 59338.414 X 676 483.856 77.469 20.788 0.174 0x00
OBS: 59340.360 X 676 563.926 70.920 20.622 0.137 0x00
OBS: 59342.359 X 676 350.579 61.547 21.138 0.191 0x00
