SURVEY:  YSE
SNID:  2020rdu
otherID: 
IAUC:    UNKNOWN
RA:        239.2604090  deg
DECL:       24.5807820  deg
MWEBV:    0.055 +- 0.003 MW E(B-V)
REDSHIFT_FINAL: 0.1800 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.1220 +- 0.047 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J155702.464+243451.629 
VETTED_PS1_OBJID: 137492392602387741 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.877 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (239.260269, 24.5809908) 
VETTED_HOST_GALAXY_NAME: SDSS J155702.46+243451.6 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59089.142
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.626
SPEC_CLASS: SN IIn
SPEC_CLASS_BROAD: SN II
PARSNIP_PRED: SN II
PARSNIP_CONF: 49.8
PARSNIP_S1: -1.885 +- 0.073
PARSNIP_S2: 1.39 +- 0.161
PARSNIP_S3: -0.821 +- 0.096
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 67.7
SET_ZTF_FP: 27.500
PEAK_SNR: 14.796
MAX_MJD_GAP(days): 82.343
NOBS_BEFORE_PEAK: 89
NOBS_TO_PEAK: 90
NOBS_AFTER_PEAK: 40
SEARCH_PEAKMAG: 20.076
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 20.076
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020rdu.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.461 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 130
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59023.440 r NULL 163.772 39.104 21.964 0.259 0x00
OBS: 59028.290 g NULL 258.042 55.078 21.471 0.232 0x00
OBS: 59028.290 i NULL 328.901 50.901 21.207 0.168 0x00
OBS: 59030.390 r NULL 447.014 58.199 20.874 0.141 0x00
OBS: 59037.390 i NULL 337.056 66.808 21.181 0.215 0x00
OBS: 59038.213 Y 632 326.549 71.331 21.215 0.237 0x00
OBS: 59040.360 z NULL 640.267 110.126 20.484 0.187 0x00
OBS: 59040.360 r NULL 413.854 63.870 20.958 0.168 0x00
OBS: 59041.255 Y 632 423.181 75.636 20.934 0.194 0x00
OBS: 59043.360 z NULL 461.763 107.808 20.839 0.253 0x00
OBS: 59043.360 g NULL 284.287 40.464 21.366 0.155 0x00
OBS: 59044.195 X 632 243.172 59.367 21.535 0.265 0x00
OBS: 59044.232 Y 632 578.834 68.286 20.594 0.128 0x00
OBS: 59047.215 Y 632 573.422 66.428 20.604 0.126 0x00
OBS: 59047.242 X 632 245.246 58.381 21.526 0.258 0x00
OBS: 59048.249 Y 632 485.365 76.142 20.785 0.170 0x00
OBS: 59048.350 g NULL 362.845 45.996 21.101 0.138 0x00
OBS: 59048.350 r NULL 413.839 47.896 20.958 0.126 0x00
OBS: 59049.186 Y 632 500.820 73.197 20.751 0.159 0x00
OBS: 59049.297 X 632 345.025 81.606 21.155 0.257 0x00
OBS: 59050.194 X 632 347.647 68.897 21.159 0.220 0x00
OBS: 59050.282 Y 632 406.974 90.174 20.981 0.242 0x00
OBS: 59051.244 Y 632 533.276 76.788 20.683 0.156 0x00
OBS: 59051.298 X 632 435.016 80.089 20.904 0.200 0x00
OBS: 59052.245 Y 632 545.543 67.792 20.658 0.135 0x00
OBS: 59052.311 X 632 413.309 64.448 20.959 0.169 0x00
OBS: 59052.330 g NULL 446.798 59.081 20.875 0.144 0x00
OBS: 59052.400 i NULL 570.625 61.130 20.609 0.116 0x00
OBS: 59053.246 X 632 345.297 57.084 21.155 0.179 0x00
OBS: 59054.195 Y 632 714.458 78.702 20.365 0.120 0x00
OBS: 59054.244 X 632 312.550 71.581 21.263 0.249 0x00
OBS: 59055.320 g NULL 336.791 53.310 21.182 0.172 0x00
OBS: 59055.330 r NULL 581.992 59.965 20.588 0.112 0x00
OBS: 59056.193 Y 632 540.798 91.595 20.667 0.184 0x00
