SURVEY:  YSE
SNID:  2020lom
otherID: 
IAUC:    UNKNOWN
RA:        325.7341790  deg
DECL:       4.3053730  deg
MWEBV:    0.086 +- 0.004 MW E(B-V)
REDSHIFT_FINAL: 0.1280 +- 0.002 (PHOTO-Z, HELIO)
PHOTO_Z: 0.1280 +- 0.002 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J214255.114+041810.266 
VETTED_PS1_OBJID: 113163257296514056 
VETTED_HOST_GALAXY_STATUS: H 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: -99.000 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME: nan (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59036.570
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN II
PARSNIP_CONF: 36.7
PARSNIP_S1: -1.309 +- 0.05
PARSNIP_S2: 1.092 +- 0.085
PARSNIP_S3: -0.573 +- 0.051
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 53.1
SET_ZTF_FP: 27.500
PEAK_SNR: 25.739
MAX_MJD_GAP(days): 13.140
NOBS_BEFORE_PEAK: 26
NOBS_TO_PEAK: 27
NOBS_AFTER_PEAK: 66
SEARCH_PEAKMAG: 19.614
SEARCH_PEAKFLT: r
PEAKMAG_YSE-r/ZTF-r(Y): 19.614
PEAKFLT_YSE-r/ZTF-r(Y): r
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020lom.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.987 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 93
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58987.456 X 493 579.639 73.136 20.592 0.137 0x00
OBS: 58987.461 Y 493 431.844 84.188 20.912 0.212 0x00
OBS: 58996.450 X 493 858.305 67.763 20.166 0.086 0x00
OBS: 58996.466 Y 493 884.019 81.720 20.134 0.100 0x00
OBS: 58999.429 X 493 946.738 154.816 20.059 0.178 0x00
OBS: 58999.456 Y 493 949.998 104.755 20.056 0.120 0x00
OBS: 59002.454 X 493 1179.688 98.842 19.821 0.091 0x00
OBS: 59002.465 Y 493 990.603 86.807 20.010 0.095 0x00
OBS: 59013.356 Y 493 1234.015 113.892 19.772 0.100 0x00
OBS: 59014.560 g NULL 1309.329 50.870 19.707 0.042 0x00
OBS: 59014.560 i NULL 1285.173 99.749 19.728 0.084 0x00
OBS: 59016.464 Y 493 1404.931 71.979 19.631 0.056 0x00
OBS: 59019.340 X 493 1283.589 89.525 19.729 0.076 0x00
OBS: 59019.590 i NULL 1149.731 236.775 19.849 0.224 0x00
OBS: 59023.343 X 493 1248.820 82.146 19.759 0.071 0x00
OBS: 59026.379 X 493 1278.584 73.340 19.733 0.062 0x00
OBS: 59026.461 Y 493 1301.688 78.646 19.714 0.066 0x00
OBS: 59027.570 z NULL 1042.588 93.477 19.955 0.097 0x00
OBS: 59027.570 g NULL 1375.276 58.077 19.654 0.046 0x00
OBS: 59029.460 g NULL 1250.784 63.042 19.757 0.055 0x00
OBS: 59029.460 i NULL 1334.359 56.343 19.687 0.046 0x00
OBS: 59031.520 i NULL 1337.748 87.562 19.684 0.071 0x00
OBS: 59031.520 r NULL 1374.847 78.249 19.654 0.062 0x00
OBS: 59032.340 Y 493 1400.195 157.327 19.635 0.122 0x00
OBS: 59032.461 X 493 1139.062 81.251 19.859 0.077 0x00
OBS: 59036.570 i NULL 1139.602 101.546 19.858 0.097 0x00
OBS: 59036.570 r NULL 1427.352 87.213 19.614 0.066 0x00
OBS: 59038.373 Y 493 1204.661 164.465 19.798 0.148 0x00
OBS: 59044.356 X 493 989.093 78.634 20.012 0.086 0x00
OBS: 59044.380 Y 493 1238.560 77.747 19.768 0.068 0x00
OBS: 59046.520 g NULL 921.048 115.992 20.089 0.137 0x00
OBS: 59046.520 i NULL 1187.246 112.783 19.814 0.103 0x00
OBS: 59047.400 Y 493 1146.845 70.282 19.851 0.067 0x00
OBS: 59047.442 X 493 844.075 63.159 20.184 0.081 0x00
OBS: 59050.378 X 493 997.399 67.649 20.003 0.074 0x00
OBS: 59050.454 Y 493 1139.983 77.123 19.858 0.073 0x00
OBS: 59050.490 g NULL 883.697 84.808 20.134 0.104 0x00
OBS: 59050.490 i NULL 1380.384 85.086 19.650 0.067 0x00
OBS: 59051.416 Y 990 919.324 84.416 20.118 0.107 0x00
OBS: 59053.376 X 493 797.760 59.221 20.245 0.081 0x00
OBS: 59053.442 Y 493 1068.628 63.063 19.928 0.064 0x00
OBS: 59053.480 r NULL 1002.354 59.189 19.997 0.064 0x00
OBS: 59056.379 Y 493 1084.792 79.942 19.912 0.080 0x00
OBS: 59058.560 i NULL 1062.759 61.526 19.934 0.063 0x00
OBS: 59058.560 g NULL 732.343 51.293 20.338 0.076 0x00
OBS: 59060.358 X 493 713.546 85.242 20.366 0.130 0x00
OBS: 59060.413 Y 493 1011.734 64.989 19.987 0.070 0x00
OBS: 59061.333 Y 493 1113.380 116.319 19.883 0.113 0x00
OBS: 59062.416 X 493 955.534 164.278 20.049 0.187 0x00
OBS: 59063.366 Y 493 936.332 199.888 20.084 0.234 0x00
OBS: 59067.311 Y 493 889.190 181.422 20.128 0.222 0x00
OBS: 59071.335 Y 493 945.424 94.233 20.061 0.108 0x00
OBS: 59072.380 g NULL 652.145 64.150 20.464 0.107 0x00
OBS: 59072.390 z NULL 939.480 126.139 20.068 0.146 0x00
OBS: 59076.470 g NULL 435.454 50.780 20.903 0.127 0x00
OBS: 59076.470 i NULL 876.053 51.367 20.144 0.064 0x00
OBS: 59077.354 X 493 486.186 66.030 20.784 0.148 0x00
OBS: 59078.330 Y 493 841.991 74.200 20.187 0.096 0x00
OBS: 59079.377 Y 493 771.920 75.293 20.288 0.108 0x00
OBS: 59079.430 g NULL 405.887 49.624 20.979 0.133 0x00
OBS: 59079.430 r NULL 777.650 48.415 20.273 0.068 0x00
OBS: 59080.343 Y 493 785.704 101.937 20.262 0.141 0x00
OBS: 59080.377 X 493 454.426 92.579 20.856 0.221 0x00
OBS: 59085.251 X 493 325.454 65.646 21.219 0.219 0x00
OBS: 59085.317 Y 493 779.851 78.170 20.270 0.109 0x00
OBS: 59087.281 Y 493 776.845 99.993 20.274 0.140 0x00
OBS: 59088.361 Y 493 713.804 110.630 20.366 0.168 0x00
OBS: 59090.400 z NULL 804.480 132.684 20.236 0.179 0x00
OBS: 59090.410 r NULL 484.665 80.343 20.786 0.180 0x00
OBS: 59096.366 Y 493 766.594 183.262 20.289 0.260 0x00
OBS: 59097.410 r NULL 567.445 75.634 20.615 0.145 0x00
OBS: 59097.420 i NULL 571.779 76.025 20.607 0.144 0x00
OBS: 59098.298 Y 493 675.224 138.444 20.426 0.223 0x00
OBS: 59099.430 z NULL 915.780 144.372 20.096 0.171 0x00
OBS: 59099.430 r NULL 473.633 88.806 20.811 0.204 0x00
