SURVEY:  YSE
SNID:  2021dqo
otherID: 
IAUC:    UNKNOWN
RA:        132.9129050  deg
DECL:       23.9359530  deg
MWEBV:    0.025 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0780 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.1250 +- 0.081 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J085138.665+235609.426 
VETTED_PS1_OBJID: 136721329111663685 
VETTED_HOST_GALAXY_STATUS: H 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: -99.000 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (-99.0, -99.0) 
VETTED_HOST_GALAXY_NAME: nan (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59280.233
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.275
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.103 +- 0.037
PARSNIP_S2: 0.501 +- 0.093
PARSNIP_S3: 1.421 +- 0.064
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 99.4
SET_ZTF_FP: 27.500
PEAK_SNR: 48.629
MAX_MJD_GAP(days): 15.013
NOBS_BEFORE_PEAK: 12
NOBS_TO_PEAK: 13
NOBS_AFTER_PEAK: 36
SEARCH_PEAKMAG: 18.468
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 18.501
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021dqo.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0013
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.554 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 49
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59264.310 Y 618 600.939 99.941 20.553 0.181 0x00
OBS: 59264.320 X 618 546.236 84.717 20.657 0.168 0x00
OBS: 59266.255 Y 618 1189.230 185.253 19.812 0.169 0x00
OBS: 59266.276 X 618 1145.005 129.055 19.853 0.122 0x00
OBS: 59268.192 X 618 1846.912 150.558 19.334 0.089 0x00
OBS: 59268.273 Y 618 2060.979 152.045 19.215 0.080 0x00
OBS: 59272.175 X 618 3714.955 311.542 18.575 0.091 0x00
OBS: 59272.322 Y 618 3083.685 302.767 18.777 0.107 0x00
OBS: 59274.212 X 618 4012.170 261.347 18.492 0.071 0x00
OBS: 59274.415 Y 618 3627.019 423.197 18.601 0.127 0x00
OBS: 59276.277 Y 618 3693.547 129.981 18.581 0.038 0x00
OBS: 59278.450 z NULL 2447.849 577.045 19.028 0.256 0x00
OBS: 59280.233 X 618 4100.690 84.327 18.468 0.022 0x00
OBS: 59280.255 Y 618 3976.954 97.504 18.501 0.027 0x00
OBS: 59290.211 X 618 2567.345 86.882 18.976 0.037 0x00
OBS: 59290.235 Y 618 2872.187 90.194 18.854 0.034 0x00
OBS: 59291.430 g NULL 2402.140 96.563 19.049 0.044 0x00
OBS: 59291.430 r NULL 2448.609 88.195 19.028 0.039 0x00
OBS: 59292.212 Y 618 2575.473 96.231 18.973 0.041 0x00
OBS: 59292.276 X 618 2356.594 92.978 19.069 0.043 0x00
OBS: 59294.227 Y 618 2266.410 149.556 19.112 0.072 0x00
OBS: 59294.234 X 618 2054.187 131.849 19.218 0.070 0x00
OBS: 59296.236 Y 618 1554.413 320.094 19.521 0.224 0x00
OBS: 59296.286 X 618 1442.372 271.977 19.602 0.205 0x00
OBS: 59301.310 Y 618 2137.107 529.027 19.175 0.269 0x00
OBS: 59303.217 X 618 808.194 174.248 20.231 0.234 0x00
OBS: 59303.325 Y 618 1739.137 219.372 19.399 0.137 0x00
OBS: 59306.235 Y 618 1977.812 106.038 19.260 0.058 0x00
OBS: 59306.289 X 618 843.690 90.620 20.185 0.117 0x00
OBS: 59306.390 r NULL 1452.022 75.513 19.595 0.056 0x00
OBS: 59306.390 z NULL 787.639 140.916 20.259 0.194 0x00
OBS: 59308.214 Y 618 1713.391 97.769 19.415 0.062 0x00
OBS: 59308.237 X 618 665.043 86.365 20.443 0.141 0x00
OBS: 59310.197 Y 618 1600.162 118.499 19.490 0.080 0x00
OBS: 59312.228 X 618 485.298 79.018 20.785 0.177 0x00
OBS: 59312.258 Y 618 1353.161 114.412 19.672 0.092 0x00
OBS: 59314.188 Y 618 1389.412 99.730 19.643 0.078 0x00
OBS: 59314.216 X 618 463.819 79.760 20.834 0.187 0x00
OBS: 59316.176 Y 618 1234.631 92.710 19.771 0.082 0x00
OBS: 59316.218 X 618 382.740 71.770 21.043 0.204 0x00
OBS: 59318.310 i NULL 975.746 68.711 20.027 0.076 0x00
OBS: 59318.320 g NULL 453.988 70.105 20.857 0.168 0x00
OBS: 59319.196 Y 618 1143.862 109.862 19.854 0.104 0x00
OBS: 59321.185 X 618 515.771 83.864 20.719 0.177 0x00
OBS: 59321.193 Y 618 1119.567 97.016 19.877 0.094 0x00
OBS: 59336.206 Y 618 479.760 112.881 20.797 0.255 0x00
OBS: 59338.225 Y 618 565.692 118.854 20.619 0.228 0x00
OBS: 59344.205 Y 618 534.380 109.119 20.680 0.222 0x00
OBS: 59346.204 Y 618 485.307 115.298 20.785 0.258 0x00
END:
