SURVEY:  YSE
SNID:  2020uyc
otherID: 
IAUC:    UNKNOWN
RA:        311.1184040  deg
DECL:       -1.0463490  deg
MWEBV:    0.053 +- 0.003 MW E(B-V)
REDSHIFT_FINAL: 0.0962 +- 0.005 (HOST-Z, HELIO)
PHOTO_Z: 0.1110 +- 0.037 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J204428.248-010249.195 
VETTED_PS1_OBJID: 106743111176854027 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 3.518 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (311.1176863, -1.0470027) 
VETTED_HOST_GALAXY_NAME: WISEA J204428.24-010249.1 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0962 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59145.124
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 98.1
PARSNIP_S1: -0.411 +- 0.082
PARSNIP_S2: 0.542 +- 0.229
PARSNIP_S3: 0.675 +- 0.109
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 85.7
SET_ZTF_FP: 27.500
PEAK_SNR: 30.235
MAX_MJD_GAP(days): 8.000
NOBS_BEFORE_PEAK: 24
NOBS_TO_PEAK: 25
NOBS_AFTER_PEAK: 18
SEARCH_PEAKMAG: 19.188
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 19.188
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020uyc.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.582 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 43
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59123.169 X 440 1457.090 282.437 19.591 0.210 0x00
OBS: 59123.210 r NULL 729.219 119.229 20.343 0.178 0x00
OBS: 59125.269 Y 440 1126.834 179.736 19.870 0.173 0x00
OBS: 59127.230 r NULL 1410.785 150.317 19.626 0.116 0x00
OBS: 59127.230 z NULL 1243.284 122.291 19.764 0.107 0x00
OBS: 59129.230 i NULL 1562.149 84.962 19.516 0.059 0x00
OBS: 59130.187 X 440 1198.315 83.094 19.804 0.075 0x00
OBS: 59130.208 Y 440 1670.094 92.312 19.443 0.060 0x00
OBS: 59132.230 g NULL 1281.696 84.694 19.731 0.072 0x00
OBS: 59132.230 z NULL 1225.165 140.284 19.780 0.124 0x00
OBS: 59135.154 Y 440 2086.581 103.677 19.201 0.054 0x00
OBS: 59135.229 X 440 1359.684 108.627 19.666 0.087 0x00
OBS: 59137.203 Y 440 1992.411 119.897 19.252 0.065 0x00
OBS: 59137.227 X 440 1434.329 121.010 19.608 0.092 0x00
OBS: 59137.230 i NULL 1494.316 57.923 19.564 0.042 0x00
OBS: 59137.230 g NULL 1410.452 65.136 19.627 0.050 0x00
OBS: 59139.230 r NULL 2034.591 67.293 19.229 0.036 0x00
OBS: 59139.230 g NULL 1339.086 75.764 19.683 0.061 0x00
OBS: 59139.249 Y 440 1918.475 128.061 19.293 0.072 0x00
OBS: 59141.145 Y 440 1943.311 90.709 19.279 0.051 0x00
OBS: 59143.134 Y 440 2110.068 82.232 19.189 0.042 0x00
OBS: 59143.187 X 440 1198.425 85.919 19.803 0.078 0x00
OBS: 59143.260 g NULL 920.687 95.029 20.090 0.112 0x00
OBS: 59143.260 i NULL 1364.247 113.516 19.663 0.090 0x00
OBS: 59145.124 Y 440 2113.459 93.915 19.188 0.048 0x00
OBS: 59145.190 X 440 1026.357 118.450 19.972 0.125 0x00
OBS: 59150.195 Y 440 922.633 223.792 20.087 0.263 0x00
OBS: 59151.109 Y 440 1134.930 167.186 19.863 0.160 0x00
OBS: 59151.150 X 440 966.794 235.077 20.037 0.264 0x00
OBS: 59153.086 Y 440 1185.088 156.162 19.816 0.143 0x00
OBS: 59153.250 i NULL 880.858 87.460 20.138 0.108 0x00
OBS: 59153.250 r NULL 1133.233 90.895 19.864 0.087 0x00
OBS: 59155.106 Y 440 1186.919 125.427 19.814 0.115 0x00
OBS: 59155.210 r NULL 1088.518 79.050 19.908 0.079 0x00
OBS: 59155.210 z NULL 675.283 167.717 20.426 0.270 0x00
OBS: 59163.210 z NULL 780.672 189.603 20.269 0.264 0x00
OBS: 59164.106 Y 440 914.610 126.534 20.097 0.150 0x00
OBS: 59167.108 Y 440 622.178 123.043 20.515 0.215 0x00
OBS: 59167.210 i NULL 667.085 112.828 20.440 0.184 0x00
OBS: 59171.087 Y 440 547.865 86.175 20.653 0.171 0x00
OBS: 59173.084 Y 440 681.919 123.053 20.416 0.196 0x00
OBS: 59179.122 Y 440 653.844 140.467 20.461 0.233 0x00
OBS: 59184.200 r NULL 487.833 117.220 20.779 0.261 0x00
END:
