SURVEY:  YSE
SNID:  2019yuf
otherID: 
IAUC:    UNKNOWN
RA:        173.3987920  deg
DECL:       10.9808770  deg
MWEBV:    0.023 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.1000 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.2020 +- 0.059 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J113335.698+105851.132 
VETTED_PS1_OBJID: 121171733987967504 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.260 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (173.3987276, 10.9808415) 
VETTED_HOST_GALAXY_NAME: nan (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58837.461
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.079
SPEC_CLASS: SN Ic
SPEC_CLASS_BROAD: SN Ibc
PARSNIP_PRED: SN Ibc
PARSNIP_CONF: 71.3
PARSNIP_S1: -1.483 +- 0.064
PARSNIP_S2: 2.04 +- 0.137
PARSNIP_S3: -0.218 +- 0.082
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 52.0
SET_ZTF_FP: 27.500
PEAK_SNR: 27.529
MAX_MJD_GAP(days): 28.030
NOBS_BEFORE_PEAK: 4
NOBS_TO_PEAK: 5
NOBS_AFTER_PEAK: 73
SEARCH_PEAKMAG: 19.236
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 19.236
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2019yuf.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.864 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 78
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58814.515 X 523 763.092 179.016 20.294 0.255 0x00
OBS: 58828.545 X 523 1272.043 254.080 19.739 0.217 0x00
OBS: 58828.567 Y 523 1445.531 150.025 19.600 0.113 0x00
OBS: 58831.457 Y 523 1393.560 255.655 19.640 0.199 0x00
OBS: 58837.461 Y 523 2021.148 318.661 19.236 0.171 0x00
OBS: 58837.502 X 523 1306.778 186.146 19.709 0.155 0x00
OBS: 58841.630 g NULL 1033.672 60.016 19.964 0.063 0x00
OBS: 58841.630 i NULL 1786.023 67.279 19.370 0.041 0x00
OBS: 58844.650 r NULL 1724.771 62.654 19.408 0.039 0x00
OBS: 58844.650 g NULL 779.404 149.561 20.271 0.208 0x00
OBS: 58846.565 Y 523 1620.248 123.875 19.476 0.083 0x00
OBS: 58847.610 i NULL 1803.385 66.800 19.360 0.040 0x00
OBS: 58847.610 g NULL 899.439 50.475 20.115 0.061 0x00
OBS: 58849.502 X 523 811.643 86.799 20.227 0.116 0x00
OBS: 58849.545 Y 523 1737.576 215.202 19.400 0.134 0x00
OBS: 58850.610 g NULL 855.993 66.625 20.169 0.085 0x00
OBS: 58850.610 i NULL 1768.494 67.501 19.381 0.041 0x00
OBS: 58852.545 Y 523 1565.562 102.469 19.513 0.071 0x00
OBS: 58855.374 Y 523 1750.656 215.015 19.392 0.133 0x00
OBS: 58855.521 X 523 601.406 89.853 20.552 0.162 0x00
OBS: 58855.814 Y 523 1607.193 143.186 19.485 0.097 0x00
OBS: 58859.404 Y 523 1411.656 272.758 19.627 0.212 0x00
OBS: 58860.367 Y 523 1384.392 307.521 19.649 0.242 0x00
OBS: 58864.382 Y 523 1420.103 188.128 19.622 0.145 0x00
OBS: 58866.355 Y 523 1238.249 142.178 19.768 0.125 0x00
OBS: 58866.570 g NULL 584.084 81.718 20.584 0.152 0x00
OBS: 58866.570 z NULL 1356.474 106.050 19.669 0.085 0x00
OBS: 58867.198 Y 523 1313.741 134.361 19.711 0.110 0x00
OBS: 58867.430 X 523 436.104 87.197 20.909 0.223 0x00
OBS: 58871.441 X 523 449.769 93.180 20.880 0.230 0x00
OBS: 58871.484 Y 523 1229.484 135.315 19.778 0.121 0x00
OBS: 58871.504 Y 523 1125.040 137.753 19.872 0.133 0x00
OBS: 58871.560 i NULL 1479.430 58.855 19.575 0.043 0x00
OBS: 58871.560 g NULL 401.656 59.260 20.990 0.160 0x00
OBS: 58873.306 Y 523 1303.358 129.801 19.713 0.108 0x00
OBS: 58873.377 X 523 359.294 74.977 21.114 0.227 0x00
OBS: 58874.331 Y 523 1175.986 92.817 19.824 0.086 0x00
OBS: 58875.313 Y 523 1454.688 244.520 19.593 0.182 0x00
OBS: 58876.295 Y 523 1082.450 119.300 19.914 0.120 0x00
OBS: 58876.510 i NULL 1520.798 160.944 19.545 0.115 0x00
OBS: 58876.510 g NULL 384.796 73.695 21.037 0.208 0x00
OBS: 58877.483 Y 523 1029.253 101.626 19.969 0.107 0x00
OBS: 58878.354 Y 523 1153.841 182.268 19.859 0.182 0x00
OBS: 58879.350 Y 523 1211.648 226.116 19.806 0.205 0x00
OBS: 58879.490 r NULL 800.860 107.670 20.241 0.146 0x00
OBS: 58880.306 Y 523 969.938 152.600 20.039 0.175 0x00
OBS: 58880.447 X 523 330.286 77.215 21.231 0.264 0x00
OBS: 58881.326 Y 523 1202.091 129.733 19.803 0.117 0x00
OBS: 58881.460 X 523 339.875 83.543 21.185 0.275 0x00
OBS: 58884.480 r NULL 985.423 72.475 20.016 0.080 0x00
OBS: 58884.480 z NULL 1223.871 116.344 19.781 0.103 0x00
OBS: 58885.027 Y 523 1023.272 227.419 19.990 0.240 0x00
OBS: 58886.304 Y 523 966.173 213.192 20.038 0.240 0x00
OBS: 58892.314 Y 523 972.111 227.691 20.031 0.255 0x00
OBS: 58893.312 Y 523 1015.077 132.763 19.985 0.142 0x00
OBS: 58894.479 Y 523 741.711 123.746 20.324 0.181 0x00
OBS: 58895.432 Y 523 749.713 107.319 20.320 0.159 0x00
OBS: 58896.282 Y 523 801.729 116.486 20.242 0.158 0x00
OBS: 58898.338 Y 523 751.883 86.258 20.312 0.125 0x00
OBS: 58899.321 Y 523 663.648 92.664 20.445 0.152 0x00
OBS: 58900.373 Y 523 782.284 122.451 20.269 0.168 0x00
OBS: 58901.378 Y 523 688.456 101.063 20.405 0.159 0x00
OBS: 58904.241 Y 523 704.253 124.936 20.384 0.193 0x00
OBS: 58905.248 Y 523 724.940 141.592 20.349 0.212 0x00
OBS: 58909.318 Y 523 585.267 110.246 20.592 0.208 0x00
