SURVEY:  YSE
SNID:  2020aeqx
otherID: 
IAUC:    UNKNOWN
RA:        198.2501040  deg
DECL:       6.1700640  deg
MWEBV:    0.032 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.0318 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0430 +- 0.011 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J131259.493+061012.501 
VETTED_PS1_OBJID: 115401982478734582 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 7.917 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (198.2479015, 6.1701362) 
VETTED_HOST_GALAXY_NAME: WISEA J131259.48+061012.3 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0318 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59224.501
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -16.727
SPEC_CLASS: SN II
SPEC_CLASS_BROAD: SN II
PARSNIP_PRED: SN II
PARSNIP_CONF: 96.6
PARSNIP_S1: -0.333 +- 0.054
PARSNIP_S2: 0.015 +- 0.098
PARSNIP_S3: -0.739 +- 0.026
SUPERRAENN_PRED: SN II
SUPERRAENN_CONF: 98.0
SET_ZTF_FP: 27.500
PEAK_SNR: 30.185
MAX_MJD_GAP(days): 12.980
NOBS_BEFORE_PEAK: 10
NOBS_TO_PEAK: 11
NOBS_AFTER_PEAK: 58
SEARCH_PEAKMAG: 18.996
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 18.996
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020aeqx.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.339 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 69
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59211.660 r NULL 1637.064 78.101 19.465 0.052 0x00
OBS: 59211.660 z NULL 1516.945 114.685 19.548 0.082 0x00
OBS: 59214.640 r NULL 2310.328 213.991 19.091 0.101 0x00
OBS: 59214.640 i NULL 1667.280 131.985 19.445 0.086 0x00
OBS: 59215.508 X 475 1551.433 302.692 19.523 0.212 0x00
OBS: 59215.539 Y 475 1854.765 210.106 19.329 0.123 0x00
OBS: 59217.481 Y 475 2450.629 178.078 19.027 0.079 0x00
OBS: 59222.476 Y 475 2331.491 136.468 19.081 0.064 0x00
OBS: 59222.590 g NULL 2092.103 85.764 19.199 0.045 0x00
OBS: 59222.590 r NULL 2228.800 78.745 19.130 0.038 0x00
OBS: 59224.501 Y 475 2521.690 153.738 18.996 0.066 0x00
OBS: 59224.537 X 475 2082.543 98.222 19.204 0.051 0x00
OBS: 59226.502 Y 475 2415.792 110.726 19.042 0.050 0x00
OBS: 59226.525 X 475 2017.562 101.666 19.238 0.055 0x00
OBS: 59228.481 Y 475 2390.779 92.036 19.054 0.042 0x00
OBS: 59228.503 X 475 1742.619 88.555 19.397 0.055 0x00
OBS: 59230.481 X 475 1706.253 96.973 19.420 0.062 0x00
OBS: 59230.543 Y 475 2282.220 114.451 19.104 0.054 0x00
OBS: 59231.600 r NULL 2266.899 75.099 19.111 0.036 0x00
OBS: 59231.610 g NULL 1691.565 66.576 19.429 0.043 0x00
OBS: 59233.490 Y 475 2130.489 103.663 19.179 0.053 0x00
OBS: 59238.570 r NULL 2250.817 101.556 19.119 0.049 0x00
OBS: 59238.570 i NULL 1982.439 84.763 19.257 0.046 0x00
OBS: 59243.570 r NULL 1768.705 149.288 19.381 0.092 0x00
OBS: 59243.580 z NULL 1734.395 137.525 19.402 0.086 0x00
OBS: 59249.411 Y 475 1594.513 177.396 19.493 0.121 0x00
OBS: 59249.442 X 475 920.235 226.672 20.090 0.267 0x00
OBS: 59251.421 X 475 900.316 95.576 20.114 0.115 0x00
OBS: 59251.478 Y 475 2022.114 124.105 19.235 0.067 0x00
OBS: 59253.384 X 475 797.948 94.076 20.245 0.128 0x00
OBS: 59253.486 Y 475 1803.167 99.286 19.360 0.060 0x00
OBS: 59255.394 X 475 807.685 77.920 20.232 0.105 0x00
OBS: 59255.420 Y 475 1821.093 81.186 19.349 0.048 0x00
