SURVEY:  YSE
SNID:  2021cbe
otherID: 
IAUC:    UNKNOWN
RA:        132.8498670  deg
DECL:       -1.3437670  deg
MWEBV:    0.017 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.2380 +- 0.054 (PHOTO-Z, HELIO)
PHOTO_Z: 0.2380 +- 0.054 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J085123.953-012037.776 
VETTED_PS1_OBJID: 106381328498097829 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.010 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (132.8497976, -1.3438219) 
VETTED_HOST_GALAXY_NAME: WISEA J085123.97-012040.0 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59275.274
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN II
PARSNIP_CONF: 37.9
PARSNIP_S1: -1.096 +- 0.08
PARSNIP_S2: 0.762 +- 0.194
PARSNIP_S3: -0.383 +- 0.124
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 55.4
SET_ZTF_FP: 27.500
PEAK_SNR: 17.283
MAX_MJD_GAP(days): 10.861
NOBS_BEFORE_PEAK: 25
NOBS_TO_PEAK: 26
NOBS_AFTER_PEAK: 34
SEARCH_PEAKMAG: 19.867
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 19.867
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: XiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021cbe.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0008
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.156 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 60
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59248.290 X 415 591.417 84.682 20.570 0.155 0x00
OBS: 59248.363 Y 415 569.582 111.059 20.611 0.212 0x00
OBS: 59250.294 X 415 746.390 107.895 20.318 0.157 0x00
OBS: 59250.335 Y 415 565.399 117.818 20.619 0.226 0x00
OBS: 59252.272 X 415 774.778 77.434 20.277 0.109 0x00
OBS: 59252.295 Y 415 560.425 71.241 20.629 0.138 0x00
OBS: 59252.430 r NULL 554.538 56.841 20.640 0.111 0x00
OBS: 59252.430 g NULL 853.702 56.723 20.172 0.072 0x00
OBS: 59254.277 X 415 828.633 56.551 20.204 0.074 0x00
OBS: 59254.378 Y 415 525.046 78.230 20.700 0.162 0x00
OBS: 59256.237 Y 415 602.436 78.917 20.550 0.142 0x00
OBS: 59256.294 X 415 867.486 70.513 20.154 0.088 0x00
OBS: 59256.350 g NULL 898.793 63.770 20.116 0.077 0x00
OBS: 59256.350 i NULL 549.287 64.291 20.651 0.127 0x00
OBS: 59260.370 X 415 984.354 121.998 20.017 0.135 0x00
OBS: 59262.400 i NULL 696.142 59.169 20.393 0.092 0x00
OBS: 59262.410 g NULL 996.375 57.650 20.004 0.063 0x00
OBS: 59265.275 Y 415 836.743 89.227 20.194 0.116 0x00
OBS: 59265.395 X 415 855.726 104.919 20.169 0.133 0x00
OBS: 59267.274 X 415 881.878 182.269 20.136 0.224 0x00
OBS: 59267.334 Y 415 986.826 169.946 20.014 0.187 0x00
OBS: 59267.450 i NULL 644.777 105.326 20.476 0.177 0x00
OBS: 59267.450 r NULL 868.207 82.602 20.153 0.103 0x00
OBS: 59269.253 X 415 735.948 176.027 20.333 0.260 0x00
OBS: 59275.189 X 415 943.857 109.260 20.063 0.126 0x00
OBS: 59275.274 Y 415 1130.774 142.054 19.867 0.136 0x00
OBS: 59278.171 Y 415 657.427 118.531 20.455 0.196 0x00
OBS: 59278.236 X 415 895.998 119.804 20.119 0.145 0x00
OBS: 59281.321 X 415 971.271 150.728 20.032 0.168 0x00
OBS: 59288.280 g NULL 1006.528 75.521 19.993 0.081 0x00
OBS: 59288.310 r NULL 634.868 79.913 20.493 0.137 0x00
OBS: 59291.232 Y 415 839.729 86.301 20.190 0.112 0x00
OBS: 59293.150 X 415 785.865 104.769 20.262 0.145 0x00
OBS: 59293.210 Y 415 684.064 116.932 20.412 0.186 0x00
OBS: 59293.290 g NULL 986.418 82.598 20.015 0.091 0x00
OBS: 59304.151 Y 415 712.144 108.646 20.369 0.166 0x00
OBS: 59304.290 r NULL 554.100 79.495 20.641 0.156 0x00
OBS: 59305.240 i NULL 432.187 74.234 20.911 0.186 0x00
OBS: 59305.250 r NULL 534.809 66.232 20.680 0.134 0x00
OBS: 59306.340 r NULL 522.426 85.180 20.705 0.177 0x00
OBS: 59307.153 X 415 802.257 70.484 20.239 0.095 0x00
OBS: 59307.212 Y 415 671.674 79.190 20.432 0.128 0x00
OBS: 59309.168 X 415 655.767 157.999 20.458 0.262 0x00
OBS: 59309.214 Y 415 484.438 94.402 20.787 0.212 0x00
OBS: 59311.191 X 415 527.198 125.240 20.695 0.258 0x00
OBS: 59312.240 g NULL 667.034 68.991 20.440 0.112 0x00
OBS: 59312.250 i NULL 505.822 86.660 20.740 0.186 0x00
OBS: 59313.155 X 415 795.698 87.664 20.248 0.120 0x00
OBS: 59315.156 Y 415 460.096 91.275 20.843 0.215 0x00
OBS: 59315.190 X 415 623.088 68.291 20.514 0.119 0x00
OBS: 59315.250 g NULL 554.920 68.478 20.639 0.134 0x00
OBS: 59315.250 r NULL 483.748 73.765 20.788 0.166 0x00
OBS: 59317.156 Y 415 469.382 73.143 20.821 0.169 0x00
OBS: 59317.170 X 415 546.553 59.298 20.656 0.118 0x00
OBS: 59318.310 i NULL 579.977 63.049 20.591 0.118 0x00
OBS: 59318.310 g NULL 635.594 48.255 20.492 0.082 0x00
OBS: 59320.250 r NULL 479.439 56.903 20.798 0.129 0x00
OBS: 59321.190 Y 415 430.462 105.690 20.915 0.267 0x00
OBS: 59323.160 X 415 542.464 129.254 20.664 0.259 0x00
OBS: 59323.208 Y 415 651.990 152.877 20.464 0.255 0x00
END:
