SURVEY:  YSE
SNID:  2020skh
otherID: 
IAUC:    UNKNOWN
RA:        28.1140890  deg
DECL:       38.3935680  deg
MWEBV:    0.039 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.0940 +- 0.024 (PHOTO-Z, HELIO)
PHOTO_Z: 0.0940 +- 0.024 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J015227.281+382335.887 
VETTED_PS1_OBJID: 154070281136402540 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 1.568 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (28.1136601, 38.3932912) 
VETTED_HOST_GALAXY_NAME: WISEA J015227.25+382336.0 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59104.401
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 94.6
PARSNIP_S1: 0.168 +- 0.057
PARSNIP_S2: 0.105 +- 0.124
PARSNIP_S3: 1.057 +- 0.072
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 90.9
SET_ZTF_FP: 27.500
PEAK_SNR: 30.224
MAX_MJD_GAP(days): 10.040
NOBS_BEFORE_PEAK: 21
NOBS_TO_PEAK: 22
NOBS_AFTER_PEAK: 53
SEARCH_PEAKMAG: 18.951
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 18.951
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020skh.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.998 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 75
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59086.402 Y 697 350.804 72.088 21.137 0.223 0x00
OBS: 59087.431 Y 697 465.492 75.949 20.830 0.177 0x00
OBS: 59088.398 Y 697 440.221 83.411 20.897 0.207 0x00
OBS: 59089.397 X 697 398.095 84.332 21.000 0.230 0x00
OBS: 59089.447 Y 697 643.728 83.796 20.478 0.141 0x00
OBS: 59090.401 X 697 554.178 90.569 20.649 0.187 0x00
OBS: 59090.477 Y 697 1032.816 67.489 19.965 0.071 0x00
OBS: 59091.333 X 697 834.096 156.227 20.197 0.203 0x00
OBS: 59091.474 Y 697 1029.570 73.431 19.968 0.077 0x00
OBS: 59092.349 X 697 1014.026 163.358 19.985 0.175 0x00
OBS: 59093.392 Y 697 1573.910 151.936 19.508 0.105 0x00
OBS: 59093.470 X 697 791.509 155.719 20.254 0.214 0x00
OBS: 59094.386 Y 697 1927.729 235.063 19.293 0.134 0x00
OBS: 59094.484 X 697 1270.132 222.055 19.740 0.190 0x00
OBS: 59095.350 X 697 1502.832 224.943 19.558 0.163 0x00
OBS: 59095.428 Y 697 2063.918 186.926 19.214 0.099 0x00
OBS: 59096.340 Y 697 1877.652 163.216 19.316 0.094 0x00
OBS: 59096.479 X 697 1269.153 163.305 19.741 0.140 0x00
OBS: 59097.434 X 697 1281.304 227.200 19.731 0.193 0x00
OBS: 59097.465 Y 697 2048.920 183.919 19.221 0.097 0x00
OBS: 59102.420 Y 697 2190.608 372.386 19.162 0.186 0x00
OBS: 59104.401 Y 697 2628.379 206.546 18.951 0.085 0x00
OBS: 59105.500 g NULL 1375.207 71.457 19.654 0.056 0x00
OBS: 59105.500 r NULL 2215.228 73.294 19.136 0.036 0x00
OBS: 59106.385 Y 697 2418.046 105.877 19.041 0.048 0x00
OBS: 59106.453 X 697 1313.577 99.233 19.710 0.084 0x00
OBS: 59107.367 X 697 1198.186 81.532 19.804 0.074 0x00
OBS: 59108.610 g NULL 1290.977 66.623 19.723 0.056 0x00
OBS: 59108.610 i NULL 1436.309 68.022 19.607 0.051 0x00
OBS: 59109.361 X 697 845.959 123.941 20.185 0.161 0x00
OBS: 59109.420 Y 697 2292.599 109.548 19.099 0.052 0x00
OBS: 59110.446 Y 697 1933.203 105.932 19.284 0.059 0x00
OBS: 59111.352 X 697 932.973 82.429 20.075 0.096 0x00
