SURVEY:  YSE
SNID:  2021ovd
otherID: 
IAUC:    UNKNOWN
RA:        190.1989460  deg
DECL:       32.0335550  deg
MWEBV:    0.014 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.2080 +- 0.048 (PHOTO-Z, HELIO)
PHOTO_Z: 0.2080 +- 0.048 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J124047.748+320200.761 
VETTED_PS1_OBJID: 146441901991280878 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.282 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (190.1990202, 32.0336034) 
VETTED_HOST_GALAXY_NAME: WISEA J124047.34+320201.8 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59377.306
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.103 +- 0.05
PARSNIP_S2: 0.2 +- 0.15
PARSNIP_S3: 1.449 +- 0.105
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 97.1
SET_ZTF_FP: 27.500
PEAK_SNR: 31.783
MAX_MJD_GAP(days): 7.010
NOBS_BEFORE_PEAK: 14
NOBS_TO_PEAK: 15
NOBS_AFTER_PEAK: 31
SEARCH_PEAKMAG: 18.991
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 19.005
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021ovd.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.305 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 46
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59366.237 X 672 461.865 62.929 20.839 0.148 0x00
OBS: 59368.340 i NULL 693.260 116.023 20.398 0.182 0x00
OBS: 59368.350 g NULL 790.672 89.408 20.255 0.123 0x00
OBS: 59370.224 X 672 1244.476 64.508 19.763 0.056 0x00
OBS: 59370.265 Y 672 1025.023 84.377 19.973 0.089 0x00
OBS: 59371.340 g NULL 1323.429 84.660 19.696 0.069 0x00
OBS: 59371.340 r NULL 1071.984 79.780 19.925 0.081 0x00
OBS: 59373.330 i NULL 1468.724 60.672 19.583 0.045 0x00
OBS: 59373.330 g NULL 1762.267 61.489 19.385 0.038 0x00
OBS: 59375.216 Y 672 1680.669 79.575 19.436 0.051 0x00
OBS: 59375.263 X 672 1915.306 98.882 19.294 0.056 0x00
OBS: 59375.370 g NULL 2237.006 124.955 19.126 0.061 0x00
OBS: 59375.370 r NULL 1644.311 71.269 19.460 0.047 0x00
OBS: 59377.238 Y 672 1940.000 78.121 19.280 0.044 0x00
OBS: 59377.306 X 672 2532.314 101.294 18.991 0.043 0x00
OBS: 59378.390 g NULL 2153.930 104.854 19.167 0.053 0x00
OBS: 59378.390 i NULL 1480.932 93.815 19.574 0.069 0x00
OBS: 59379.195 X 672 2313.298 72.784 19.089 0.034 0x00
OBS: 59379.224 Y 672 2121.414 89.237 19.183 0.046 0x00
OBS: 59380.340 r NULL 1776.834 134.151 19.376 0.082 0x00
OBS: 59381.202 Y 672 2500.712 274.572 19.005 0.119 0x00
OBS: 59381.282 X 672 2473.257 438.750 19.017 0.193 0x00
OBS: 59383.197 Y 672 2202.537 214.371 19.143 0.106 0x00
OBS: 59383.240 X 672 2509.828 252.203 19.001 0.109 0x00
OBS: 59385.205 X 672 2146.276 176.981 19.171 0.090 0x00
OBS: 59385.220 Y 672 2019.664 161.816 19.237 0.087 0x00
OBS: 59387.196 Y 672 1973.250 173.143 19.262 0.095 0x00
OBS: 59387.290 i NULL 1663.181 216.277 19.448 0.141 0x00
OBS: 59387.290 r NULL 1760.125 183.289 19.386 0.113 0x00
OBS: 59387.304 X 672 2382.631 379.501 19.057 0.173 0x00
OBS: 59391.205 X 672 1843.895 161.870 19.336 0.095 0x00
OBS: 59391.264 Y 672 2097.535 160.286 19.196 0.083 0x00
OBS: 59393.198 Y 672 1517.085 88.411 19.547 0.063 0x00
OBS: 59394.270 r NULL 1320.241 50.501 19.698 0.042 0x00
OBS: 59394.280 i NULL 984.180 54.519 20.017 0.060 0x00
OBS: 59395.225 Y 672 1391.598 131.565 19.641 0.103 0x00
OBS: 59395.246 X 672 1050.615 208.656 19.946 0.216 0x00
OBS: 59396.270 g NULL 953.342 59.417 20.052 0.068 0x00
OBS: 59396.270 z NULL 442.234 84.663 20.886 0.208 0x00
OBS: 59397.267 X 672 1053.464 118.919 19.943 0.123 0x00
OBS: 59398.290 g NULL 1042.463 133.037 19.955 0.139 0x00
OBS: 59398.290 i NULL 1048.893 138.129 19.948 0.143 0x00
OBS: 59399.270 g NULL 682.338 79.618 20.415 0.127 0x00
OBS: 59399.280 i NULL 927.696 84.321 20.081 0.099 0x00
OBS: 59406.290 r NULL 753.817 53.660 20.307 0.077 0x00
OBS: 59406.290 g NULL 437.427 58.389 20.898 0.145 0x00
END:
