SURVEY:  YSE
SNID:  2020oi
otherID: 
IAUC:    UNKNOWN
RA:        185.7288750  deg
DECL:       15.8235940  deg
MWEBV:    0.023 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0052 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0220 +- 0.000 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J122254.622+154916.742 
VETTED_PS1_OBJID: 126981857276155838 
VETTED_HOST_GALAXY_STATUS: N 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 3.443 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (185.7285, 15.8227) 
VETTED_HOST_GALAXY_NAME: NGC 4321:[LMD2020] A (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58867.162
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -17.913
SPEC_CLASS: SN Ic
SPEC_CLASS_BROAD: SN Ibc
PARSNIP_PRED: SN Ibc
PARSNIP_CONF: 85.3
PARSNIP_S1: 1.957 +- 0.022
PARSNIP_S2: -0.866 +- 0.015
PARSNIP_S3: 0.936 +- 0.017
SUPERRAENN_PRED: NA
SUPERRAENN_CONF: NA
SET_ZTF_FP: 27.500
PEAK_SNR: 520.408
MAX_MJD_GAP(days): 37.910
NOBS_BEFORE_PEAK: 12
NOBS_TO_PEAK: 13
NOBS_AFTER_PEAK: 135
SEARCH_PEAKMAG: 13.834
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 13.834
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020oi.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: NA
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 4000
# DIST_FROM_CENTER_DEG: 1.734 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 148
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58855.459 X 576.0 15902.881 228.951 16.996 0.016 0x00
OBS: 58855.542 Y 576.0 12151.234 216.695 17.288 0.019 0x00
OBS: 58856.542 X 576.0 35802.872 246.137 16.115 0.007 0x00
OBS: 58859.475 Y 576.0 129048.733 441.008 14.723 0.004 0x00
OBS: 58859.529 X 576.0 110864.728 380.616 14.888 0.004 0x00
OBS: 58860.388 Y 576.0 158425.534 533.701 14.501 0.004 0x00
OBS: 58861.479 X 576.0 184800.634 566.464 14.333 0.003 0x00
OBS: 58862.373 Y 576.0 236929.484 606.085 14.063 0.003 0x00
OBS: 58862.480 X 576.0 218816.113 530.187 14.150 0.003 0x00
OBS: 58866.560 i NULL 124478.958 415.036 14.762 0.004 0x00
OBS: 58866.570 g NULL 99692.393 365.873 15.003 0.004 0x00
OBS: 58866.850 X 576.0 198193.282 431.951 14.260 0.002 0x00
OBS: 58867.162 Y 576.0 292743.310 562.526 13.834 0.002 0x00
OBS: 58869.570 g NULL 55836.731 295.909 15.633 0.006 0x00
OBS: 58869.570 r NULL 70572.292 323.374 15.378 0.005 0x00
OBS: 58871.461 X 576.0 93271.488 327.412 15.076 0.004 0x00
OBS: 58871.502 Y 576.0 211590.521 496.596 14.186 0.003 0x00
OBS: 58873.396 X 576.0 70927.363 289.510 15.373 0.004 0x00
OBS: 58873.515 Y 576.0 173245.541 454.523 14.404 0.003 0x00
OBS: 58875.456 X 576.0 50540.414 265.890 15.741 0.006 0x00
OBS: 58875.803 Y 576.0 130137.864 423.807 14.714 0.004 0x00
OBS: 58876.395 X 576.0 46957.370 244.260 15.821 0.006 0x00
OBS: 58876.951 X 576.0 44410.675 270.716 15.883 0.007 0x00
OBS: 58878.067 Y 576.0 96116.046 436.181 15.047 0.005 0x00
OBS: 58878.167 X 576.0 37800.337 244.916 16.058 0.007 0x00
OBS: 58878.521 X 576.0 36979.479 277.502 16.080 0.008 0x00
OBS: 58879.527 Y 576.0 83314.792 481.961 15.198 0.006 0x00
OBS: 58880.461 X 576.0 32678.695 231.952 16.214 0.008 0x00
OBS: 58880.925 Y 576.0 73518.482 334.263 15.335 0.005 0x00
OBS: 58881.468 X 576.0 29924.942 208.023 16.310 0.008 0x00
OBS: 58881.538 Y 576.0 72841.442 323.581 15.344 0.005 0x00
OBS: 58883.458 X 576.0 24486.846 285.468 16.528 0.013 0x00
OBS: 58883.851 Y 576.0 54955.867 418.118 15.652 0.008 0x00
OBS: 58884.441 X 576.0 23566.595 256.158 16.569 0.012 0x00
OBS: 58884.839 Y 576.0 52622.237 335.499 15.697 0.007 0x00
OBS: 58885.434 X 576.0 23211.993 307.735 16.586 0.014 0x00
OBS: 58885.507 Y 576.0 52379.620 310.141 15.702 0.006 0x00
OBS: 58886.459 X 576.0 23434.446 247.462 16.575 0.011 0x00
OBS: 58886.996 Y 576.0 50987.143 321.965 15.732 0.007 0x00
OBS: 58887.431 X 576.0 23530.806 299.059 16.571 0.014 0x00
OBS: 58888.135 Y 576.0 45321.054 384.381 15.860 0.009 0x00
OBS: 58888.285 X 576.0 21047.045 543.390 16.693 0.028 0x00
OBS: 58892.319 Y 576.0 36718.660 360.498 16.088 0.011 0x00
OBS: 58892.364 X 576.0 19480.749 251.329 16.776 0.014 0x00
OBS: 58893.323 Y 576.0 36314.585 273.715 16.100 0.008 0x00
OBS: 58893.460 X 576.0 19144.877 228.574 16.795 0.013 0x00
OBS: 58894.154 Y 576.0 35342.152 276.943 16.130 0.009 0x00
OBS: 58894.354 X 576.0 19343.042 212.038 16.784 0.012 0x00
OBS: 58895.393 X 576.0 18879.474 197.219 16.810 0.011 0x00
OBS: 58895.438 Y 576.0 34233.375 260.894 16.164 0.008 0x00
OBS: 58898.405 X 576.0 17607.823 178.917 16.886 0.011 0x00
OBS: 58898.420 Y 576.0 31073.111 232.003 16.269 0.008 0x00
OBS: 58899.407 X 576.0 16950.384 187.079 16.927 0.012 0x00
OBS: 58899.461 Y 576.0 29165.156 240.307 16.338 0.009 0x00
OBS: 58900.358 X 576.0 17897.763 221.143 16.868 0.013 0x00
OBS: 58900.426 Y 576.0 28104.155 252.199 16.378 0.010 0x00
OBS: 58901.421 Y 576.0 27151.775 257.730 16.416 0.010 0x00
OBS: 58903.356 X 576.0 16596.647 189.766 16.950 0.012 0x00
OBS: 58903.438 Y 576.0 26278.312 232.740 16.451 0.010 0x00
OBS: 58904.459 X 576.0 15610.203 195.182 17.016 0.014 0x00
OBS: 58904.475 Y 576.0 24340.361 279.012 16.534 0.012 0x00
OBS: 58905.298 X 576.0 15211.049 254.453 17.045 0.018 0x00
OBS: 58906.343 X 576.0 16067.650 200.002 16.985 0.014 0x00
OBS: 58906.455 Y 576.0 23524.491 277.035 16.572 0.013 0x00
OBS: 58908.333 X 576.0 15333.999 197.459 17.036 0.014 0x00
OBS: 58908.459 Y 576.0 24515.058 343.177 16.531 0.015 0x00
OBS: 58909.271 X 576.0 13305.176 358.064 17.191 0.030 0x00
OBS: 58911.376 Y 576.0 19557.202 346.986 16.774 0.019 0x00
OBS: 58911.399 X 576.0 13146.268 191.906 17.203 0.016 0x00
OBS: 58912.275 X 576.0 13590.675 224.839 17.167 0.018 0x00
OBS: 58912.438 Y 576.0 19872.216 224.765 16.755 0.012 0x00
OBS: 58913.121 X 576.0 14354.953 220.080 17.108 0.017 0x00
OBS: 58913.439 Y 576.0 20593.343 288.279 16.716 0.015 0x00
OBS: 58914.375 Y 576.0 18706.941 291.251 16.824 0.017 0x00
OBS: 58914.435 X 576.0 13641.461 248.038 17.164 0.020 0x00
OBS: 58915.375 X 576.0 12987.085 305.568 17.217 0.026 0x00
OBS: 58915.400 Y 576.0 19118.269 331.795 16.797 0.019 0x00
OBS: 58933.500 g NULL 8823.281 490.055 17.636 0.060 0x00
OBS: 58933.510 r NULL 9028.951 360.716 17.611 0.043 0x00
OBS: 58936.296 X 576.0 7934.138 168.118 17.752 0.023 0x00
OBS: 58936.420 Y 576.0 9651.655 205.872 17.539 0.023 0x00
OBS: 58939.338 X 576.0 7387.890 229.723 17.829 0.034 0x00
OBS: 58939.360 Y 576.0 6892.011 688.411 17.904 0.108 0x00
OBS: 58940.369 X 576.0 10741.818 974.517 17.684 0.129 0x00
OBS: 58941.322 X 576.0 6842.844 240.534 17.914 0.038 0x00
OBS: 58941.373 Y 576.0 7181.063 219.090 17.860 0.033 0x00
OBS: 58942.510 r NULL 4525.826 254.434 18.361 0.061 0x00
OBS: 58942.520 z NULL 3183.780 522.523 18.743 0.178 0x00
OBS: 58954.256 Y 576.0 5448.361 189.167 18.160 0.038 0x00
OBS: 58954.297 X 576.0 4642.061 166.129 18.334 0.039 0x00
OBS: 58955.269 Y 907.67 4942.821 200.819 18.273 0.045 0x00
OBS: 58955.306 X 576.0 4785.849 164.190 18.300 0.037 0x00
OBS: 58956.266 Y 1571.0 5759.183 186.933 18.099 0.035 0x00
OBS: 58962.233 X 576.0 4226.316 150.158 18.435 0.039 0x00
OBS: 58962.280 Y 576.0 4115.576 183.520 18.464 0.048 0x00
OBS: 58963.312 X 576.0 3500.543 167.229 18.640 0.052 0x00
OBS: 58964.270 Y 1239.33 4182.873 180.135 18.447 0.047 0x00
OBS: 58965.232 X 576.0 4037.636 144.781 18.485 0.039 0x00
