SURVEY:  YSE
SNID:  2020qhn
otherID: 
IAUC:    UNKNOWN
RA:        240.5849590  deg
DECL:       27.2405020  deg
MWEBV:    0.041 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.2510 +- 0.048 (PHOTO-Z, HELIO)
PHOTO_Z: 0.2510 +- 0.048 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J160220.459+271426.660 
VETTED_PS1_OBJID: 140682405852309456 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 1.133 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (240.5852367, 27.2407047) 
VETTED_HOST_GALAXY_NAME: WISEA J160220.46+271425.1 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59057.262
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.197 +- 0.108
PARSNIP_S2: 0.236 +- 0.252
PARSNIP_S3: 1.223 +- 0.222
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 91.1
SET_ZTF_FP: 27.500
PEAK_SNR: 12.507
MAX_MJD_GAP(days): 4.010
NOBS_BEFORE_PEAK: 17
NOBS_TO_PEAK: 18
NOBS_AFTER_PEAK: 42
SEARCH_PEAKMAG: 20.125
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 20.155
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: XiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020qhn.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0020
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.511 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 60
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59047.215 Y 632 258.284 64.436 21.470 0.271 0x00
OBS: 59048.350 r NULL 245.068 46.733 21.527 0.207 0x00
OBS: 59049.297 X 632 377.667 77.242 21.057 0.222 0x00
OBS: 59050.194 X 632 404.280 70.573 20.986 0.190 0x00
OBS: 59050.282 Y 632 412.702 90.281 20.962 0.238 0x00
OBS: 59051.244 Y 632 447.143 74.400 20.874 0.181 0x00
OBS: 59051.298 X 632 541.666 75.436 20.666 0.151 0x00
OBS: 59052.245 Y 632 581.764 71.693 20.588 0.134 0x00
OBS: 59052.311 X 632 528.416 62.946 20.693 0.129 0x00
OBS: 59053.246 X 632 675.594 54.019 20.426 0.087 0x00
OBS: 59054.195 Y 632 640.967 78.263 20.483 0.133 0x00
OBS: 59054.244 X 632 663.231 73.297 20.446 0.120 0x00
OBS: 59055.330 r NULL 614.007 69.008 20.530 0.122 0x00
OBS: 59055.330 g NULL 577.444 66.346 20.596 0.125 0x00
OBS: 59056.193 Y 632 613.966 85.494 20.530 0.151 0x00
OBS: 59056.257 X 632 873.691 83.448 20.147 0.104 0x00
OBS: 59057.174 Y 632 759.888 91.629 20.298 0.131 0x00
OBS: 59057.262 X 632 896.889 110.899 20.125 0.137 0x00
OBS: 59059.174 Y 632 727.619 104.267 20.345 0.156 0x00
OBS: 59059.370 i NULL 646.955 81.062 20.473 0.136 0x00
OBS: 59059.380 r NULL 753.419 73.670 20.307 0.106 0x00
OBS: 59060.207 Y 632 751.514 111.507 20.310 0.161 0x00
OBS: 59060.213 X 632 886.376 134.512 20.131 0.165 0x00
OBS: 59061.169 X 632 797.785 143.758 20.245 0.196 0x00
OBS: 59061.268 Y 632 866.664 125.800 20.155 0.158 0x00
OBS: 59062.207 X 632 794.449 169.836 20.250 0.232 0x00
OBS: 59062.370 r NULL 600.713 69.345 20.553 0.125 0x00
OBS: 59063.175 Y 632 737.357 116.073 20.331 0.171 0x00
OBS: 59065.185 Y 632 716.152 119.426 20.362 0.181 0x00
OBS: 59065.300 r NULL 452.322 72.557 20.861 0.174 0x00
OBS: 59065.300 i NULL 683.782 69.718 20.413 0.111 0x00
OBS: 59066.190 X 632 550.787 129.603 20.648 0.256 0x00
OBS: 59066.240 Y 632 686.670 124.887 20.420 0.200 0x00
OBS: 59067.182 Y 632 746.356 75.148 20.328 0.111 0x00
