SURVEY:  YSE
SNID:  2020ytg
otherID: 
IAUC:    UNKNOWN
RA:        312.0416500  deg
DECL:       -1.2111440  deg
MWEBV:    0.061 +- 0.003 MW E(B-V)
REDSHIFT_FINAL: 0.0560 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0530 +- 0.019 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J204809.683-011242.937 
VETTED_PS1_OBJID: 106543120403436089 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 5.460 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (312.04034, -1.211931) 
VETTED_HOST_GALAXY_NAME: 2MASX J20480965-0112426 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0563 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59181.081
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -18.224
SPEC_CLASS: SN II
SPEC_CLASS_BROAD: SN II
PARSNIP_PRED: SN II
PARSNIP_CONF: 51.2
PARSNIP_S1: -0.98 +- 0.1
PARSNIP_S2: 0.709 +- 0.294
PARSNIP_S3: -0.693 +- 0.115
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 60.0
SET_ZTF_FP: 27.500
PEAK_SNR: 27.503
MAX_MJD_GAP(days): 29.970
NOBS_BEFORE_PEAK: 25
NOBS_TO_PEAK: 26
NOBS_AFTER_PEAK: 15
SEARCH_PEAKMAG: 18.766
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 18.766
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020ytg.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0020
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.307 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 41
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59153.086 Y 440 632.682 146.278 20.497 0.251 0x00
OBS: 59153.250 r NULL 590.832 76.745 20.571 0.141 0x00
OBS: 59153.250 i NULL 362.695 86.560 21.101 0.259 0x00
OBS: 59155.106 Y 440 1322.615 127.263 19.696 0.104 0x00
OBS: 59155.127 X 440 1610.178 157.536 19.483 0.106 0x00
OBS: 59155.210 z NULL 856.533 169.222 20.168 0.215 0x00
OBS: 59155.210 r NULL 1337.735 80.122 19.684 0.065 0x00
OBS: 59158.155 X 440 2329.417 149.193 19.082 0.070 0x00
OBS: 59159.240 r NULL 1655.024 197.257 19.453 0.129 0x00
OBS: 59163.210 z NULL 1789.435 215.290 19.368 0.131 0x00
OBS: 59163.250 g NULL 2366.636 109.880 19.065 0.050 0x00
OBS: 59164.106 Y 440 2340.534 142.926 19.077 0.066 0x00
OBS: 59167.108 Y 440 2276.325 127.032 19.107 0.061 0x00
OBS: 59167.164 X 440 2409.925 186.572 19.045 0.084 0x00
OBS: 59167.210 g NULL 2615.999 113.410 18.956 0.047 0x00
OBS: 59167.210 i NULL 2257.340 91.555 19.116 0.044 0x00
OBS: 59169.107 X 440 2569.510 128.558 18.975 0.054 0x00
OBS: 59169.130 Y 440 2329.102 186.233 19.082 0.087 0x00
OBS: 59171.087 Y 440 2860.582 104.010 18.859 0.039 0x00
OBS: 59171.152 X 440 2719.708 120.354 18.914 0.048 0x00
OBS: 59173.084 Y 440 2905.157 111.550 18.842 0.042 0x00
OBS: 59177.068 Y 440 2598.705 224.864 18.963 0.094 0x00
OBS: 59177.111 X 440 2490.907 232.265 19.009 0.101 0x00
OBS: 59179.122 Y 440 2628.223 153.863 18.951 0.064 0x00
OBS: 59179.166 X 440 2154.474 265.587 19.167 0.134 0x00
OBS: 59181.081 Y 440 3116.917 266.155 18.766 0.093 0x00
OBS: 59181.127 X 440 2173.205 290.157 19.157 0.145 0x00
OBS: 59181.240 z NULL 2788.247 189.102 18.887 0.074 0x00
OBS: 59181.240 r NULL 2564.175 153.581 18.978 0.065 0x00
OBS: 59184.092 Y 440 2799.526 173.084 18.882 0.067 0x00
OBS: 59184.129 X 440 1482.504 322.424 19.573 0.236 0x00
OBS: 59186.094 Y 440 2578.526 189.610 18.972 0.080 0x00
OBS: 59188.094 Y 440 2518.130 159.427 18.997 0.069 0x00
OBS: 59190.115 Y 440 2712.430 149.370 18.917 0.060 0x00
OBS: 59327.570 r NULL 383.153 81.899 21.042 0.232 0x00
OBS: 59327.570 i NULL 410.354 98.039 20.967 0.259 0x00
OBS: 59342.600 r NULL 204.801 42.630 21.722 0.226 0x00
OBS: 59351.590 i NULL 312.085 62.033 21.264 0.216 0x00
OBS: 59356.570 i NULL 261.373 60.504 21.457 0.251 0x00
OBS: 59386.540 i NULL 260.918 58.749 21.459 0.244 0x00
OBS: 59404.500 i NULL 326.732 72.990 21.215 0.243 0x00
END:
