SURVEY:  YSE
SNID:  2020gcv
otherID: 
IAUC:    UNKNOWN
RA:        322.8403000  deg
DECL:       9.4299900  deg
MWEBV:    0.032 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.0284 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0310 +- 0.009 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J213122.100+092542.255 
VETTED_PS1_OBJID: 119313228420794594 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 8.550 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (322.8420624, 9.4284112) 
VETTED_HOST_GALAXY_NAME: CGCG 401-029 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0284 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58980.490
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -17.227
SPEC_CLASS: SN II
SPEC_CLASS_BROAD: SN II
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 52.5
PARSNIP_S1: -0.753 +- 0.034
PARSNIP_S2: 0.754 +- 0.044
PARSNIP_S3: 0.846 +- 0.033
SUPERRAENN_PRED: SN II
SUPERRAENN_CONF: 51.4
SET_ZTF_FP: 27.500
PEAK_SNR: 52.764
MAX_MJD_GAP(days): 17.163
NOBS_BEFORE_PEAK: 5
NOBS_TO_PEAK: 6
NOBS_AFTER_PEAK: 98
SEARCH_PEAKMAG: 18.245
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 18.245
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020gcv.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.012 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 104
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58966.440 X 544.0 2503.414 127.933 19.004 0.055 0x00
OBS: 58966.461 Y 544.0 4908.617 171.866 18.273 0.038 0x00
OBS: 58970.423 Y 544.0 4583.400 159.989 18.347 0.038 0x00
OBS: 58970.477 X 544.0 2149.352 95.911 19.169 0.048 0x00
OBS: 58978.490 Y 544.0 4954.686 408.523 18.262 0.090 0x00
OBS: 58980.490 Y 544.0 5033.104 217.433 18.245 0.047 0x00
OBS: 58984.482 X 544.0 1874.903 123.015 19.318 0.071 0x00
OBS: 58985.457 X 544.0 1809.005 103.858 19.356 0.062 0x00
OBS: 58985.472 Y 544.0 4655.149 143.527 18.330 0.033 0x00
OBS: 58986.424 X 544.0 1695.928 93.051 19.426 0.060 0x00
OBS: 58987.456 X 544.0 1715.712 88.189 19.414 0.056 0x00
OBS: 58987.477 Y 544.0 4373.366 135.048 18.398 0.034 0x00
OBS: 58991.437 X 544.0 1554.863 93.013 19.521 0.065 0x00
OBS: 58991.475 Y 544.0 4301.965 109.258 18.416 0.028 0x00
OBS: 58992.454 Y 544.0 4100.957 129.909 18.468 0.034 0x00
OBS: 58992.467 X 544.0 1354.413 94.089 19.671 0.075 0x00
OBS: 58994.451 X 544.0 1261.528 100.831 19.748 0.087 0x00
OBS: 58995.351 X 544.0 1293.896 136.506 19.720 0.115 0x00
OBS: 58995.452 Y 544.0 3873.136 107.674 18.530 0.030 0x00
OBS: 58996.450 X 544.0 1204.108 76.130 19.805 0.069 0x00
OBS: 58996.466 Y 544.0 3840.762 108.310 18.539 0.031 0x00
OBS: 58997.404 X 544.0 1139.689 97.077 19.858 0.092 0x00
OBS: 58998.466 Y 544.0 3553.944 95.749 18.623 0.029 0x00
OBS: 58998.570 r NULL 3009.425 57.036 18.804 0.021 0x00
OBS: 58999.413 X 544.0 973.111 105.071 20.032 0.118 0x00
OBS: 58999.456 Y 544.0 3124.330 140.261 18.764 0.049 0x00
OBS: 59000.510 g NULL 796.245 50.191 20.247 0.068 0x00
OBS: 59000.520 z NULL 3280.117 99.207 18.710 0.033 0x00
OBS: 59001.402 X 544.0 692.417 134.540 20.399 0.211 0x00
OBS: 59001.530 i NULL 2771.414 96.007 18.893 0.038 0x00
OBS: 59001.540 r NULL 2594.089 86.359 18.965 0.036 0x00
