SURVEY:  YSE
SNID:  2021gqu
otherID: 
IAUC:    UNKNOWN
RA:        190.0024920  deg
DECL:       1.1570330  deg
MWEBV:    0.014 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0796 +- 0.005 (HOST-Z, HELIO)
PHOTO_Z: 0.1010 +- 0.036 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J124000.570+010924.465 
VETTED_PS1_OBJID: 109381900023668584 
VETTED_HOST_GALAXY_STATUS: G 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.949 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (190.002378, 1.1567954) 
VETTED_HOST_GALAXY_NAME: WISEA J124000.58+010924.2 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0796 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59305.299
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ibc
PARSNIP_CONF: 91.6
PARSNIP_S1: -0.55 +- 0.04
PARSNIP_S2: 0.928 +- 0.1
PARSNIP_S3: 0.191 +- 0.045
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 64.6
SET_ZTF_FP: 27.500
PEAK_SNR: 31.522
MAX_MJD_GAP(days): 7.940
NOBS_BEFORE_PEAK: 10
NOBS_TO_PEAK: 11
NOBS_AFTER_PEAK: 80
SEARCH_PEAKMAG: 18.605
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 18.605
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021gqu.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.029 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 91
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59291.296 X 474 1442.209 90.110 19.602 0.068 0x00
OBS: 59291.349 Y 474 1667.053 103.087 19.445 0.067 0x00
OBS: 59293.296 X 474 1948.205 110.286 19.276 0.061 0x00
OBS: 59296.357 Y 474 2542.539 204.063 18.987 0.087 0x00
OBS: 59298.332 X 474 2950.654 351.235 18.825 0.129 0x00
OBS: 59298.378 Y 474 3523.570 322.603 18.633 0.099 0x00
OBS: 59298.440 i NULL 3042.402 137.430 18.792 0.049 0x00
OBS: 59298.440 r NULL 3246.754 121.047 18.721 0.040 0x00
OBS: 59303.336 Y 474 3347.496 265.734 18.688 0.086 0x00
OBS: 59303.358 X 474 2909.433 317.860 18.840 0.119 0x00
OBS: 59305.299 Y 474 3613.101 164.207 18.605 0.049 0x00
OBS: 59305.480 r NULL 3114.920 179.467 18.766 0.063 0x00
OBS: 59305.480 z NULL 2182.446 216.250 19.153 0.108 0x00
OBS: 59307.257 Y 474 3438.397 109.078 18.659 0.034 0x00
OBS: 59307.298 X 474 2955.852 96.324 18.823 0.035 0x00
OBS: 59309.255 Y 474 3352.577 145.137 18.687 0.047 0x00
OBS: 59309.297 X 474 2554.378 99.423 18.982 0.042 0x00
OBS: 59311.248 X 474 2208.835 101.595 19.140 0.050 0x00
OBS: 59311.295 Y 474 3392.369 222.182 18.674 0.071 0x00
OBS: 59313.256 X 474 2155.208 105.649 19.166 0.053 0x00
OBS: 59313.301 Y 474 2894.617 177.273 18.846 0.066 0x00
OBS: 59315.270 Y 474 3008.753 544.953 18.804 0.197 0x00
OBS: 59316.430 g NULL 1729.237 127.164 19.405 0.080 0x00
OBS: 59316.440 r NULL 2510.931 125.398 19.000 0.054 0x00
OBS: 59317.254 X 474 1564.188 81.197 19.514 0.056 0x00
OBS: 59321.294 Y 474 2155.576 93.259 19.166 0.047 0x00
OBS: 59323.276 X 474 909.293 132.717 20.103 0.158 0x00
OBS: 59323.333 Y 474 1925.663 116.734 19.289 0.066 0x00
OBS: 59323.360 g NULL 659.381 71.481 20.452 0.118 0x00
OBS: 59323.360 z NULL 1164.889 147.147 19.834 0.137 0x00
OBS: 59325.276 Y 474 1862.241 111.882 19.325 0.065 0x00
OBS: 59332.290 i NULL 2126.632 164.776 19.181 0.084 0x00
OBS: 59332.290 r NULL 1309.031 156.106 19.708 0.129 0x00
