SURVEY:  YSE
SNID:  2021dib
otherID: 
IAUC:    UNKNOWN
RA:        173.7361320  deg
DECL:       9.0386740  deg
MWEBV:    0.028 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0860 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.1840 +- 0.073 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J113456.681+090218.652 
VETTED_PS1_OBJID: 118841737358356651 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 1.243 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (173.7358416, 9.038501) 
VETTED_HOST_GALAXY_NAME: WISEA J113456.63+090217.4 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59276.367
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.08
SPEC_CLASS: SN Ic-BL
SPEC_CLASS_BROAD: SN Ibc
PARSNIP_PRED: SN Ibc
PARSNIP_CONF: 67.9
PARSNIP_S1: 0.51 +- 0.072
PARSNIP_S2: 0.882 +- 0.123
PARSNIP_S3: 0.329 +- 0.063
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 81.4
SET_ZTF_FP: 27.500
PEAK_SNR: 28.692
MAX_MJD_GAP(days): 11.880
NOBS_BEFORE_PEAK: 11
NOBS_TO_PEAK: 12
NOBS_AFTER_PEAK: 42
SEARCH_PEAKMAG: 18.887
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 18.887
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021dib.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0012
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.162 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 54
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59262.338 Y 523 519.255 85.152 20.712 0.178 0x00
OBS: 59262.412 X 523 787.209 95.751 20.260 0.132 0x00
OBS: 59264.354 X 523 1226.498 73.942 19.778 0.065 0x00
OBS: 59266.359 Y 523 1654.911 149.813 19.453 0.098 0x00
OBS: 59267.460 r NULL 1910.420 84.518 19.297 0.048 0x00
OBS: 59267.460 z NULL 1477.578 129.214 19.576 0.095 0x00
OBS: 59268.352 Y 523 2093.108 115.730 19.198 0.060 0x00
OBS: 59268.434 X 523 2055.152 127.428 19.218 0.067 0x00
OBS: 59270.321 Y 523 2112.082 215.020 19.188 0.111 0x00
OBS: 59274.380 Y 523 2207.995 325.637 19.140 0.160 0x00
OBS: 59276.248 X 523 1398.466 127.957 19.636 0.099 0x00
OBS: 59276.367 Y 523 2787.577 139.238 18.887 0.054 0x00
OBS: 59280.296 Y 523 2265.080 78.944 19.112 0.038 0x00
OBS: 59280.359 X 523 961.340 83.732 20.043 0.095 0x00
OBS: 59288.470 g NULL 359.164 68.718 21.112 0.208 0x00
OBS: 59288.470 r NULL 1490.195 69.298 19.567 0.050 0x00
OBS: 59290.296 X 523 411.371 68.306 20.964 0.180 0x00
OBS: 59290.341 Y 523 1528.671 80.372 19.539 0.057 0x00
OBS: 59292.296 X 523 346.572 69.135 21.151 0.217 0x00
OBS: 59292.338 Y 523 1271.577 77.993 19.739 0.067 0x00
OBS: 59295.264 Y 523 1381.981 143.969 19.649 0.113 0x00
OBS: 59296.350 i NULL 1154.037 88.763 19.844 0.084 0x00
OBS: 59297.257 Y 523 1124.739 171.867 19.872 0.166 0x00
OBS: 59303.350 r NULL 698.154 168.902 20.390 0.263 0x00
OBS: 59304.307 Y 523 760.532 173.911 20.297 0.248 0x00
OBS: 59306.460 r NULL 657.907 66.304 20.455 0.109 0x00
OBS: 59306.460 i NULL 978.144 82.055 20.024 0.091 0x00
OBS: 59307.255 Y 523 628.924 79.550 20.504 0.137 0x00
OBS: 59309.234 Y 523 721.366 86.089 20.355 0.130 0x00
OBS: 59311.400 r NULL 716.855 70.059 20.361 0.106 0x00
OBS: 59313.213 Y 523 784.583 90.891 20.263 0.126 0x00
OBS: 59315.260 i NULL 664.341 82.423 20.444 0.135 0x00
OBS: 59317.193 Y 523 624.819 69.464 20.511 0.121 0x00
OBS: 59317.310 r NULL 595.815 85.339 20.562 0.156 0x00
OBS: 59318.250 i NULL 573.906 58.775 20.603 0.111 0x00
OBS: 59320.260 r NULL 440.126 64.658 20.891 0.160 0x00
OBS: 59323.226 Y 523 474.968 106.860 20.808 0.244 0x00
OBS: 59325.257 Y 523 554.716 99.009 20.640 0.194 0x00
OBS: 59335.270 r NULL 333.736 71.366 21.191 0.232 0x00
OBS: 59337.260 i NULL 309.382 65.067 21.274 0.228 0x00
OBS: 59338.213 Y 523 470.010 87.031 20.820 0.201 0x00
OBS: 59340.254 Y 523 357.766 70.077 21.116 0.213 0x00
OBS: 59342.250 r NULL 285.190 59.529 21.362 0.227 0x00
OBS: 59342.256 Y 523 514.277 76.218 20.722 0.161 0x00
OBS: 59344.227 Y 523 374.053 73.253 21.068 0.213 0x00
OBS: 59346.290 r NULL 287.689 55.347 21.353 0.209 0x00
OBS: 59349.310 r NULL 308.394 56.874 21.277 0.200 0x00
OBS: 59351.310 r NULL 395.532 82.774 21.007 0.227 0x00
OBS: 59363.190 Y 523 322.592 76.932 21.228 0.259 0x00
OBS: 59365.260 i NULL 251.877 48.681 21.497 0.210 0x00
OBS: 59365.270 r NULL 235.220 45.956 21.571 0.212 0x00
OBS: 59366.270 i NULL 230.001 56.206 21.596 0.265 0x00
OBS: 59373.270 r NULL 272.176 44.538 21.413 0.178 0x00
OBS: 59378.280 i NULL 236.224 58.262 21.567 0.268 0x00
END:
