SURVEY:  YSE
SNID:  2020yko
otherID: 
IAUC:    UNKNOWN
RA:        155.9147610  deg
DECL:       3.8543170  deg
MWEBV:    0.027 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.1530 +- 0.084 (PHOTO-Z, HELIO)
PHOTO_Z: 0.1530 +- 0.084 (W/O POSTERIOR)
VETTED_PSO_NAME: No PSO Name Found 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: S 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.605 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (155.9148835, 3.8542018) 
VETTED_HOST_GALAXY_NAME: nan (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59158.528
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ibc
PARSNIP_CONF: 53.9
PARSNIP_S1: -0.485 +- 0.089
PARSNIP_S2: 0.6 +- 0.208
PARSNIP_S3: 0.049 +- 0.09
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 64.3
SET_ZTF_FP: 27.500
PEAK_SNR: 17.307
MAX_MJD_GAP(days): 10.794
NOBS_BEFORE_PEAK: 9
NOBS_TO_PEAK: 10
NOBS_AFTER_PEAK: 33
SEARCH_PEAKMAG: 19.203
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 19.203
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020yko.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0012
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.857 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 43
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59149.505 X 469 1363.228 146.682 19.664 0.117 0x00
OBS: 59151.009 X 469 1155.992 155.420 19.863 0.161 0x00
OBS: 59152.494 Y 469 1635.269 229.702 19.466 0.153 0x00
OBS: 59152.543 X 469 1413.810 163.856 19.624 0.126 0x00
OBS: 59153.494 Y 469 1583.855 251.956 19.501 0.173 0x00
OBS: 59153.512 X 469 1862.597 298.033 19.325 0.174 0x00
OBS: 59156.499 X 469 1293.645 239.123 19.720 0.201 0x00
OBS: 59156.526 Y 469 1561.876 123.646 19.516 0.086 0x00
OBS: 59158.497 X 469 1395.036 203.421 19.639 0.158 0x00
OBS: 59158.528 Y 469 2083.823 353.635 19.203 0.184 0x00
OBS: 59165.483 Y 469 1526.872 91.545 19.540 0.065 0x00
OBS: 59165.519 X 469 942.557 76.448 20.064 0.088 0x00
OBS: 59167.640 g NULL 912.783 69.127 20.099 0.082 0x00
OBS: 59167.640 r NULL 1255.641 72.552 19.753 0.063 0x00
OBS: 59168.502 X 469 867.034 89.144 20.155 0.112 0x00
OBS: 59168.526 Y 469 1348.269 97.517 19.676 0.079 0x00
OBS: 59170.484 X 469 1001.825 85.091 19.998 0.092 0x00
OBS: 59170.545 Y 469 1141.598 104.292 19.856 0.099 0x00
OBS: 59173.498 X 469 727.997 91.579 20.345 0.137 0x00
OBS: 59174.529 X 469 753.900 147.473 20.307 0.212 0x00
OBS: 59176.539 Y 469 893.758 89.411 20.122 0.109 0x00
OBS: 59178.640 i NULL 1006.120 68.982 19.993 0.074 0x00
OBS: 59178.640 r NULL 979.548 74.851 20.022 0.083 0x00
OBS: 59179.484 X 469 633.822 84.374 20.495 0.145 0x00
OBS: 59179.508 Y 469 978.151 96.635 20.024 0.107 0x00
OBS: 59181.488 Y 469 879.199 167.715 20.140 0.207 0x00
OBS: 59181.525 X 469 578.466 128.226 20.594 0.241 0x00
OBS: 59181.640 r NULL 792.276 103.800 20.253 0.142 0x00
OBS: 59183.650 i NULL 955.637 80.104 20.049 0.091 0x00
OBS: 59183.650 r NULL 882.420 82.669 20.136 0.102 0x00
OBS: 59194.444 X 469 467.443 106.131 20.826 0.247 0x00
OBS: 59194.482 Y 469 612.688 101.678 20.532 0.180 0x00
OBS: 59199.417 Y 469 672.097 113.252 20.431 0.183 0x00
OBS: 59200.580 r NULL 565.013 89.763 20.620 0.172 0x00
OBS: 59203.482 Y 469 548.851 113.808 20.651 0.225 0x00
OBS: 59205.580 z NULL 567.237 90.984 20.616 0.174 0x00
OBS: 59207.590 r NULL 453.697 49.834 20.858 0.119 0x00
OBS: 59207.590 i NULL 593.602 55.836 20.566 0.102 0x00
OBS: 59210.426 Y 469 658.340 133.620 20.454 0.220 0x00
OBS: 59212.630 r NULL 494.806 85.815 20.764 0.188 0x00
OBS: 59212.630 z NULL 633.434 97.133 20.496 0.166 0x00
OBS: 59221.550 i NULL 376.210 76.218 21.061 0.220 0x00
OBS: 59226.550 r NULL 255.686 38.557 21.481 0.164 0x00
END:
