SURVEY:  YSE
SNID:  2020ciu
otherID: 
IAUC:    UNKNOWN
RA:        13.6376940  deg
DECL:       5.2283420  deg
MWEBV:    0.024 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0800 +- 0.037 (PHOTO-Z, HELIO)
PHOTO_Z: 0.0800 +- 0.037 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J005432.602+051335.861 
VETTED_PS1_OBJID: 114270136358372405 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 9.082 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (13.6358341, 5.226629) 
VETTED_HOST_GALAXY_NAME: WISEA J005432.58+051335.6 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59039.483
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN II
PARSNIP_CONF: 57.2
PARSNIP_S1: -0.537 +- 0.11
PARSNIP_S2: 1.973 +- 0.141
PARSNIP_S3: -1.34 +- 0.037
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 49.7
SET_ZTF_FP: 27.500
PEAK_SNR: 38.971
MAX_MJD_GAP(days): 14.064
NOBS_BEFORE_PEAK: 13
NOBS_TO_PEAK: 14
NOBS_AFTER_PEAK: 137
SEARCH_PEAKMAG: 19.104
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 19.104
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020ciu.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.887 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 151
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58872.165 X 448 841.713 148.072 20.187 0.191 0x00
OBS: 58875.092 Y 448 903.041 192.609 20.111 0.232 0x00
OBS: 58875.144 X 448 853.267 125.599 20.172 0.160 0x00
OBS: 58881.130 X 448 1304.359 228.217 19.712 0.190 0x00
OBS: 58885.110 X 448 1171.227 262.457 19.828 0.243 0x00
OBS: 58885.131 Y 448 1732.767 300.173 19.403 0.188 0x00
OBS: 58892.124 X 448 1290.491 159.349 19.723 0.134 0x00
OBS: 58892.124 Y 448 2173.279 159.321 19.159 0.080 0x00
OBS: 58896.112 Y 448 2265.739 220.648 19.120 0.109 0x00
OBS: 58898.112 Y 448 2108.089 320.141 19.199 0.168 0x00
OBS: 59035.459 X 448 1661.718 253.291 19.449 0.165 0x00
OBS: 59038.378 Y 448 2156.227 296.987 19.166 0.150 0x00
OBS: 59038.483 X 448 1474.643 227.884 19.578 0.168 0x00
OBS: 59039.483 Y 448 2282.639 195.546 19.104 0.093 0x00
OBS: 59040.388 Y 448 2174.048 223.902 19.157 0.112 0x00
OBS: 59040.484 X 448 1280.584 194.652 19.731 0.165 0x00
OBS: 59045.460 X 448 895.308 98.113 20.120 0.119 0x00
OBS: 59048.422 Y 448 2096.480 92.187 19.196 0.048 0x00
OBS: 59048.463 X 448 1053.438 79.003 19.943 0.081 0x00
OBS: 59051.421 Y 448 2014.703 109.719 19.239 0.059 0x00
OBS: 59051.460 X 448 915.221 94.157 20.096 0.112 0x00
OBS: 59054.437 Y 448 1919.336 83.624 19.292 0.047 0x00
OBS: 59054.479 X 448 1065.105 80.774 19.932 0.082 0x00
OBS: 59057.437 X 448 973.297 83.791 20.029 0.093 0x00
OBS: 59057.440 Y 448 1707.980 103.165 19.419 0.066 0x00
OBS: 59060.440 Y 448 1933.781 80.303 19.284 0.045 0x00
OBS: 59060.464 X 448 995.358 72.643 20.005 0.079 0x00
OBS: 59060.510 i NULL 2198.622 187.405 19.145 0.093 0x00
OBS: 59061.383 Y 448 1991.217 122.329 19.252 0.067 0x00
OBS: 59063.416 Y 448 1791.636 153.264 19.367 0.093 0x00
OBS: 59063.439 X 448 853.339 194.124 20.172 0.247 0x00
OBS: 59064.405 Y 448 1795.375 316.838 19.365 0.192 0x00
OBS: 59064.560 i NULL 2090.796 84.936 19.199 0.044 0x00
OBS: 59064.560 r NULL 1484.536 74.926 19.571 0.055 0x00
OBS: 59065.416 Y 448 2136.519 242.221 19.176 0.123 0x00
OBS: 59066.418 X 448 1222.236 234.211 19.782 0.208 0x00
OBS: 59066.460 Y 448 1696.341 203.256 19.426 0.130 0x00
OBS: 59073.399 X 448 892.348 124.003 20.124 0.151 0x00
OBS: 59073.456 Y 448 1732.334 119.416 19.403 0.075 0x00
OBS: 59075.428 X 448 907.117 91.602 20.106 0.110 0x00
OBS: 59075.530 g NULL 960.053 40.787 20.044 0.046 0x00
OBS: 59075.530 i NULL 2046.074 52.503 19.223 0.028 0x00
OBS: 59076.405 Y 448 1576.088 105.085 19.506 0.072 0x00
OBS: 59076.443 X 448 810.727 105.488 20.228 0.141 0x00
OBS: 59077.409 X 448 873.206 75.880 20.147 0.094 0x00
OBS: 59078.407 X 448 863.422 89.872 20.159 0.113 0x00
OBS: 59079.421 Y 448 1805.625 90.182 19.358 0.054 0x00
OBS: 59079.490 g NULL 767.740 50.515 20.287 0.071 0x00
OBS: 59079.500 r NULL 1244.270 63.414 19.763 0.055 0x00
OBS: 59080.424 X 448 830.190 94.717 20.202 0.124 0x00
OBS: 59081.402 Y 448 1369.578 122.396 19.659 0.097 0x00
OBS: 59082.396 X 448 714.688 124.827 20.369 0.195 0x00
OBS: 59082.460 Y 448 1274.296 166.828 19.737 0.142 0x00
OBS: 59084.490 g NULL 876.197 47.922 20.143 0.059 0x00
OBS: 59084.490 i NULL 1936.535 57.430 19.282 0.032 0x00
OBS: 59085.405 X 448 846.914 80.346 20.182 0.103 0x00
OBS: 59085.463 Y 448 1548.551 81.245 19.525 0.057 0x00
OBS: 59086.368 Y 448 1752.735 86.692 19.391 0.054 0x00
OBS: 59088.400 Y 448 1597.410 100.183 19.491 0.068 0x00
OBS: 59088.473 X 448 869.695 98.232 20.152 0.123 0x00
OBS: 59089.352 X 448 847.763 140.338 20.179 0.180 0x00
OBS: 59090.362 X 448 806.689 144.617 20.233 0.195 0x00
OBS: 59091.361 X 448 804.969 169.630 20.236 0.229 0x00
OBS: 59094.398 Y 448 2127.078 361.124 19.181 0.184 0x00
OBS: 59099.337 Y 448 1583.224 195.362 19.501 0.134 0x00
OBS: 59101.440 z NULL 1461.796 86.241 19.588 0.064 0x00
OBS: 59101.440 g NULL 792.724 54.805 20.252 0.075 0x00
OBS: 59103.450 i NULL 1936.764 104.897 19.282 0.059 0x00
OBS: 59103.450 g NULL 691.287 139.133 20.401 0.219 0x00
OBS: 59104.413 Y 448 1572.834 197.583 19.512 0.137 0x00
OBS: 59107.309 Y 448 1614.343 133.733 19.480 0.090 0x00
OBS: 59107.372 X 448 819.812 102.261 20.219 0.136 0x00
OBS: 59107.540 i NULL 1849.877 77.725 19.332 0.046 0x00
OBS: 59107.540 g NULL 646.330 72.874 20.474 0.122 0x00
OBS: 59109.600 r NULL 1066.113 59.239 19.930 0.060 0x00
OBS: 59109.610 g NULL 660.782 69.367 20.450 0.114 0x00
OBS: 59110.337 X 448 746.119 106.679 20.318 0.155 0x00
OBS: 59110.358 Y 448 1303.738 109.435 19.712 0.091 0x00
OBS: 59112.403 Y 448 1407.273 78.687 19.629 0.061 0x00
OBS: 59113.344 Y 448 1384.624 87.188 19.649 0.069 0x00
OBS: 59113.358 X 448 700.384 82.227 20.387 0.127 0x00
OBS: 59114.470 g NULL 643.373 50.473 20.479 0.085 0x00
OBS: 59114.470 i NULL 1675.382 60.014 19.440 0.039 0x00
OBS: 59115.337 Y 448 1312.708 92.509 19.705 0.077 0x00
OBS: 59116.353 Y 448 1269.238 81.154 19.741 0.069 0x00
OBS: 59117.302 X 448 622.786 84.540 20.514 0.147 0x00
OBS: 59118.280 Y 448 1427.848 109.825 19.613 0.084 0x00
OBS: 59119.359 X 448 913.777 141.007 20.098 0.168 0x00
OBS: 59119.380 Y 448 1319.524 95.898 19.699 0.079 0x00
OBS: 59120.304 X 448 923.311 186.276 20.087 0.219 0x00
OBS: 59126.316 Y 448 1345.304 228.424 19.678 0.184 0x00
OBS: 59128.257 Y 448 1093.350 181.943 19.903 0.181 0x00
