SURVEY:  YSE
SNID:  2021orm
otherID: 
IAUC:    UNKNOWN
RA:        239.1836390  deg
DECL:       25.6740940  deg
MWEBV:    0.060 +- 0.003 MW E(B-V)
REDSHIFT_FINAL: 0.0741 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0920 +- 0.015 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J155643.983+254026.260 
VETTED_PS1_OBJID: 138802391832529303 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 1.230 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (239.183254, 25.6739706) 
VETTED_HOST_GALAXY_NAME: WISEA J155643.97+254026.3 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0741 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59378.297
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.106
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.341 +- 0.032
PARSNIP_S2: -0.128 +- 0.061
PARSNIP_S3: 1.188 +- 0.044
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 100.0
SET_ZTF_FP: 27.500
PEAK_SNR: 43.794
MAX_MJD_GAP(days): 10.858
NOBS_BEFORE_PEAK: 19
NOBS_TO_PEAK: 20
NOBS_AFTER_PEAK: 60
SEARCH_PEAKMAG: 18.519
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 18.519
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021orm.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.142 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 80
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59363.490 r NULL 389.832 88.399 21.023 0.246 0x00
OBS: 59365.330 X 632 484.402 84.858 20.787 0.190 0x00
OBS: 59365.353 Y 632 834.908 101.343 20.196 0.132 0x00
OBS: 59365.360 r NULL 554.016 66.630 20.641 0.131 0x00
OBS: 59365.360 i NULL 598.258 63.131 20.558 0.115 0x00
OBS: 59367.295 X 632 1166.437 72.510 19.833 0.067 0x00
OBS: 59367.375 Y 632 1592.122 81.572 19.495 0.056 0x00
OBS: 59368.370 z NULL 1852.838 172.177 19.330 0.101 0x00
OBS: 59368.370 g NULL 1976.969 108.950 19.260 0.060 0x00
OBS: 59369.319 Y 632 2085.029 72.932 19.202 0.038 0x00
OBS: 59369.369 X 632 1806.292 67.466 19.358 0.041 0x00
OBS: 59371.369 X 632 2374.587 69.809 19.061 0.032 0x00
OBS: 59372.460 g NULL 2501.195 78.513 19.005 0.034 0x00
OBS: 59372.460 i NULL 2318.567 84.141 19.087 0.039 0x00
OBS: 59374.275 Y 632 3529.193 358.524 18.631 0.110 0x00
OBS: 59375.430 g NULL 3155.326 113.400 18.752 0.039 0x00
OBS: 59375.430 r NULL 3233.476 113.798 18.726 0.038 0x00
OBS: 59376.298 Y 632 3651.231 88.321 18.594 0.026 0x00
OBS: 59376.338 X 632 3453.790 81.239 18.654 0.026 0x00
OBS: 59378.297 Y 632 3910.818 96.182 18.519 0.027 0x00
OBS: 59378.350 X 632 3675.667 89.330 18.587 0.026 0x00
OBS: 59379.310 g NULL 3245.121 74.100 18.722 0.025 0x00
OBS: 59379.320 i NULL 2575.246 67.997 18.973 0.029 0x00
OBS: 59380.298 X 632 3605.475 246.309 18.608 0.074 0x00
OBS: 59380.351 Y 632 3658.616 123.218 18.592 0.037 0x00
OBS: 59382.290 g NULL 3001.443 98.951 18.807 0.036 0x00
OBS: 59382.290 i NULL 2443.821 106.309 19.030 0.047 0x00
OBS: 59382.302 X 632 3008.640 109.072 18.804 0.039 0x00
OBS: 59382.330 Y 632 3618.056 103.780 18.604 0.031 0x00
OBS: 59383.280 z NULL 1611.632 152.307 19.482 0.103 0x00
OBS: 59383.290 g NULL 2856.566 112.856 18.860 0.043 0x00
OBS: 59384.270 g NULL 2494.957 135.214 19.007 0.059 0x00
OBS: 59384.270 i NULL 2338.999 143.780 19.077 0.067 0x00
OBS: 59384.326 Y 632 3468.048 138.090 18.650 0.043 0x00
OBS: 59385.270 r NULL 3467.966 126.857 18.650 0.040 0x00
OBS: 59385.270 z NULL 1237.554 165.350 19.769 0.145 0x00
OBS: 59386.211 Y 632 2939.897 231.396 18.829 0.085 0x00
OBS: 59386.310 r NULL 3017.516 432.679 18.801 0.156 0x00
OBS: 59386.310 i NULL 2041.980 330.424 19.225 0.176 0x00
OBS: 59386.321 X 632 2242.566 185.693 19.123 0.090 0x00
OBS: 59388.300 r NULL 2315.911 110.135 19.088 0.052 0x00
OBS: 59388.300 z NULL 1190.572 117.833 19.811 0.107 0x00
OBS: 59390.269 X 632 1707.417 194.834 19.419 0.124 0x00
OBS: 59390.295 Y 632 2601.659 142.850 18.962 0.060 0x00
OBS: 59392.232 X 632 1238.932 86.474 19.767 0.076 0x00
OBS: 59392.339 Y 632 2086.353 153.321 19.202 0.080 0x00
OBS: 59394.228 X 632 984.253 74.132 20.017 0.082 0x00
OBS: 59394.290 Y 632 2518.289 137.962 18.997 0.059 0x00
OBS: 59394.390 r NULL 1813.561 64.878 19.354 0.039 0x00
OBS: 59394.400 z NULL 1124.492 96.412 19.873 0.093 0x00
OBS: 59396.289 X 632 845.740 80.764 20.182 0.104 0x00
OBS: 59396.324 Y 632 2111.031 100.536 19.189 0.052 0x00
OBS: 59398.400 i NULL 2010.068 165.152 19.242 0.089 0x00
OBS: 59398.410 g NULL 718.294 70.363 20.359 0.106 0x00
OBS: 59399.213 Y 632 1755.021 82.518 19.389 0.051 0x00
OBS: 59399.281 X 632 504.510 69.531 20.743 0.150 0x00
OBS: 59399.400 g NULL 635.712 68.127 20.492 0.116 0x00
OBS: 59399.400 r NULL 1534.898 70.095 19.535 0.050 0x00
OBS: 59401.253 X 632 337.080 80.938 21.181 0.261 0x00
OBS: 59401.316 Y 632 1858.786 73.713 19.327 0.043 0x00
OBS: 59403.226 Y 632 1542.840 87.009 19.529 0.061 0x00
OBS: 59403.288 X 632 343.505 70.091 21.160 0.222 0x00
OBS: 59405.311 X 632 483.713 82.651 20.789 0.186 0x00
OBS: 59407.208 Y 632 1248.843 87.371 19.759 0.076 0x00
OBS: 59408.390 g NULL 355.490 58.171 21.123 0.178 0x00
OBS: 59408.390 r NULL 829.128 67.149 20.203 0.088 0x00
OBS: 59409.205 Y 632 1096.184 88.136 19.900 0.087 0x00
OBS: 59411.215 Y 632 1019.174 114.392 19.979 0.122 0x00
OBS: 59412.380 i NULL 1127.485 119.450 19.870 0.115 0x00
OBS: 59414.330 r NULL 551.408 106.124 20.646 0.209 0x00
OBS: 59414.340 i NULL 1338.045 145.849 19.684 0.118 0x00
OBS: 59425.198 Y 632 600.856 83.111 20.553 0.150 0x00
OBS: 59425.330 g NULL 268.983 63.851 21.426 0.258 0x00
OBS: 59427.195 Y 632 417.851 78.362 20.947 0.204 0x00
OBS: 59429.280 r NULL 533.168 74.472 20.683 0.152 0x00
OBS: 59431.330 i NULL 615.675 99.273 20.527 0.175 0x00
OBS: 59439.250 r NULL 459.630 91.172 20.844 0.215 0x00
OBS: 59441.250 i NULL 417.696 70.839 20.948 0.184 0x00
OBS: 59447.250 i NULL 319.471 73.856 21.239 0.251 0x00
OBS: 59450.300 i NULL 521.522 102.336 20.707 0.213 0x00
END:
