SURVEY:  YSE
SNID:  2021mms
otherID: 
IAUC:    UNKNOWN
RA:        186.0915130  deg
DECL:       5.3934170  deg
MWEBV:    0.016 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.2390 +- 0.058 (PHOTO-Z, HELIO)
PHOTO_Z: 0.2390 +- 0.058 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J122422.024+052335.735 
VETTED_PS1_OBJID: 114471860918542355 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 1.163 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (186.0917838, 5.3932414) 
VETTED_HOST_GALAXY_NAME: SDSS J122422.02+052335.5 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59371.191
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN II
PARSNIP_CONF: 55.0
PARSNIP_S1: -1.147 +- 0.082
PARSNIP_S2: 0.523 +- 0.217
PARSNIP_S3: -0.54 +- 0.107
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 88.0
SET_ZTF_FP: 27.500
PEAK_SNR: 15.365
MAX_MJD_GAP(days): 8.950
NOBS_BEFORE_PEAK: 29
NOBS_TO_PEAK: 30
NOBS_AFTER_PEAK: 37
SEARCH_PEAKMAG: 20.096
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 20.159
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021mms.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.325 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 67
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59344.246 Y 473 373.454 81.492 21.069 0.237 0x00
OBS: 59344.254 X 473 245.620 60.426 21.524 0.267 0x00
OBS: 59344.260 i NULL 289.341 60.522 21.346 0.227 0x00
OBS: 59344.260 g NULL 277.197 58.512 21.393 0.229 0x00
OBS: 59346.280 g NULL 352.403 50.511 21.132 0.156 0x00
OBS: 59346.290 r NULL 416.897 43.334 20.950 0.113 0x00
OBS: 59347.178 X 473 469.859 63.851 20.820 0.148 0x00
OBS: 59349.176 Y 473 563.891 84.744 20.622 0.163 0x00
OBS: 59349.210 X 473 523.983 84.020 20.702 0.174 0x00
OBS: 59349.310 r NULL 600.961 66.953 20.553 0.121 0x00
OBS: 59349.310 g NULL 552.530 66.218 20.644 0.130 0x00
OBS: 59351.260 g NULL 536.490 116.782 20.676 0.236 0x00
OBS: 59351.260 r NULL 651.530 98.451 20.465 0.164 0x00
OBS: 59352.208 X 473 662.555 134.750 20.447 0.221 0x00
OBS: 59353.370 g NULL 742.919 88.647 20.323 0.130 0x00
OBS: 59354.179 X 473 735.354 168.033 20.334 0.248 0x00
OBS: 59361.214 Y 473 708.362 146.073 20.374 0.224 0x00
OBS: 59363.207 Y 473 641.543 88.130 20.482 0.149 0x00
OBS: 59363.211 X 473 745.583 91.470 20.319 0.133 0x00
OBS: 59363.330 i NULL 536.201 56.576 20.677 0.115 0x00
OBS: 59363.330 r NULL 688.056 59.039 20.406 0.093 0x00
OBS: 59365.191 X 473 770.942 87.896 20.282 0.124 0x00
OBS: 59365.340 z NULL 445.617 96.549 20.878 0.235 0x00
OBS: 59365.340 r NULL 702.349 54.708 20.384 0.085 0x00
OBS: 59367.192 Y 473 682.491 108.806 20.415 0.173 0x00
OBS: 59367.330 i NULL 575.757 54.558 20.599 0.103 0x00
OBS: 59367.330 g NULL 739.741 48.144 20.327 0.071 0x00
OBS: 59369.207 Y 473 651.188 86.193 20.466 0.144 0x00
OBS: 59369.229 X 473 804.433 103.030 20.236 0.139 0x00
OBS: 59371.191 X 473 915.379 88.482 20.096 0.105 0x00
OBS: 59371.330 g NULL 683.715 84.654 20.413 0.134 0x00
OBS: 59373.211 Y 473 767.062 104.979 20.288 0.149 0x00
OBS: 59373.257 X 473 720.059 108.133 20.357 0.163 0x00
OBS: 59374.310 i NULL 620.209 86.251 20.519 0.151 0x00
