SURVEY:  YSE
SNID:  2020ebc
otherID: 
IAUC:    UNKNOWN
RA:        155.2289020  deg
DECL:       3.8640900  deg
MWEBV:    0.026 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0960 +- 0.053 (PHOTO-Z, HELIO)
PHOTO_Z: 0.0960 +- 0.053 (W/O POSTERIOR)
VETTED_PSO_NAME: No PSO Name Found 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: N 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.352 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (155.229, 3.8641) 
VETTED_HOST_GALAXY_NAME: nan (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58886.420
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN II
PARSNIP_CONF: 97.3
PARSNIP_S1: 0.25 +- 0.052
PARSNIP_S2: -0.267 +- 0.067
PARSNIP_S3: -0.997 +- 0.017
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 80.6
SET_ZTF_FP: 27.500
PEAK_SNR: 54.827
MAX_MJD_GAP(days): 13.956
NOBS_BEFORE_PEAK: 4
NOBS_TO_PEAK: 5
NOBS_AFTER_PEAK: 52
SEARCH_PEAKMAG: 17.805
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 17.857
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020ebc.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.063 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 57
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58879.270 X 469 4059.751 232.514 18.479 0.062 0x00
OBS: 58883.286 Y 469 5797.563 491.398 18.092 0.092 0x00
OBS: 58883.418 X 469 6496.927 241.427 17.968 0.040 0x00
OBS: 58886.293 Y 469 6702.445 1001.917 17.934 0.162 0x00
OBS: 58886.420 X 469 7551.326 362.848 17.805 0.052 0x00
OBS: 58891.293 Y 469 7198.958 222.592 17.857 0.034 0x00
OBS: 58891.419 X 469 6677.446 419.723 17.938 0.068 0x00
OBS: 58894.273 Y 469 6597.989 151.488 17.951 0.025 0x00
OBS: 58894.317 X 469 6503.968 126.989 17.967 0.021 0x00
OBS: 58898.276 X 469 5751.188 105.653 18.101 0.020 0x00
OBS: 58898.336 Y 469 6379.609 128.603 17.988 0.022 0x00
OBS: 58901.372 Y 469 6031.763 403.834 18.049 0.073 0x00
OBS: 58904.232 Y 469 6360.631 338.171 17.991 0.058 0x00
OBS: 58904.274 X 469 4607.167 135.793 18.341 0.032 0x00
OBS: 58909.253 X 469 3338.046 219.987 18.691 0.072 0x00
OBS: 58909.314 Y 469 5386.362 260.204 18.172 0.052 0x00
OBS: 58912.253 X 469 3846.214 251.110 18.537 0.071 0x00
OBS: 58912.416 Y 469 5395.152 761.813 18.170 0.153 0x00
OBS: 58915.232 X 469 3542.176 450.059 18.627 0.138 0x00
OBS: 58915.359 Y 469 6395.491 279.346 17.985 0.047 0x00
OBS: 58919.370 r NULL 5308.831 193.295 18.188 0.040 0x00
OBS: 58932.340 g NULL 2329.754 80.287 19.082 0.037 0x00
OBS: 58934.320 g NULL 3167.079 224.084 18.748 0.077 0x00
OBS: 58934.320 r NULL 4973.425 164.553 18.258 0.036 0x00
OBS: 58940.175 X 469 2090.912 175.813 19.199 0.091 0x00
OBS: 58940.231 Y 469 5543.589 472.099 18.141 0.092 0x00
OBS: 58954.187 X 469 1385.782 172.135 19.646 0.135 0x00
OBS: 58957.370 i NULL 3906.883 213.407 18.520 0.059 0x00
OBS: 58957.370 g NULL 1667.139 170.251 19.445 0.111 0x00
OBS: 58961.260 r NULL 3659.123 66.740 18.592 0.020 0x00
OBS: 58961.260 g NULL 1384.842 54.891 19.646 0.043 0x00
OBS: 58963.218 X 469 1263.850 107.337 19.746 0.092 0x00
