SURVEY:  YSE
SNID:  2021aadc
otherID: 
IAUC:    UNKNOWN
RA:        1.1360910  deg
DECL:       19.7615080  deg
MWEBV:    0.030 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.1953 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.2080 +- 0.060 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J000432.681+194541.478 
VETTED_PS1_OBJID: 131710011361834313 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.364 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (1.1361888, 19.7615287) 
VETTED_HOST_GALAXY_NAME: WISEA J000432.75+194542.9 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59540.171
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -20.737
SPEC_CLASS: SLSN-II
SPEC_CLASS_BROAD: Other
PARSNIP_PRED: SN Ibc
PARSNIP_CONF: 60.7
PARSNIP_S1: -2.137 +- 0.047
PARSNIP_S2: 0.841 +- 0.133
PARSNIP_S3: 0.133 +- 0.132
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 99.4
SET_ZTF_FP: 27.500
PEAK_SNR: 27.268
MAX_MJD_GAP(days): 6.208
NOBS_BEFORE_PEAK: 40
NOBS_TO_PEAK: 41
NOBS_AFTER_PEAK: 2
SEARCH_PEAKMAG: 19.161
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 19.161
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021aadc.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.347 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 43
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59487.269 X 550 367.716 83.448 21.086 0.246 0x00
OBS: 59487.322 Y 550 575.453 92.511 20.600 0.175 0x00
OBS: 59488.340 i NULL 716.448 79.911 20.362 0.121 0x00
OBS: 59488.340 g NULL 557.045 77.818 20.635 0.152 0x00
OBS: 59489.279 Y 550 612.467 86.496 20.532 0.153 0x00
OBS: 59489.341 X 550 458.624 77.389 20.846 0.183 0x00
OBS: 59494.279 Y 550 895.503 126.265 20.120 0.153 0x00
OBS: 59494.341 X 550 717.064 110.553 20.361 0.167 0x00
OBS: 59494.490 i NULL 823.572 138.546 20.211 0.183 0x00
OBS: 59498.339 X 550 916.111 80.114 20.095 0.095 0x00
OBS: 59500.440 i NULL 1168.372 73.580 19.831 0.068 0x00
OBS: 59500.440 g NULL 1003.118 62.522 19.997 0.068 0x00
OBS: 59502.352 Y 550 1221.722 134.920 19.783 0.120 0x00
OBS: 59502.400 X 550 989.732 141.795 20.011 0.156 0x00
OBS: 59504.232 X 550 1172.561 174.502 19.827 0.162 0x00
OBS: 59510.440 z NULL 1395.729 114.527 19.638 0.089 0x00
OBS: 59510.440 r NULL 1437.915 92.514 19.606 0.070 0x00
OBS: 59512.152 Y 550 1668.971 85.588 19.444 0.056 0x00
OBS: 59512.190 X 550 1334.647 97.325 19.687 0.079 0x00
OBS: 59514.410 i NULL 1678.514 74.538 19.438 0.048 0x00
OBS: 59514.410 r NULL 1350.270 64.544 19.674 0.052 0x00
OBS: 59517.270 z NULL 1550.627 132.916 19.524 0.093 0x00
OBS: 59517.280 g NULL 1522.163 78.249 19.544 0.056 0x00
OBS: 59518.269 X 550 1499.455 60.868 19.560 0.044 0x00
OBS: 59519.270 r NULL 1686.660 61.854 19.432 0.040 0x00
OBS: 59519.280 g NULL 1601.533 66.292 19.489 0.045 0x00
OBS: 59521.162 Y 550 1757.749 78.538 19.388 0.049 0x00
OBS: 59521.211 X 550 1466.942 75.633 19.584 0.056 0x00
OBS: 59523.143 Y 550 1747.102 85.296 19.394 0.053 0x00
OBS: 59523.193 X 550 1663.026 72.527 19.448 0.047 0x00
OBS: 59525.164 Y 550 1975.965 85.153 19.261 0.047 0x00
OBS: 59525.192 X 550 1595.728 67.951 19.493 0.046 0x00
OBS: 59527.191 Y 550 2033.989 83.286 19.229 0.044 0x00
OBS: 59527.213 X 550 1762.933 77.565 19.384 0.048 0x00
OBS: 59530.132 X 550 1825.746 142.872 19.346 0.085 0x00
OBS: 59530.214 Y 550 1770.864 118.717 19.380 0.073 0x00
OBS: 59532.140 Y 550 2043.046 122.056 19.224 0.065 0x00
OBS: 59532.193 X 550 1601.017 159.526 19.489 0.108 0x00
OBS: 59537.245 X 550 1642.616 349.763 19.461 0.231 0x00
OBS: 59537.300 Y 550 2134.145 214.957 19.177 0.109 0x00
OBS: 59540.171 Y 550 2165.024 161.944 19.161 0.081 0x00
OBS: 59540.258 X 550 1440.230 205.421 19.604 0.155 0x00
OBS: 59543.137 Y 550 1961.561 139.858 19.268 0.077 0x00
END:
