SURVEY:  YSE
SNID:  2021tci
otherID: 
IAUC:    UNKNOWN
RA:        244.6141200  deg
DECL:       28.6025540  deg
MWEBV:    0.043 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.1430 +- 0.061 (PHOTO-Z, HELIO)
PHOTO_Z: 0.1430 +- 0.061 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J161827.291+283609.379 
VETTED_PS1_OBJID: 142322446137183713 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 1.338 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (244.6137217, 28.6026133) 
VETTED_HOST_GALAXY_NAME: WISEA J161827.35+283609.4 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59425.198
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ibc
PARSNIP_CONF: 82.6
PARSNIP_S1: -0.66 +- 0.075
PARSNIP_S2: 1.347 +- 0.247
PARSNIP_S3: -0.144 +- 0.108
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 70.6
SET_ZTF_FP: 27.500
PEAK_SNR: 20.168
MAX_MJD_GAP(days): 8.024
NOBS_BEFORE_PEAK: 27
NOBS_TO_PEAK: 28
NOBS_AFTER_PEAK: 20
SEARCH_PEAKMAG: 19.810
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 19.810
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021tci.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0019
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.291 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 48
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59399.400 r NULL 216.719 45.111 21.660 0.226 0x00
OBS: 59399.400 g NULL 217.893 42.208 21.654 0.210 0x00
OBS: 59401.305 Y 632.5 354.698 78.662 21.125 0.241 0x00
OBS: 59403.263 Y 632.5 504.133 81.900 20.754 0.180 0x00
OBS: 59403.289 X 632.5 330.242 75.911 21.230 0.261 0x00
OBS: 59405.311 X 632.0 447.469 106.963 20.873 0.260 0x00
OBS: 59406.214 X 633.0 457.814 74.403 20.848 0.176 0x00
OBS: 59406.253 Y 633.0 740.289 92.538 20.326 0.136 0x00
OBS: 59407.208 Y 632.0 765.521 83.152 20.290 0.118 0x00
OBS: 59407.262 X 632.0 408.452 88.977 20.972 0.237 0x00
OBS: 59408.207 X 633.0 640.337 81.596 20.484 0.138 0x00
OBS: 59408.212 Y 633.0 891.913 85.263 20.124 0.104 0x00
OBS: 59408.390 r NULL 812.140 40.268 20.226 0.054 0x00
OBS: 59408.390 g NULL 470.079 55.577 20.820 0.128 0x00
OBS: 59409.205 Y 632.0 816.777 86.877 20.220 0.115 0x00
OBS: 59410.193 X 633.0 554.944 84.406 20.639 0.165 0x00
OBS: 59410.246 Y 633.0 811.053 117.931 20.227 0.158 0x00
OBS: 59411.215 Y 632.0 1135.822 120.071 19.862 0.115 0x00
OBS: 59412.373 Y 633.0 1094.308 161.552 19.902 0.160 0x00
OBS: 59412.380 g NULL 616.994 95.178 20.524 0.167 0x00
OBS: 59412.380 i NULL 1132.991 86.885 19.864 0.083 0x00
OBS: 59414.234 X 632.0 803.029 188.469 20.238 0.255 0x00
OBS: 59414.340 i NULL 764.343 92.644 20.292 0.132 0x00
OBS: 59414.340 r NULL 906.645 111.177 20.106 0.133 0x00
OBS: 59415.192 Y 633.0 1023.952 146.675 19.974 0.156 0x00
OBS: 59423.216 X 632.5 418.853 84.252 20.956 0.222 0x00
OBS: 59423.245 Y 633.0 900.659 108.679 20.114 0.131 0x00
OBS: 59425.198 Y 632.0 1190.870 83.308 19.810 0.076 0x00
OBS: 59425.230 X 632.5 329.659 75.413 21.206 0.249 0x00
OBS: 59425.330 z NULL 571.825 99.134 20.607 0.188 0x00
OBS: 59425.330 g NULL 374.099 51.004 21.068 0.148 0x00
OBS: 59427.210 Y 632.5 855.628 86.333 20.174 0.110 0x00
OBS: 59429.280 g NULL 317.987 54.283 21.244 0.185 0x00
OBS: 59429.280 r NULL 665.028 73.979 20.443 0.121 0x00
OBS: 59434.195 Y 633.0 760.735 91.435 20.297 0.130 0x00
OBS: 59434.216 X 633.0 309.895 74.899 21.272 0.262 0x00
OBS: 59435.270 r NULL 617.428 54.043 20.524 0.095 0x00
OBS: 59436.199 Y 632.5 727.936 102.953 20.346 0.154 0x00
OBS: 59437.260 i NULL 915.558 90.023 20.096 0.107 0x00
OBS: 59439.227 Y 632.0 963.565 170.537 20.040 0.192 0x00
OBS: 59441.206 Y 633.0 689.551 139.247 20.404 0.219 0x00
OBS: 59444.260 z NULL 662.044 117.396 20.448 0.193 0x00
OBS: 59444.260 r NULL 436.767 106.330 20.899 0.264 0x00
OBS: 59450.177 Y 632.0 741.224 168.363 20.325 0.247 0x00
OBS: 59450.300 i NULL 461.636 87.145 20.839 0.205 0x00
OBS: 59452.207 Y 632.0 682.251 149.006 20.415 0.237 0x00
OBS: 59458.195 Y 633.0 438.814 89.921 20.894 0.222 0x00
OBS: 59460.206 Y 633.0 437.552 95.780 20.897 0.238 0x00
END:
