SURVEY:  YSE
SNID:  2021kwg
otherID: 
IAUC:    UNKNOWN
RA:        358.0981250  deg
DECL:       28.7729080  deg
MWEBV:    0.055 +- 0.003 MW E(B-V)
REDSHIFT_FINAL: 0.0225 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0160 +- 0.016 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J235223.770+284626.004 
VETTED_PS1_OBJID: 142523580990279201 
VETTED_HOST_GALAXY_STATUS: S 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 11.682 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (358.101821, 28.7727241) 
VETTED_HOST_GALAXY_NAME: NGC 7775 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0225 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59336.495
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -16.92
SPEC_CLASS: SN Ic
SPEC_CLASS_BROAD: SN Ibc
PARSNIP_PRED: SN Ibc
PARSNIP_CONF: 63.6
PARSNIP_S1: -0.027 +- 0.102
PARSNIP_S2: 1.624 +- 0.101
PARSNIP_S3: -0.211 +- 0.037
SUPERRAENN_PRED: SN II
SUPERRAENN_CONF: 49.1
SET_ZTF_FP: 27.500
PEAK_SNR: 24.771
MAX_MJD_GAP(days): 28.961
NOBS_BEFORE_PEAK: 0
NOBS_TO_PEAK: 1
NOBS_AFTER_PEAK: 85
SEARCH_PEAKMAG: 18.042
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 18.042
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021kwg.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0008
# HOSTNAME: fend04.cluster
# IMSIZE_PIX: 4000
# DIST_FROM_CENTER_DEG: 1.468 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 86
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59336.495 Y 600 6077.663 323.856 18.042 0.058 0x00
OBS: 59337.494 Y 600 5893.554 397.646 18.078 0.073 0x00
OBS: 59338.493 Y 600 5920.607 285.103 18.069 0.052 0x00
OBS: 59339.492 Y 600 6005.864 242.455 18.054 0.044 0x00
OBS: 59340.493 Y 600 5972.067 241.704 18.060 0.044 0x00
OBS: 59341.492 Y 600 5454.699 322.990 18.158 0.065 0x00
OBS: 59342.491 Y 600 5238.471 245.614 18.202 0.051 0x00
OBS: 59344.490 Y 600 5178.446 241.918 18.215 0.051 0x00
OBS: 59345.487 Y 600 4989.478 216.095 18.256 0.047 0x00
OBS: 59349.476 Y 600 4016.007 184.463 18.491 0.050 0x00
OBS: 59352.477 Y 600 3772.862 160.747 18.559 0.046 0x00
OBS: 59353.473 Y 600 3595.989 196.772 18.611 0.060 0x00
OBS: 59382.435 X 600 791.896 106.482 20.253 0.146 0x00
OBS: 59382.455 Y 600 2216.200 118.235 19.136 0.058 0x00
OBS: 59385.392 Y 600 1960.236 143.784 19.269 0.080 0x00
OBS: 59385.432 X 600 799.754 112.118 20.243 0.152 0x00
OBS: 59387.445 Y 600 1954.035 136.501 19.273 0.076 0x00
OBS: 59391.406 Y 600 1702.153 199.818 19.423 0.127 0x00
OBS: 59391.444 X 600 1013.441 198.880 19.986 0.213 0x00
OBS: 59393.453 Y 600 2080.601 165.522 19.205 0.086 0x00
OBS: 59395.436 X 600 1048.681 179.704 19.948 0.186 0x00
OBS: 59399.386 Y 600 1618.876 125.580 19.477 0.084 0x00
OBS: 59399.406 X 600 893.315 100.002 20.122 0.122 0x00
OBS: 59400.560 i NULL 1688.357 81.374 19.431 0.052 0x00
OBS: 59400.570 g NULL 684.134 96.507 20.412 0.153 0x00
OBS: 59401.415 X 600 873.305 104.169 20.147 0.130 0x00
OBS: 59401.434 Y 600 1731.588 118.921 19.404 0.075 0x00
OBS: 59403.404 X 600 964.853 95.394 20.039 0.107 0x00
OBS: 59403.434 Y 600 1584.773 98.680 19.500 0.068 0x00
OBS: 59407.424 Y 600 1515.568 106.613 19.549 0.076 0x00
OBS: 59408.550 r NULL 1514.311 72.843 19.549 0.052 0x00
OBS: 59408.550 g NULL 847.821 81.159 20.179 0.104 0x00
OBS: 59409.436 X 600 588.655 84.762 20.575 0.156 0x00
OBS: 59409.448 Y 600 1582.002 103.139 19.502 0.071 0x00
OBS: 59410.560 r NULL 1425.984 85.439 19.615 0.065 0x00
OBS: 59410.560 g NULL 584.856 98.348 20.582 0.183 0x00
OBS: 59411.414 X 600 555.121 98.817 20.639 0.193 0x00
OBS: 59411.454 Y 600 1468.299 101.222 19.583 0.075 0x00
OBS: 59413.520 g NULL 518.423 82.234 20.713 0.172 0x00
OBS: 59413.520 i NULL 1391.163 98.553 19.642 0.077 0x00
OBS: 59414.426 X 600 642.946 83.864 20.480 0.142 0x00
OBS: 59414.448 Y 600 1323.146 93.586 19.696 0.077 0x00
OBS: 59418.407 Y 600 1349.671 252.345 19.674 0.203 0x00
OBS: 59418.448 X 600 877.496 217.698 20.142 0.269 0x00
OBS: 59422.410 Y 600 1038.161 163.899 19.959 0.171 0x00
OBS: 59422.456 X 600 858.551 180.502 20.166 0.228 0x00
OBS: 59424.402 Y 600 978.483 148.286 20.024 0.165 0x00
OBS: 59424.437 X 600 672.833 149.278 20.430 0.241 0x00
OBS: 59427.369 X 600 451.462 102.894 20.863 0.247 0x00
OBS: 59427.425 Y 600 1107.185 100.512 19.889 0.099 0x00
OBS: 59428.520 g NULL 626.286 77.212 20.508 0.134 0x00
OBS: 59429.383 Y 600 851.394 99.566 20.175 0.127 0x00
OBS: 59429.429 X 600 650.238 91.614 20.467 0.153 0x00
OBS: 59434.369 Y 600 1030.388 86.925 19.967 0.092 0x00
OBS: 59434.437 X 600 529.652 82.692 20.690 0.170 0x00
OBS: 59435.450 r NULL 979.651 81.037 20.022 0.090 0x00
OBS: 59435.450 g NULL 393.819 78.509 21.012 0.216 0x00
OBS: 59436.382 Y 600 856.371 94.428 20.168 0.120 0x00
OBS: 59436.425 X 600 384.033 76.883 21.039 0.217 0x00
OBS: 59438.450 i NULL 730.803 73.754 20.340 0.110 0x00
OBS: 59438.460 g NULL 505.412 57.541 20.741 0.124 0x00
OBS: 59439.391 Y 600 1035.071 97.032 19.963 0.102 0x00
OBS: 59439.436 X 600 487.539 99.784 20.780 0.222 0x00
OBS: 59442.328 X 600 472.001 105.254 20.815 0.242 0x00
OBS: 59442.340 Y 600 902.960 85.081 20.111 0.102 0x00
OBS: 59443.440 z NULL 1280.537 111.760 19.732 0.095 0x00
OBS: 59443.450 g NULL 401.145 80.297 20.992 0.217 0x00
OBS: 59444.430 X 600 489.371 92.606 20.776 0.205 0x00
OBS: 59453.341 Y 600 717.136 137.243 20.361 0.208 0x00
OBS: 59459.362 Y 600 589.092 94.992 20.575 0.175 0x00
OBS: 59461.262 X 600 465.461 108.038 20.830 0.252 0x00
OBS: 59461.370 Y 600 756.324 83.760 20.303 0.120 0x00
OBS: 59463.320 Y 600 542.378 92.921 20.664 0.186 0x00
OBS: 59463.372 X 600 335.767 79.204 21.185 0.256 0x00
OBS: 59465.356 Y 600 607.935 99.419 20.540 0.178 0x00
OBS: 59465.404 X 600 451.671 83.564 20.863 0.201 0x00
OBS: 59467.359 Y 600 400.557 91.050 20.993 0.247 0x00
OBS: 59468.380 i NULL 412.101 93.884 20.962 0.247 0x00
OBS: 59469.358 Y 600 555.271 83.515 20.639 0.163 0x00
OBS: 59471.426 Y 600 581.814 105.197 20.588 0.196 0x00
