SURVEY:  YSE
SNID:  2020heg
otherID: 
IAUC:    UNKNOWN
RA:        209.0630170  deg
DECL:       30.8073000  deg
MWEBV:    0.013 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.1092 +- 0.005 (HOST-Z, HELIO)
PHOTO_Z: 0.1190 +- 0.011 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J135614.780+304827.637 
VETTED_PS1_OBJID: 144962090615909803 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 4.673 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (209.0615779, 30.807694) 
VETTED_HOST_GALAXY_NAME: WISEA J135614.78+304827.6 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.1092 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58957.540
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: -0.094 +- 0.064
PARSNIP_S2: -0.542 +- 0.119
PARSNIP_S3: 1.054 +- 0.086
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 99.7
SET_ZTF_FP: 27.500
PEAK_SNR: 27.824
MAX_MJD_GAP(days): 12.000
NOBS_BEFORE_PEAK: 6
NOBS_TO_PEAK: 7
NOBS_AFTER_PEAK: 34
SEARCH_PEAKMAG: 19.508
SEARCH_PEAKFLT: g
PEAKMAG_YSE-r/ZTF-r(Y): 19.538
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: XiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020heg.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0009
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.045 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 41
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58949.370 r NULL 945.397 147.754 20.061 0.170 0x00
OBS: 58954.394 X 675 1463.070 88.787 19.588 0.066 0x00
OBS: 58954.458 Y 675 1300.969 121.354 19.714 0.101 0x00
OBS: 58955.379 X 675 1457.753 81.858 19.591 0.061 0x00
OBS: 58955.424 Y 675 1454.433 89.781 19.593 0.067 0x00
OBS: 58957.540 i NULL 1380.240 74.021 19.650 0.058 0x00
OBS: 58957.540 g NULL 1572.549 56.518 19.508 0.039 0x00
OBS: 58962.306 Y 675 1530.757 77.096 19.538 0.055 0x00
OBS: 58962.342 X 675 1555.760 76.895 19.520 0.054 0x00
OBS: 58964.360 r NULL 1439.227 93.151 19.605 0.070 0x00
OBS: 58965.259 X 675 1309.226 68.497 19.707 0.057 0x00
OBS: 58965.305 Y 675 1431.954 68.344 19.610 0.052 0x00
OBS: 58967.370 g NULL 1070.252 66.145 19.926 0.067 0x00
OBS: 58967.370 i NULL 896.972 59.165 20.118 0.072 0x00
OBS: 58968.288 X 675 1219.940 71.390 19.784 0.064 0x00
OBS: 58968.370 Y 675 1154.701 69.550 19.844 0.065 0x00
OBS: 58969.304 Y 675 1453.430 201.106 19.594 0.150 0x00
OBS: 58970.277 X 675 950.619 76.551 20.055 0.087 0x00
OBS: 58970.363 Y 675 1256.712 81.067 19.752 0.070 0x00
OBS: 58971.297 X 675 928.618 106.872 20.081 0.125 0x00
OBS: 58971.365 Y 675 1142.179 101.634 19.857 0.097 0x00
OBS: 58972.256 X 675 928.864 121.413 20.080 0.142 0x00
OBS: 58973.268 X 675 696.499 154.476 20.393 0.241 0x00
OBS: 58973.295 Y 675 1003.681 143.675 19.996 0.155 0x00
OBS: 58974.274 Y 675 1108.108 164.223 19.889 0.161 0x00
OBS: 58975.206 Y 675 932.965 179.174 20.075 0.209 0x00
OBS: 58978.196 X 675 442.739 95.961 20.885 0.235 0x00
OBS: 58980.227 X 675 305.936 50.113 21.287 0.178 0x00
OBS: 58980.268 Y 675 734.175 58.557 20.336 0.087 0x00
OBS: 58981.252 Y 675 693.616 82.047 20.397 0.128 0x00
OBS: 58981.400 i NULL 598.709 60.956 20.557 0.111 0x00
OBS: 58984.280 g NULL 210.976 47.593 21.689 0.245 0x00
OBS: 58984.280 i NULL 617.487 65.595 20.523 0.115 0x00
OBS: 58985.270 Y 675 463.783 66.193 20.834 0.155 0x00
OBS: 58986.276 Y 675 509.483 64.877 20.732 0.138 0x00
OBS: 58987.300 Y 675 500.298 56.913 20.752 0.124 0x00
OBS: 58991.232 Y 675 345.718 66.541 21.153 0.209 0x00
OBS: 58996.291 Y 675 273.657 67.603 21.407 0.268 0x00
OBS: 58997.256 Y 675 280.951 63.764 21.379 0.247 0x00
OBS: 58997.350 r NULL 256.054 44.213 21.479 0.187 0x00
OBS: 59009.350 r NULL 177.343 42.219 21.878 0.258 0x00
END:
