SURVEY:  YSE
SNID:  2021qxv
otherID: 
IAUC:    UNKNOWN
RA:        229.7470630  deg
DECL:       -3.1958550  deg
MWEBV:    0.108 +- 0.005 MW E(B-V)
REDSHIFT_FINAL: 0.1830 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.1680 +- 0.038 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J151859.320-031145.504 
VETTED_PS1_OBJID: 104162297470745481 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.592 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (229.7471752, -3.1959615) 
VETTED_HOST_GALAXY_NAME: WISEA J151859.45-031145.6 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59390.290
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -20.103
SPEC_CLASS: TDE
SPEC_CLASS_BROAD: Other
PARSNIP_PRED: SN II
PARSNIP_CONF: 84.2
PARSNIP_S1: -1.224 +- 0.086
PARSNIP_S2: 1.108 +- 0.135
PARSNIP_S3: -0.984 +- 0.071
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 96.6
SET_ZTF_FP: 27.500
PEAK_SNR: 16.200
MAX_MJD_GAP(days): 12.068
NOBS_BEFORE_PEAK: 38
NOBS_TO_PEAK: 39
NOBS_AFTER_PEAK: 39
SEARCH_PEAKMAG: 19.639
SEARCH_PEAKFLT: z
PEAKMAG_YSE-r/ZTF-r(Y): 19.731
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021qxv.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0007
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.414 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 78
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59339.316 Y 428 656.477 82.517 20.457 0.136 0x00
OBS: 59339.375 X 428 415.558 78.659 20.953 0.206 0x00
OBS: 59341.279 Y 428 507.246 79.295 20.737 0.170 0x00
OBS: 59343.276 X 428 530.576 83.375 20.688 0.171 0x00
OBS: 59343.333 Y 428 662.396 91.385 20.447 0.150 0x00
OBS: 59344.450 g NULL 484.774 53.751 20.786 0.120 0x00
OBS: 59344.460 i NULL 786.647 74.465 20.261 0.103 0x00
OBS: 59345.358 X 428 455.191 85.289 20.855 0.203 0x00
OBS: 59349.362 X 428 419.599 66.713 20.943 0.173 0x00
OBS: 59349.370 i NULL 652.874 125.385 20.463 0.209 0x00
OBS: 59349.370 g NULL 481.806 89.263 20.793 0.201 0x00
OBS: 59353.316 Y 428 841.166 101.743 20.188 0.131 0x00
OBS: 59353.353 X 428 458.445 93.771 20.847 0.222 0x00
OBS: 59354.360 i NULL 1059.379 91.786 19.937 0.094 0x00
OBS: 59354.370 g NULL 554.670 84.695 20.640 0.166 0x00
OBS: 59355.360 g NULL 554.027 77.076 20.641 0.151 0x00
OBS: 59355.360 z NULL 1393.729 118.480 19.640 0.092 0x00
OBS: 59356.370 i NULL 1022.098 104.858 19.976 0.111 0x00
OBS: 59356.380 r NULL 697.971 95.689 20.390 0.149 0x00
OBS: 59361.373 Y 428 1024.942 244.267 19.973 0.259 0x00
OBS: 59363.274 X 428 522.489 130.304 20.705 0.271 0x00
OBS: 59365.294 X 428 556.774 75.212 20.636 0.147 0x00
OBS: 59365.354 Y 428 1044.336 125.665 19.953 0.131 0x00
OBS: 59367.273 X 428 555.518 87.221 20.638 0.170 0x00
OBS: 59369.232 X 428 526.220 86.838 20.697 0.179 0x00
OBS: 59369.315 Y 428 913.305 84.164 20.098 0.100 0x00
OBS: 59374.189 Y 428 826.090 127.260 20.207 0.167 0x00
OBS: 59375.360 i NULL 1052.342 92.083 19.945 0.095 0x00
OBS: 59375.370 g NULL 568.758 78.838 20.613 0.150 0x00
OBS: 59378.440 g NULL 451.554 55.741 20.863 0.134 0x00
OBS: 59378.440 r NULL 802.364 49.530 20.239 0.067 0x00
OBS: 59379.231 Y 428 830.467 84.189 20.202 0.110 0x00
OBS: 59379.297 X 428 411.898 100.591 20.963 0.265 0x00
OBS: 59383.229 Y 428 1281.667 179.235 19.731 0.152 0x00
