SURVEY:  YSE
SNID:  2021vcz
otherID: 
IAUC:    UNKNOWN
RA:        1.8247320  deg
DECL:       0.8382880  deg
MWEBV:    0.031 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.1080 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.1330 +- 0.035 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J000718.030+005022.039 
VETTED_PS1_OBJID: 109000018251037795 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 4.397 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (1.8251182, 0.8394499) 
VETTED_HOST_GALAXY_NAME: WISEA J000717.99+005021.8 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.1032 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59440.480
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.642
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.082 +- 0.037
PARSNIP_S2: 0.339 +- 0.098
PARSNIP_S3: 1.256 +- 0.066
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 96.9
SET_ZTF_FP: 27.500
PEAK_SNR: 38.855
MAX_MJD_GAP(days): 15.990
NOBS_BEFORE_PEAK: 18
NOBS_TO_PEAK: 19
NOBS_AFTER_PEAK: 50
SEARCH_PEAKMAG: 18.852
SEARCH_PEAKFLT: g
PEAKMAG_YSE-r/ZTF-r(Y): 18.887
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021vcz.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.163 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 69
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59428.424 Y 447.0 760.845 110.448 20.305 0.158 0x00
OBS: 59428.442 X 421.5 874.609 98.820 20.152 0.124 0x00
OBS: 59430.388 Y 472.5 1136.939 109.885 19.871 0.108 0x00
OBS: 59430.429 X 447.0 1350.165 85.320 19.674 0.069 0x00
OBS: 59433.580 i NULL 1556.994 81.247 19.519 0.057 0x00
OBS: 59434.045 g NULL 2118.048 82.387 19.185 0.043 0x00
OBS: 59434.373 Y 396.0 1995.876 93.337 19.250 0.051 0x00
OBS: 59434.421 X 396.0 2233.746 84.480 19.127 0.041 0x00
OBS: 59434.510 r NULL 1956.193 55.039 19.271 0.031 0x00
OBS: 59435.361 Y 498.0 2035.248 122.793 19.228 0.066 0x00
OBS: 59435.419 X 447.0 2194.218 99.519 19.147 0.049 0x00
OBS: 59436.378 Y 396.0 2366.684 98.794 19.065 0.045 0x00
OBS: 59436.421 X 396.0 2784.528 86.207 18.888 0.034 0x00
OBS: 59437.550 i NULL 1889.297 93.207 19.309 0.054 0x00
OBS: 59437.550 g NULL 2608.412 86.962 18.959 0.036 0x00
OBS: 59438.410 X 447.0 2460.170 109.954 19.023 0.049 0x00
OBS: 59439.395 Y 396.0 2665.993 128.453 18.935 0.052 0x00
OBS: 59439.420 X 396.0 2687.630 108.964 18.927 0.044 0x00
OBS: 59440.480 g NULL 2877.941 74.069 18.852 0.028 0x00
OBS: 59440.480 i NULL 1977.287 71.402 19.260 0.039 0x00
OBS: 59442.331 X 396.0 2706.141 100.132 18.919 0.040 0x00
OBS: 59442.338 Y 498.0 2788.041 121.641 18.887 0.047 0x00
OBS: 59442.550 g NULL 2847.232 80.101 18.864 0.031 0x00
OBS: 59442.550 z NULL 1346.474 89.270 19.677 0.072 0x00
OBS: 59443.354 X 447.0 2829.585 116.036 18.871 0.045 0x00
OBS: 59444.426 X 396.0 2695.132 104.328 18.924 0.042 0x00
OBS: 59445.530 r NULL 2683.752 83.902 18.928 0.034 0x00
OBS: 59445.530 z NULL 1117.653 121.539 19.879 0.118 0x00
OBS: 59446.381 Y 498.0 2099.706 241.790 19.195 0.125 0x00
OBS: 59448.302 Y 396.0 2488.961 367.777 19.010 0.160 0x00
OBS: 59449.351 Y 472.5 2311.475 486.177 19.095 0.234 0x00
OBS: 59453.337 Y 421.5 1950.080 148.990 19.275 0.083 0x00
