SURVEY:  YSE
SNID:  2020jfx
otherID: 
IAUC:    UNKNOWN
RA:        224.8413380  deg
DECL:       39.7802510  deg
MWEBV:    0.009 +- 0.000 MW E(B-V)
REDSHIFT_FINAL: 0.1420 +- 0.056 (PHOTO-Z, HELIO)
PHOTO_Z: 0.1420 +- 0.056 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J145921.874+394649.085 
VETTED_PS1_OBJID: 155732248412127018 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.433 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (224.8411456, 39.7802992) 
VETTED_HOST_GALAXY_NAME: WISEA J145921.87+394648.9 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58977.424
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.036 +- 0.06
PARSNIP_S2: 0.47 +- 0.161
PARSNIP_S3: 1.316 +- 0.116
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 51.4
SET_ZTF_FP: 27.500
PEAK_SNR: 19.618
MAX_MJD_GAP(days): 20.000
NOBS_BEFORE_PEAK: 27
NOBS_TO_PEAK: 28
NOBS_AFTER_PEAK: 68
SEARCH_PEAKMAG: 19.546
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 19.549
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020jfx.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0008
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.955 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 96
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58950.580 r NULL 716.790 156.740 20.362 0.237 0x00
OBS: 58956.480 r NULL 269.112 60.315 21.425 0.243 0x00
OBS: 58968.383 Y 720 284.271 56.262 21.366 0.215 0x00
OBS: 58968.403 X 720 277.447 58.558 21.407 0.237 0x00
OBS: 58969.380 g NULL 754.285 187.652 20.306 0.270 0x00
OBS: 58970.300 X 720 470.421 77.561 20.832 0.184 0x00
OBS: 58970.386 Y 720 602.116 66.656 20.561 0.121 0x00
OBS: 58971.367 X 720 563.535 83.401 20.640 0.170 0x00
OBS: 58971.378 Y 720 663.833 92.745 20.466 0.158 0x00
OBS: 58971.410 g NULL 648.801 80.437 20.470 0.135 0x00
OBS: 58971.420 i NULL 664.627 69.943 20.444 0.114 0x00
OBS: 58972.273 X 720 803.725 116.884 20.241 0.159 0x00
OBS: 58972.394 Y 720 705.542 137.115 20.386 0.212 0x00
OBS: 58972.430 g NULL 775.632 86.492 20.276 0.121 0x00
OBS: 58973.245 X 720 874.934 155.613 20.155 0.196 0x00
OBS: 58973.320 Y 720 677.217 125.137 20.426 0.202 0x00
OBS: 58974.320 Y 720 925.597 166.187 20.089 0.197 0x00
OBS: 58974.371 X 720 891.056 170.770 20.142 0.215 0x00
OBS: 58974.420 r NULL 946.249 123.291 20.060 0.141 0x00
OBS: 58974.420 z NULL 726.232 169.074 20.347 0.253 0x00
OBS: 58975.291 X 720 1036.635 201.925 19.974 0.219 0x00
OBS: 58975.397 Y 720 985.804 174.939 20.038 0.198 0x00
OBS: 58975.430 r NULL 1133.389 94.532 19.864 0.091 0x00
OBS: 58975.430 i NULL 921.409 84.897 20.089 0.100 0x00
OBS: 58976.311 Y 720 1579.584 298.532 19.549 0.204 0x00
OBS: 58976.330 X 720 1015.006 248.431 20.003 0.271 0x00
OBS: 58977.262 Y 720 1298.516 251.187 19.716 0.210 0x00
OBS: 58977.424 X 720 1518.762 334.219 19.546 0.239 0x00
OBS: 58978.266 Y 720 1140.951 111.700 19.865 0.108 0x00
OBS: 58978.285 X 720 1403.462 166.865 19.633 0.127 0x00
OBS: 58979.290 X 720 1116.783 106.125 19.882 0.104 0x00
OBS: 58979.305 Y 720 1028.929 115.887 19.969 0.122 0x00
OBS: 58980.296 X 720 1156.024 97.994 19.845 0.096 0x00
