SURVEY:  YSE
SNID:  2020teb
otherID: 
IAUC:    UNKNOWN
RA:        46.4469880  deg
DECL:       -0.1615560  deg
MWEBV:    0.072 +- 0.004 MW E(B-V)
REDSHIFT_FINAL: 0.1040 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.1050 +- 0.016 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J030546.786+000937.260 
VETTED_PS1_OBJID: 107800464449518028 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 8.534 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (46.4449462, -0.1603518) 
VETTED_HOST_GALAXY_NAME: WISEA J030546.79-000937.3 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.1068 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59102.453
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.015
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.309 +- 0.07
PARSNIP_S2: -0.261 +- 0.141
PARSNIP_S3: 1.122 +- 0.094
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 99.7
SET_ZTF_FP: 27.500
PEAK_SNR: 19.532
MAX_MJD_GAP(days): 11.862
NOBS_BEFORE_PEAK: 21
NOBS_TO_PEAK: 22
NOBS_AFTER_PEAK: 24
SEARCH_PEAKMAG: 19.391
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 19.391
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020teb.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0008
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 1.294 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 46
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59085.487 Y 402.0 446.038 77.040 20.877 0.188 0x00
OBS: 59086.481 X 402.0 443.744 83.412 20.882 0.204 0x00
OBS: 59087.447 Y 402.0 620.845 113.139 20.518 0.198 0x00
OBS: 59087.482 X 402.0 523.425 108.652 20.703 0.225 0x00
OBS: 59088.441 Y 402.0 671.051 146.629 20.433 0.237 0x00
OBS: 59088.497 X 402.0 835.452 135.524 20.195 0.176 0x00
OBS: 59089.473 Y 402.0 746.352 104.967 20.318 0.153 0x00
OBS: 59089.483 X 402.0 778.663 107.422 20.272 0.150 0x00
OBS: 59090.432 X 402.0 1056.109 81.897 19.941 0.084 0x00
OBS: 59090.580 r NULL 1079.900 55.473 19.917 0.056 0x00
OBS: 59090.590 z NULL 705.696 94.281 20.378 0.145 0x00
OBS: 59090.748 Y 924.5 992.507 101.430 20.011 0.112 0x00
OBS: 59091.420 X 924.5 1248.741 129.129 19.761 0.112 0x00
OBS: 59092.414 X 1098.67 1579.608 193.851 19.507 0.133 0x00
OBS: 59093.382 Y 402.0 1314.648 294.208 19.703 0.243 0x00
OBS: 59094.419 Y 820.0 1494.708 291.340 19.564 0.212 0x00
OBS: 59094.500 X 402.0 1647.773 296.812 19.458 0.196 0x00
OBS: 59095.462 Y 402.0 1146.798 247.306 19.853 0.235 0x00
OBS: 59095.590 r NULL 1537.475 93.045 19.533 0.066 0x00
OBS: 59095.600 i NULL 1310.160 96.436 19.707 0.080 0x00
OBS: 59096.387 Y 402.0 1638.548 330.120 19.464 0.219 0x00
OBS: 59102.453 Y 402.0 1752.482 425.738 19.391 0.264 0x00
OBS: 59103.610 g NULL 1226.251 79.776 19.779 0.071 0x00
OBS: 59103.620 z NULL 622.646 103.782 20.514 0.181 0x00
OBS: 59105.600 i NULL 951.079 65.147 20.054 0.074 0x00
OBS: 59105.600 g NULL 1169.464 61.989 19.830 0.058 0x00
OBS: 59107.398 X 402.0 794.037 92.676 20.250 0.127 0x00
OBS: 59107.421 Y 402.0 1039.672 111.318 19.958 0.116 0x00
OBS: 59108.590 r NULL 995.426 50.963 20.005 0.056 0x00
OBS: 59108.590 g NULL 887.763 60.246 20.129 0.074 0x00
OBS: 59110.459 Y 402.0 1111.348 105.966 19.885 0.104 0x00
OBS: 59110.503 X 402.0 834.784 98.265 20.196 0.128 0x00
OBS: 59110.510 i NULL 572.203 61.571 20.606 0.117 0x00
OBS: 59110.510 g NULL 768.826 65.244 20.285 0.092 0x00
OBS: 59112.416 Y 402.0 921.264 74.665 20.089 0.088 0x00
OBS: 59113.416 X 402.0 599.227 74.934 20.556 0.136 0x00
OBS: 59113.421 Y 402.0 963.093 83.857 20.041 0.095 0x00
OBS: 59114.570 g NULL 410.899 56.179 20.966 0.148 0x00
OBS: 59114.570 r NULL 747.519 62.548 20.316 0.091 0x00
OBS: 59115.390 Y 402.0 819.984 88.097 20.215 0.117 0x00
OBS: 59116.403 Y 402.0 768.562 80.471 20.305 0.118 0x00
OBS: 59118.560 r NULL 705.424 64.959 20.379 0.100 0x00
OBS: 59130.422 Y 402.0 449.717 111.260 20.868 0.269 0x00
OBS: 59136.510 i NULL 201.221 41.578 21.741 0.224 0x00
OBS: 59140.480 i NULL 245.027 60.509 21.527 0.268 0x00
OBS: 59144.500 i NULL 276.854 63.596 21.394 0.249 0x00
END:
