SURVEY:  YSE
SNID:  2020ite
otherID: 
IAUC:    UNKNOWN
RA:        186.5049750  deg
DECL:       5.0754450  deg
MWEBV:    0.015 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.1000 +- 0.038 (PHOTO-Z, HELIO)
PHOTO_Z: 0.1000 +- 0.038 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J122600.910+050429.645 
VETTED_PS1_OBJID: 114091865037860312 
VETTED_HOST_GALAXY_STATUS: S 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.594 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (186.50514, 5.075453) 
VETTED_HOST_GALAXY_NAME: 2MASS J12260123+0504316 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58994.221
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN II
PARSNIP_CONF: 74.3
PARSNIP_S1: -0.644 +- 0.14
PARSNIP_S2: 0.399 +- 0.297
PARSNIP_S3: -1.05 +- 0.095
SUPERRAENN_PRED: SN II
SUPERRAENN_CONF: 65.1
SET_ZTF_FP: 27.500
PEAK_SNR: 11.594
MAX_MJD_GAP(days): 10.020
NOBS_BEFORE_PEAK: 37
NOBS_TO_PEAK: 38
NOBS_AFTER_PEAK: 22
SEARCH_PEAKMAG: 20.115
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 20.210
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: XiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020ite.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0015
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.780 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 60
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58956.450 i NULL 358.819 85.458 21.113 0.259 0x00
OBS: 58963.223 X 473 467.075 76.104 20.827 0.177 0x00
OBS: 58964.189 X 473 512.199 82.269 20.726 0.174 0x00
OBS: 58964.253 Y 473 659.864 95.735 20.451 0.158 0x00
OBS: 58964.430 r NULL 465.113 97.813 20.831 0.228 0x00
OBS: 58965.231 X 473 525.844 72.193 20.699 0.149 0x00
OBS: 58965.288 Y 473 464.650 84.313 20.841 0.199 0x00
OBS: 58967.170 Y 473 481.808 98.307 20.793 0.222 0x00
OBS: 58967.250 X 473 527.485 89.997 20.695 0.185 0x00
OBS: 58968.203 Y 473 513.053 91.780 20.756 0.206 0x00
OBS: 58968.273 X 473 577.108 87.043 20.602 0.165 0x00
OBS: 58969.233 X 473 559.153 121.261 20.631 0.235 0x00
OBS: 58970.310 i NULL 712.918 84.858 20.367 0.129 0x00
OBS: 58970.310 g NULL 403.122 82.933 20.986 0.223 0x00
OBS: 58971.211 Y 473 813.310 149.935 20.227 0.202 0x00
OBS: 58971.274 X 473 698.974 164.730 20.424 0.271 0x00
OBS: 58978.192 X 473 659.893 103.384 20.452 0.170 0x00
OBS: 58978.248 Y 473 542.717 129.871 20.692 0.277 0x00
OBS: 58979.252 X 473 688.497 120.137 20.405 0.189 0x00
OBS: 58979.330 r NULL 458.818 109.586 20.846 0.259 0x00
OBS: 58980.189 X 473 582.125 57.803 20.587 0.108 0x00
OBS: 58981.200 X 473 701.047 79.378 20.390 0.125 0x00
OBS: 58981.249 Y 473 580.250 93.098 20.601 0.176 0x00
OBS: 58983.280 g NULL 708.045 78.064 20.375 0.120 0x00
OBS: 58986.191 X 473 707.920 72.230 20.376 0.111 0x00
OBS: 58986.255 Y 473 438.153 82.812 20.896 0.205 0x00
OBS: 58986.270 g NULL 591.924 66.758 20.569 0.122 0x00
OBS: 58986.270 r NULL 611.448 76.636 20.534 0.136 0x00
OBS: 58987.231 X 473 508.425 61.747 20.734 0.132 0x00
OBS: 58987.297 Y 473 824.353 77.649 20.210 0.102 0x00
OBS: 58990.270 i NULL 583.010 68.507 20.586 0.128 0x00
OBS: 58990.270 g NULL 604.871 62.252 20.546 0.112 0x00
OBS: 58991.170 X 473 644.887 79.002 20.476 0.133 0x00
OBS: 58991.227 Y 473 797.243 87.822 20.246 0.120 0x00
OBS: 58992.193 X 473 605.253 69.371 20.546 0.124 0x00
OBS: 58992.234 Y 473 658.340 87.817 20.459 0.146 0x00
OBS: 58993.249 X 473 477.543 88.939 20.802 0.202 0x00
OBS: 58994.221 X 473 899.526 77.588 20.115 0.094 0x00
OBS: 58994.270 g NULL 725.580 75.138 20.348 0.112 0x00
OBS: 58994.270 r NULL 662.812 80.542 20.447 0.132 0x00
OBS: 58995.201 X 473 792.126 73.461 20.254 0.101 0x00
OBS: 58995.220 Y 473 588.665 92.574 20.585 0.173 0x00
OBS: 58996.255 Y 473 689.432 99.958 20.404 0.157 0x00
OBS: 58997.186 X 473 805.195 95.281 20.235 0.128 0x00
OBS: 58998.193 X 473 614.700 94.451 20.529 0.167 0x00
OBS: 58998.225 Y 473 708.965 99.033 20.373 0.152 0x00
OBS: 58998.270 g NULL 636.240 62.630 20.491 0.107 0x00
OBS: 58998.270 i NULL 656.731 74.388 20.457 0.123 0x00
OBS: 59008.290 r NULL 372.380 83.630 21.073 0.244 0x00
OBS: 59011.290 i NULL 767.059 110.745 20.288 0.157 0x00
OBS: 59011.290 r NULL 418.607 99.030 20.945 0.257 0x00
OBS: 59014.200 X 473 689.441 83.513 20.404 0.132 0x00
OBS: 59015.280 g NULL 359.381 80.250 21.111 0.242 0x00
OBS: 59017.235 Y 473 388.099 92.383 21.028 0.258 0x00
OBS: 59018.310 i NULL 731.502 179.067 20.339 0.266 0x00
OBS: 59020.198 X 473 441.225 72.491 20.888 0.178 0x00
OBS: 59020.236 Y 473 436.860 96.820 20.899 0.241 0x00
OBS: 59022.270 r NULL 498.391 65.313 20.756 0.142 0x00
OBS: 59022.280 g NULL 448.376 60.604 20.871 0.147 0x00
OBS: 59023.214 X 473 597.804 90.259 20.559 0.164 0x00
END:
