SURVEY:  YSE
SNID:  2021xbn
otherID: 
IAUC:    UNKNOWN
RA:        17.2547410  deg
DECL:       2.4314840  deg
MWEBV:    0.021 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.1860 +- 0.054 (PHOTO-Z, HELIO)
PHOTO_Z: 0.1860 +- 0.054 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J010901.296+022550.593 
VETTED_PS1_OBJID: 110910172553567259 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 3.658 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (17.2554286, 2.4307146) 
VETTED_HOST_GALAXY_NAME: WISEA J010901.20+022551.5 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59454.436
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN II
PARSNIP_CONF: 52.5
PARSNIP_S1: -0.941 +- 0.307
PARSNIP_S2: 0.522 +- 0.516
PARSNIP_S3: -0.743 +- 0.235
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 98.0
SET_ZTF_FP: 27.500
PEAK_SNR: 12.513
MAX_MJD_GAP(days): 12.063
NOBS_BEFORE_PEAK: 1
NOBS_TO_PEAK: 2
NOBS_AFTER_PEAK: 40
SEARCH_PEAKMAG: 19.766
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 19.766
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021xbn.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0031
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.700 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 42
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59454.386 X 449 873.698 129.582 20.147 0.161 0x00
OBS: 59454.436 Y 449 1240.028 99.101 19.766 0.087 0x00
OBS: 59458.361 Y 449 648.787 83.334 20.470 0.139 0x00
OBS: 59460.360 Y 449 506.459 94.058 20.739 0.202 0x00
OBS: 59460.407 X 449 374.062 61.902 21.068 0.180 0x00
OBS: 59462.471 X 449 373.869 68.673 21.068 0.199 0x00
OBS: 59464.384 Y 449 400.212 70.173 20.994 0.190 0x00
OBS: 59464.426 X 449 394.747 73.599 21.009 0.202 0x00
OBS: 59464.540 r NULL 425.387 69.566 20.928 0.178 0x00
OBS: 59464.540 g NULL 374.791 75.114 21.066 0.218 0x00
OBS: 59466.377 Y 449 465.204 77.519 20.831 0.181 0x00
OBS: 59466.401 X 449 390.219 67.296 21.022 0.187 0x00
OBS: 59468.378 Y 449 433.454 73.576 20.908 0.184 0x00
OBS: 59468.424 X 449 572.974 71.355 20.605 0.135 0x00
OBS: 59468.450 r NULL 554.715 54.183 20.640 0.106 0x00
OBS: 59468.450 g NULL 484.290 53.152 20.787 0.119 0x00
OBS: 59470.378 X 449 388.084 71.262 21.028 0.199 0x00
OBS: 59470.402 Y 449 489.525 72.222 20.776 0.160 0x00
OBS: 59472.396 Y 449 535.722 81.885 20.678 0.166 0x00
OBS: 59472.416 X 449 519.062 66.239 20.712 0.139 0x00
OBS: 59474.333 Y 449 792.962 121.295 20.252 0.166 0x00
OBS: 59474.379 X 449 607.155 122.863 20.542 0.220 0x00
OBS: 59476.401 Y 449 962.173 186.273 20.042 0.210 0x00
OBS: 59483.390 i NULL 835.625 96.906 20.195 0.126 0x00
OBS: 59483.400 r NULL 564.624 85.280 20.621 0.164 0x00
OBS: 59485.520 i NULL 737.319 70.192 20.331 0.103 0x00
OBS: 59485.520 g NULL 802.729 114.623 20.239 0.155 0x00
OBS: 59488.286 X 449 373.276 68.899 21.070 0.200 0x00
OBS: 59488.333 Y 449 705.489 85.791 20.379 0.132 0x00
OBS: 59491.246 Y 449 518.804 97.029 20.712 0.203 0x00
OBS: 59492.490 g NULL 387.734 71.452 21.029 0.200 0x00
OBS: 59492.490 i NULL 652.376 92.453 20.464 0.154 0x00
OBS: 59498.319 Y 449 552.807 82.346 20.644 0.162 0x00
OBS: 59498.353 X 449 268.394 60.194 21.428 0.243 0x00
OBS: 59498.420 g NULL 239.766 49.539 21.551 0.224 0x00
OBS: 59498.420 i NULL 557.165 65.200 20.635 0.127 0x00
OBS: 59501.360 z NULL 556.544 96.382 20.636 0.188 0x00
OBS: 59502.337 Y 449 540.580 132.112 20.668 0.265 0x00
OBS: 59514.400 i NULL 486.615 79.419 20.782 0.177 0x00
OBS: 59517.279 Y 449 284.236 63.385 21.366 0.242 0x00
OBS: 59520.269 Y 449 302.687 68.113 21.298 0.244 0x00
OBS: 59522.311 Y 449 366.353 71.680 21.090 0.212 0x00
END:
