SURVEY:  YSE
SNID:  2020yza
otherID: 
IAUC:    UNKNOWN
RA:        160.3965400  deg
DECL:       -3.4415000  deg
MWEBV:    0.051 +- 0.003 MW E(B-V)
REDSHIFT_FINAL: 0.0710 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.1050 +- 0.040 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J104135.162-032629.468 
VETTED_PS1_OBJID: 103871603965300600 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.092 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (160.3965057, -3.4415229) 
VETTED_HOST_GALAXY_NAME: PGC1 3260141 GROUP (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59165.522
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.17
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.0 +- 0.04
PARSNIP_S2: 0.349 +- 0.091
PARSNIP_S3: 1.323 +- 0.066
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 98.9
SET_ZTF_FP: 27.500
PEAK_SNR: 45.149
MAX_MJD_GAP(days): 52.961
NOBS_BEFORE_PEAK: 5
NOBS_TO_PEAK: 6
NOBS_AFTER_PEAK: 50
SEARCH_PEAKMAG: 18.358
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 18.399
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020yza.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0037
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.296 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 56
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59156.548 Y 418.0 2313.595 200.578 19.089 0.094 0x00
OBS: 59158.498 X 418.0 2460.744 309.244 19.022 0.136 0x00
OBS: 59159.174 Y 418.33 3020.196 245.824 18.803 0.091 0x00
OBS: 59159.510 X 418.0 3336.156 190.700 18.692 0.062 0x00
OBS: 59165.483 Y 418.5 4150.484 130.839 18.455 0.034 0x00
OBS: 59165.522 X 418.0 4537.349 100.496 18.358 0.024 0x00
OBS: 59168.526 Y 418.0 4370.736 122.350 18.399 0.030 0x00
OBS: 59168.830 X 418.67 4163.933 122.170 18.451 0.032 0x00
OBS: 59170.483 X 418.0 3690.706 106.698 18.582 0.031 0x00
OBS: 59171.489 Y 419.0 4289.952 184.792 18.419 0.047 0x00
OBS: 59173.479 X 418.0 3446.818 113.986 18.656 0.036 0x00
OBS: 59173.534 Y 418.0 3621.304 399.495 18.603 0.120 0x00
OBS: 59174.542 X 419.0 3637.747 316.754 18.598 0.095 0x00
OBS: 59176.503 X 418.5 2960.044 96.877 18.822 0.035 0x00
OBS: 59176.549 Y 418.5 3394.149 147.288 18.675 0.047 0x00
OBS: 59179.484 X 418.0 2376.610 115.578 19.060 0.053 0x00
OBS: 59179.524 Y 418.5 2749.771 117.209 18.902 0.046 0x00
OBS: 59181.488 Y 418.5 2452.723 194.456 19.028 0.087 0x00
OBS: 59181.515 X 418.5 2091.060 197.866 19.202 0.105 0x00
OBS: 59185.516 X 418.5 1437.366 195.440 19.613 0.151 0x00
OBS: 59185.533 Y 418.5 2496.130 161.783 19.008 0.071 0x00
OBS: 59187.485 Y 418.5 2593.027 284.323 18.972 0.120 0x00
OBS: 59187.523 X 418.5 1230.618 273.015 19.775 0.241 0x00
OBS: 59189.465 Y 419.0 2486.285 480.268 19.011 0.210 0x00
OBS: 59194.481 Y 419.0 1922.042 132.386 19.291 0.075 0x00
OBS: 59194.527 X 418.5 663.615 98.067 20.457 0.165 0x00
OBS: 59196.504 Y 418.0 2163.386 194.060 19.162 0.097 0x00
OBS: 59198.478 Y 419.0 1525.613 146.561 19.541 0.104 0x00
OBS: 59198.503 X 419.0 620.464 117.886 20.518 0.206 0x00
OBS: 59199.448 Y 418.0 1410.477 130.140 19.627 0.100 0x00
OBS: 59199.524 X 418.0 639.089 155.131 20.486 0.264 0x00
