SURVEY:  YSE
SNID:  2021dnm
otherID: 
IAUC:    UNKNOWN
RA:        189.3508860  deg
DECL:       23.0935520  deg
MWEBV:    0.012 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0461 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0700 +- 0.022 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J123724.052+230538.987 
VETTED_PS1_OBJID: 135711893502983513 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 3.329 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (189.3501927, 23.0942091) 
VETTED_HOST_GALAXY_NAME: WISEA J123724.03+230539.1 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0461 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59278.319
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.014
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.108 +- 0.018
PARSNIP_S2: 0.343 +- 0.037
PARSNIP_S3: 1.527 +- 0.027
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 99.4
SET_ZTF_FP: 27.500
PEAK_SNR: 82.547
MAX_MJD_GAP(days): 11.922
NOBS_BEFORE_PEAK: 13
NOBS_TO_PEAK: 14
NOBS_AFTER_PEAK: 124
SEARCH_PEAKMAG: 17.538
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 17.576
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021dnm.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 0.961 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 138
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59265.372 Y 625 900.065 86.463 20.114 0.104 0x00
OBS: 59265.419 X 625 824.431 71.197 20.210 0.094 0x00
OBS: 59267.419 Y 625 2025.837 109.001 19.233 0.058 0x00
OBS: 59269.372 Y 625 4138.945 119.816 18.458 0.031 0x00
OBS: 59269.440 X 625 3942.050 128.844 18.511 0.035 0x00
OBS: 59271.298 Y 625 5249.990 283.447 18.200 0.059 0x00
OBS: 59271.400 X 625 5482.226 264.108 18.153 0.052 0x00
OBS: 59273.394 X 625 7848.869 475.706 17.763 0.066 0x00
OBS: 59273.446 Y 625 7644.155 384.405 17.792 0.055 0x00
OBS: 59275.221 X 625 8205.852 277.946 17.715 0.037 0x00
OBS: 59275.385 Y 625 8636.503 192.360 17.659 0.024 0x00
OBS: 59276.600 z NULL 4726.977 163.751 18.314 0.038 0x00
OBS: 59276.600 r NULL 8738.582 151.849 17.646 0.019 0x00
OBS: 59278.319 X 625 9652.485 116.933 17.538 0.013 0x00
OBS: 59278.404 Y 625 9325.366 145.173 17.576 0.017 0x00
OBS: 59290.326 X 625 6841.486 94.045 17.912 0.015 0x00
OBS: 59290.354 Y 625 7950.793 109.526 17.749 0.015 0x00
OBS: 59292.298 X 625 5897.945 95.728 18.073 0.018 0x00
OBS: 59292.357 Y 625 6997.477 102.889 17.888 0.016 0x00
OBS: 59292.390 i NULL 3386.913 104.590 18.675 0.034 0x00
OBS: 59292.390 g NULL 6039.976 104.956 18.047 0.019 0x00
OBS: 59295.239 Y 625 5558.058 136.534 18.138 0.027 0x00
OBS: 59295.279 X 625 4350.444 170.497 18.404 0.043 0x00
OBS: 59295.530 i NULL 3011.966 86.564 18.803 0.031 0x00
OBS: 59295.540 g NULL 4761.709 95.063 18.306 0.022 0x00
OBS: 59297.270 Y 625 5203.483 186.418 18.209 0.039 0x00
OBS: 59297.299 X 625 3240.211 204.725 18.724 0.069 0x00
OBS: 59297.490 i NULL 2959.088 159.421 18.822 0.058 0x00
OBS: 59297.490 r NULL 5799.662 166.738 18.091 0.031 0x00
OBS: 59301.314 Y 625 4776.699 438.029 18.302 0.100 0x00
OBS: 59303.354 Y 625 5013.292 197.154 18.250 0.043 0x00
OBS: 59303.360 X 625 2220.760 215.295 19.134 0.105 0x00
OBS: 59305.310 r NULL 5019.394 89.367 18.248 0.019 0x00
OBS: 59305.310 z NULL 3243.996 150.961 18.722 0.051 0x00
OBS: 59307.268 Y 625 4751.991 97.927 18.308 0.022 0x00
OBS: 59307.300 X 625 1706.424 69.088 19.420 0.044 0x00
OBS: 59307.340 z NULL 3055.244 116.405 18.787 0.041 0x00
OBS: 59307.350 g NULL 1869.157 83.544 19.321 0.049 0x00
OBS: 59309.268 Y 625 4532.547 93.879 18.359 0.022 0x00
OBS: 59309.308 X 625 1463.704 70.146 19.586 0.052 0x00
OBS: 59311.248 X 625 1344.446 80.162 19.679 0.065 0x00
OBS: 59311.312 Y 625 4291.104 95.903 18.419 0.024 0x00
OBS: 59311.340 r NULL 4212.065 71.923 18.439 0.019 0x00
OBS: 59311.340 g NULL 1550.653 62.626 19.524 0.044 0x00
OBS: 59313.259 X 625 1070.763 83.682 19.926 0.085 0x00
OBS: 59313.297 Y 625 4066.517 145.652 18.477 0.039 0x00
OBS: 59313.300 i NULL 3553.403 85.834 18.623 0.026 0x00
OBS: 59313.300 g NULL 1222.554 75.790 19.782 0.067 0x00
OBS: 59314.300 g NULL 1236.186 180.902 19.770 0.159 0x00
OBS: 59314.310 r NULL 3781.592 125.539 18.556 0.036 0x00
OBS: 59315.247 Y 625 3780.238 259.445 18.556 0.075 0x00
OBS: 59316.450 g NULL 702.376 87.469 20.384 0.135 0x00
OBS: 59316.450 i NULL 3023.590 110.359 18.799 0.040 0x00
OBS: 59317.238 X 625 918.240 53.687 20.093 0.063 0x00
OBS: 59317.329 Y 625 2979.402 79.302 18.815 0.029 0x00
OBS: 59318.440 g NULL 945.949 80.918 20.060 0.093 0x00
OBS: 59320.470 i NULL 2332.507 79.733 19.080 0.037 0x00
OBS: 59320.480 g NULL 909.618 63.114 20.103 0.075 0x00
OBS: 59321.269 X 625 744.091 54.822 20.321 0.080 0x00
OBS: 59321.277 Y 625 2458.161 81.465 19.023 0.036 0x00
OBS: 59323.280 X 625 738.911 91.298 20.329 0.134 0x00
OBS: 59323.342 Y 625 2208.609 106.824 19.140 0.053 0x00
OBS: 59329.253 Y 625 2123.801 217.142 19.182 0.111 0x00
OBS: 59331.400 i NULL 888.473 182.253 20.128 0.223 0x00
OBS: 59333.420 r NULL 1799.369 79.459 19.362 0.048 0x00
OBS: 59333.430 z NULL 943.986 118.896 20.063 0.137 0x00
OBS: 59335.275 X 625 510.561 89.850 20.730 0.191 0x00
OBS: 59335.312 Y 625 1447.851 270.696 19.598 0.203 0x00
OBS: 59335.400 i NULL 1012.709 99.473 19.986 0.107 0x00
OBS: 59335.400 r NULL 1740.427 88.079 19.398 0.055 0x00
OBS: 59337.260 g NULL 609.775 46.992 20.537 0.084 0x00
OBS: 59337.260 z NULL 809.419 84.930 20.230 0.114 0x00
OBS: 59338.270 i NULL 1201.143 86.406 19.801 0.078 0x00
OBS: 59338.270 g NULL 584.826 72.274 20.582 0.134 0x00
OBS: 59338.288 Y 625 1465.630 81.426 19.585 0.060 0x00
OBS: 59338.298 X 625 544.095 78.817 20.661 0.157 0x00
OBS: 59340.225 X 625 455.431 68.264 20.854 0.163 0x00
OBS: 59340.289 Y 625 1300.181 71.365 19.715 0.060 0x00
OBS: 59342.302 Y 625 1384.459 86.026 19.647 0.067 0x00
OBS: 59342.318 X 625 628.571 74.110 20.504 0.128 0x00
OBS: 59343.260 i NULL 969.901 56.385 20.033 0.063 0x00
OBS: 59343.260 g NULL 572.448 45.178 20.606 0.086 0x00
OBS: 59344.290 X 625 504.262 60.658 20.743 0.131 0x00
OBS: 59345.260 r NULL 1416.580 62.885 19.622 0.048 0x00
OBS: 59345.260 g NULL 584.870 59.743 20.582 0.111 0x00
OBS: 59346.282 Y 625 1028.910 76.797 19.969 0.081 0x00
OBS: 59346.317 X 625 549.387 74.540 20.650 0.147 0x00
OBS: 59347.360 i NULL 989.276 70.275 20.012 0.077 0x00
OBS: 59347.370 g NULL 675.681 57.114 20.426 0.092 0x00
OBS: 59348.322 Y 625 1001.623 77.342 19.998 0.084 0x00
OBS: 59350.265 Y 625 976.881 128.853 20.025 0.143 0x00
OBS: 59350.390 r NULL 1124.663 79.035 19.872 0.076 0x00
OBS: 59354.238 Y 625 647.105 156.795 20.473 0.263 0x00
OBS: 59358.279 Y 625 918.918 221.204 20.092 0.261 0x00
OBS: 59359.340 r NULL 895.675 96.464 20.120 0.117 0x00
OBS: 59361.217 Y 625 844.288 122.888 20.184 0.158 0x00
OBS: 59361.360 r NULL 829.061 88.548 20.204 0.116 0x00
OBS: 59361.370 i NULL 652.314 85.990 20.464 0.143 0x00
OBS: 59363.191 Y 625 829.271 83.237 20.203 0.109 0x00
OBS: 59363.236 X 625 413.676 57.631 20.958 0.151 0x00
OBS: 59365.193 X 625 432.266 73.080 20.911 0.184 0x00
OBS: 59365.330 i NULL 402.338 49.432 20.989 0.133 0x00
OBS: 59365.330 r NULL 772.892 46.499 20.280 0.065 0x00
OBS: 59367.227 Y 625 784.146 98.987 20.264 0.137 0x00
OBS: 59367.267 X 625 363.182 68.702 21.100 0.205 0x00
OBS: 59367.320 g NULL 517.511 69.979 20.715 0.147 0x00
OBS: 59369.204 Y 625 471.150 68.493 20.817 0.158 0x00
OBS: 59369.214 X 625 399.168 68.209 20.997 0.186 0x00
OBS: 59370.290 g NULL 496.198 64.200 20.761 0.140 0x00
OBS: 59370.290 i NULL 443.395 76.925 20.883 0.188 0x00
OBS: 59371.195 X 625 349.133 59.273 21.143 0.184 0x00
OBS: 59371.217 Y 625 548.711 77.140 20.652 0.153 0x00
OBS: 59372.330 g NULL 539.887 74.537 20.669 0.150 0x00
OBS: 59372.330 i NULL 549.859 69.194 20.649 0.137 0x00
OBS: 59373.227 Y 625 633.748 97.373 20.495 0.167 0x00
OBS: 59373.265 X 625 452.739 82.832 20.860 0.199 0x00
OBS: 59374.330 g NULL 459.892 63.955 20.843 0.151 0x00
OBS: 59374.330 r NULL 748.463 84.071 20.315 0.122 0x00
OBS: 59375.215 Y 625 486.571 83.607 20.782 0.187 0x00
OBS: 59375.258 X 625 464.962 99.568 20.831 0.232 0x00
OBS: 59376.280 g NULL 443.932 82.984 20.882 0.203 0x00
OBS: 59376.290 i NULL 427.778 84.946 20.922 0.216 0x00
OBS: 59377.225 Y 625 415.172 79.600 20.954 0.208 0x00
OBS: 59377.280 r NULL 593.680 52.665 20.566 0.096 0x00
OBS: 59377.280 g NULL 329.662 63.159 21.205 0.208 0x00
OBS: 59379.194 X 625 467.816 75.650 20.825 0.176 0x00
OBS: 59379.225 Y 625 579.023 102.147 20.593 0.192 0x00
OBS: 59379.320 g NULL 452.405 74.115 20.861 0.178 0x00
OBS: 59379.320 i NULL 242.784 59.862 21.537 0.268 0x00
OBS: 59388.280 r NULL 477.646 76.364 20.802 0.174 0x00
OBS: 59388.280 i NULL 268.743 62.428 21.427 0.252 0x00
OBS: 59392.320 i NULL 242.161 57.322 21.540 0.257 0x00
OBS: 59392.320 r NULL 382.175 58.225 21.044 0.165 0x00
OBS: 59395.290 r NULL 374.126 61.691 21.067 0.179 0x00
OBS: 59397.290 g NULL 276.373 62.899 21.396 0.247 0x00
OBS: 59400.280 r NULL 420.346 58.562 20.941 0.151 0x00
OBS: 59401.270 g NULL 303.580 60.895 21.294 0.218 0x00
OBS: 59404.280 r NULL 304.876 63.008 21.290 0.224 0x00
END:
