SURVEY:  YSE
SNID:  2020dwg
otherID: 
IAUC:    UNKNOWN
RA:        239.6033460  deg
DECL:       32.9689190  deg
MWEBV:    0.033 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.0480 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0350 +- 0.015 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J155825.380+325807.769 
VETTED_PS1_OBJID: 147562396057443184 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 7.218 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (239.6057336, 32.9688225) 
VETTED_HOST_GALAXY_NAME: WISEA J155825.37+325807.7 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0480 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58931.580
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -18.829
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.109 +- 0.025
PARSNIP_S2: 0.24 +- 0.042
PARSNIP_S3: 1.222 +- 0.03
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 100.0
SET_ZTF_FP: 27.500
PEAK_SNR: 67.477
MAX_MJD_GAP(days): 15.925
NOBS_BEFORE_PEAK: 8
NOBS_TO_PEAK: 9
NOBS_AFTER_PEAK: 170
SEARCH_PEAKMAG: 17.814
SEARCH_PEAKFLT: r
PEAKMAG_YSE-r/ZTF-r(Y): 17.814
PEAKFLT_YSE-r/ZTF-r(Y): r
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020dwg.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.144 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 179
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58911.495 Y 679.0 1617.436 167.189 19.478 0.112 0x00
OBS: 58911.516 Y 678.0 1736.706 110.519 19.401 0.069 0x00
OBS: 58911.539 X 678.33 1429.747 124.401 19.615 0.096 0x00
OBS: 58914.485 X 678.5 4008.486 151.016 18.493 0.041 0x00
OBS: 58914.517 Y 678.5 4387.884 99.443 18.395 0.025 0x00
OBS: 58918.610 r NULL 6693.564 122.890 17.936 0.020 0x00
OBS: 58918.610 i NULL 5284.203 118.170 18.193 0.024 0x00
OBS: 58931.570 g NULL 5929.590 108.363 18.067 0.020 0x00
OBS: 58931.580 r NULL 7490.208 111.004 17.814 0.016 0x00
OBS: 58935.590 g NULL 4426.608 138.870 18.385 0.034 0x00
OBS: 58935.590 i NULL 3532.934 176.235 18.630 0.054 0x00
OBS: 58936.444 Y 678.5 5994.892 107.148 18.056 0.019 0x00
OBS: 58936.474 X 678.5 3867.525 87.074 18.532 0.024 0x00
OBS: 58939.430 Y 678.5 5628.411 204.284 18.124 0.039 0x00
OBS: 58939.445 X 679.0 3062.531 324.802 18.785 0.115 0x00
OBS: 58943.444 X 679.0 1872.704 149.351 19.319 0.087 0x00
OBS: 58943.497 Y 678.5 4993.426 118.796 18.254 0.026 0x00
OBS: 58945.560 r NULL 4662.714 173.462 18.328 0.040 0x00
OBS: 58950.590 z NULL 2862.011 200.349 18.858 0.076 0x00
OBS: 58950.590 r NULL 3759.609 160.613 18.562 0.046 0x00
OBS: 58953.442 Y 679.0 3347.878 118.030 18.688 0.038 0x00
OBS: 58954.396 X 678.0 977.988 92.359 20.024 0.103 0x00
OBS: 58954.462 Y 678.0 3398.167 134.846 18.672 0.043 0x00
OBS: 58955.416 X 678.5 896.642 84.116 20.124 0.103 0x00
OBS: 58955.430 Y 678.5 2958.380 112.821 18.823 0.042 0x00
OBS: 58955.480 g NULL 773.381 75.010 20.279 0.105 0x00
OBS: 58955.490 z NULL 2561.925 149.480 18.979 0.063 0x00
OBS: 58956.337 Y 678.5 3020.184 115.992 18.801 0.042 0x00
OBS: 58956.375 X 678.5 879.436 88.562 20.142 0.111 0x00
OBS: 58956.460 g NULL 772.891 68.661 20.280 0.096 0x00
OBS: 58956.470 r NULL 2625.086 72.958 18.952 0.030 0x00
OBS: 58958.520 i NULL 2442.346 72.051 19.030 0.032 0x00
OBS: 58958.520 g NULL 814.970 52.824 20.222 0.070 0x00
OBS: 58960.460 g NULL 723.966 61.964 20.351 0.093 0x00
OBS: 58960.470 r NULL 2098.712 66.070 19.195 0.034 0x00
OBS: 58961.415 Y 678.4 2105.982 131.141 19.193 0.068 0x00
OBS: 58962.317 Y 678.5 2051.889 106.994 19.221 0.057 0x00
OBS: 58962.367 X 678.75 590.568 74.451 20.596 0.144 0x00
OBS: 58962.470 i NULL 1999.609 142.967 19.248 0.078 0x00
OBS: 58962.480 g NULL 651.182 139.529 20.466 0.233 0x00
OBS: 58963.384 X 678.53 607.113 74.229 20.550 0.135 0x00
OBS: 58964.366 X 678.75 609.841 72.209 20.549 0.130 0x00
OBS: 58964.407 Y 678.0 2053.076 85.678 19.220 0.045 0x00
OBS: 58965.333 Y 678.5 1876.280 90.235 19.319 0.053 0x00
OBS: 58965.408 X 678.5 635.563 64.752 20.499 0.112 0x00
OBS: 58966.376 Y 678.75 1704.050 116.182 19.422 0.074 0x00
OBS: 58966.420 X 927.88 608.085 69.260 20.541 0.124 0x00
OBS: 58966.460 r NULL 1749.573 57.911 19.393 0.036 0x00
OBS: 58966.460 g NULL 528.999 57.406 20.691 0.118 0x00
