SURVEY:  YSE
SNID:  2020fsc
otherID: 
IAUC:    UNKNOWN
RA:        239.9154170  deg
DECL:       26.5476500  deg
MWEBV:    0.046 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.0933 +- 0.005 (HOST-Z, HELIO)
PHOTO_Z: 0.0940 +- 0.013 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J155940.111+263256.374 
VETTED_PS1_OBJID: 139852399171329340 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 7.310 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (239.9171339, 26.5489797) 
VETTED_HOST_GALAXY_NAME: WISEA J155940.12+263255.5 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0933 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58943.462
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.281 +- 0.07
PARSNIP_S2: -0.056 +- 0.123
PARSNIP_S3: 0.977 +- 0.083
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 99.1
SET_ZTF_FP: 27.500
PEAK_SNR: 29.222
MAX_MJD_GAP(days): 7.931
NOBS_BEFORE_PEAK: 6
NOBS_TO_PEAK: 7
NOBS_AFTER_PEAK: 43
SEARCH_PEAKMAG: 19.140
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 19.140
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020fsc.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0012
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.548 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 50
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58936.442 Y 632 1108.104 83.237 19.889 0.082 0x00
OBS: 58939.432 Y 632 1526.624 295.323 19.541 0.210 0x00
OBS: 58939.443 X 632 1899.242 332.187 19.304 0.190 0x00
OBS: 58941.540 z NULL 1163.727 98.652 19.835 0.092 0x00
OBS: 58941.540 g NULL 1842.454 63.050 19.337 0.037 0x00
OBS: 58943.439 X 632 1817.555 152.010 19.351 0.091 0x00
OBS: 58943.462 Y 632 2208.198 128.305 19.140 0.063 0x00
OBS: 58945.510 z NULL 764.372 148.105 20.292 0.210 0x00
OBS: 58945.510 r NULL 1593.592 154.268 19.494 0.105 0x00
OBS: 58953.441 Y 632 1505.906 105.570 19.556 0.076 0x00
OBS: 58955.480 g NULL 1068.474 67.034 19.928 0.068 0x00
OBS: 58955.480 z NULL 835.795 109.274 20.195 0.142 0x00
OBS: 58956.338 Y 632 1445.726 99.402 19.600 0.075 0x00
OBS: 58956.395 X 632 979.411 129.498 20.023 0.144 0x00
OBS: 58960.470 g NULL 511.192 59.856 20.729 0.127 0x00
OBS: 58960.470 r NULL 889.410 44.715 20.127 0.055 0x00
OBS: 58961.422 Y 632 1165.655 113.039 19.834 0.105 0x00
OBS: 58962.330 Y 632 1120.262 96.641 19.877 0.094 0x00
OBS: 58962.373 X 632 347.422 79.443 21.148 0.248 0x00
OBS: 58962.470 i NULL 782.346 187.460 20.267 0.260 0x00
OBS: 58963.398 X 632 439.960 70.445 20.903 0.176 0x00
OBS: 58964.359 X 632 413.799 73.943 20.958 0.194 0x00
OBS: 58964.402 Y 632 1108.465 74.563 19.888 0.073 0x00
OBS: 58965.335 Y 632 869.090 83.040 20.152 0.104 0x00
OBS: 58965.398 X 632 360.412 65.306 21.108 0.197 0x00
OBS: 58966.378 Y 632 873.247 97.306 20.147 0.121 0x00
OBS: 58967.378 Y 632 687.979 93.532 20.406 0.148 0x00
OBS: 58967.422 X 632 394.139 78.670 21.011 0.217 0x00
OBS: 58968.411 Y 632 854.298 69.036 20.171 0.088 0x00
OBS: 58968.440 X 632 284.457 56.062 21.365 0.214 0x00
OBS: 58970.396 Y 632 628.608 83.759 20.504 0.145 0x00
OBS: 58971.377 Y 632 524.235 95.856 20.701 0.199 0x00
OBS: 58972.394 Y 632 478.878 111.488 20.806 0.258 0x00
