SURVEY:  YSE
SNID:  2020aov
otherID: 
IAUC:    UNKNOWN
RA:        180.8988890  deg
DECL:       21.1306900  deg
MWEBV:    0.023 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.1550 +- 0.084 (PHOTO-Z, HELIO)
PHOTO_Z: 0.1550 +- 0.084 (W/O POSTERIOR)
VETTED_PSO_NAME: No PSO Name Found 
VETTED_PS1_OBJID: -99 
VETTED_HOST_GALAXY_STATUS: N 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.053 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (180.8989, 21.1307) 
VETTED_HOST_GALAXY_NAME: nan (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58883.540
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN II
PARSNIP_CONF: 67.3
PARSNIP_S1: -0.752 +- 0.134
PARSNIP_S2: 0.577 +- 0.222
PARSNIP_S3: -1.082 +- 0.079
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 64.3
SET_ZTF_FP: 27.500
PEAK_SNR: 15.531
MAX_MJD_GAP(days): 9.030
NOBS_BEFORE_PEAK: 43
NOBS_TO_PEAK: 44
NOBS_AFTER_PEAK: 36
SEARCH_PEAKMAG: 19.952
SEARCH_PEAKFLT: z
PEAKMAG_YSE-r/ZTF-r(Y): 19.973
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020aov.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0016
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 1.108 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 80
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58828.548 X 575.0 978.145 233.664 20.024 0.259 0x00
OBS: 58831.548 X 575.0 965.807 224.444 20.038 0.252 0x00
OBS: 58837.515 X 1097.5 782.757 163.404 20.269 0.228 0x00
OBS: 58846.545 X 575.0 831.535 80.899 20.200 0.106 0x00
OBS: 58846.565 Y 575.0 941.320 96.249 20.066 0.111 0x00
OBS: 58849.503 X 575.0 891.026 67.026 20.125 0.082 0x00
OBS: 58851.475 Y 1271.67 722.711 106.066 20.394 0.170 0x00
OBS: 58852.545 Y 575.0 1024.762 89.887 19.973 0.095 0x00
OBS: 58855.479 X 575.0 989.564 109.259 20.011 0.120 0x00
OBS: 58855.542 Y 575.0 982.251 91.672 20.019 0.101 0x00
OBS: 58859.401 Y 1097.5 988.240 214.408 20.021 0.243 0x00
OBS: 58864.385 Y 575.0 947.301 156.505 20.069 0.185 0x00
OBS: 58864.445 X 575.0 805.961 142.095 20.241 0.193 0x00
OBS: 58866.417 X 575.0 800.278 100.041 20.242 0.136 0x00
OBS: 58866.994 Y 575.0 993.017 98.102 20.012 0.108 0x00
OBS: 58867.143 X 575.0 761.083 98.262 20.297 0.140 0x00
OBS: 58871.439 X 575.0 794.410 81.006 20.250 0.111 0x00
OBS: 58871.483 Y 575.0 878.638 127.597 20.141 0.158 0x00
OBS: 58871.504 Y 575.0 919.422 104.181 20.091 0.123 0x00
OBS: 58871.560 i NULL 1008.966 64.964 19.990 0.070 0x00
OBS: 58871.570 g NULL 730.710 63.838 20.341 0.095 0x00
OBS: 58872.421 X 575.0 635.469 150.293 20.492 0.257 0x00
OBS: 58873.319 Y 575.0 944.284 139.770 20.062 0.161 0x00
OBS: 58873.398 X 575.0 764.266 69.761 20.292 0.099 0x00
OBS: 58873.509 Y 575.0 936.717 84.863 20.071 0.098 0x00
OBS: 58873.560 r NULL 914.716 63.552 20.097 0.075 0x00
OBS: 58873.560 g NULL 564.240 69.122 20.621 0.133 0x00
OBS: 58875.458 X 575.0 469.323 91.919 20.821 0.213 0x00
OBS: 58875.526 Y 575.0 795.046 92.469 20.254 0.128 0x00
OBS: 58876.378 X 575.0 758.280 73.737 20.301 0.106 0x00
OBS: 58876.510 g NULL 615.570 98.707 20.527 0.174 0x00
OBS: 58876.520 i NULL 958.397 85.254 20.046 0.097 0x00
OBS: 58877.396 X 575.0 584.008 96.333 20.584 0.179 0x00
OBS: 58877.483 Y 575.0 740.438 91.468 20.326 0.134 0x00
OBS: 58878.168 X 575.0 647.867 94.719 20.476 0.159 0x00
OBS: 58878.351 Y 575.0 799.993 148.708 20.246 0.202 0x00
OBS: 58879.161 X 575.0 632.263 94.800 20.500 0.164 0x00
OBS: 58879.357 Y 575.0 834.796 205.762 20.212 0.274 0x00
OBS: 58880.462 X 575.0 657.638 72.899 20.455 0.120 0x00
OBS: 58881.003 Y 575.0 966.678 108.488 20.038 0.123 0x00
OBS: 58881.481 X 575.0 647.934 71.419 20.471 0.120 0x00
OBS: 58883.449 X 575.0 530.276 112.981 20.690 0.232 0x00
OBS: 58883.500 r NULL 956.193 83.134 20.049 0.094 0x00
OBS: 58883.540 z NULL 1044.874 130.147 19.952 0.135 0x00
OBS: 58884.014 Y 575.0 750.637 171.644 20.330 0.258 0x00
OBS: 58884.376 X 575.0 799.366 183.681 20.298 0.257 0x00
OBS: 58885.002 Y 575.0 844.522 151.520 20.201 0.198 0x00
OBS: 58885.909 Y 575.0 854.517 187.483 20.172 0.236 0x00
OBS: 58892.324 Y 575.0 857.791 191.127 20.173 0.243 0x00
OBS: 58893.308 Y 575.0 963.503 104.475 20.043 0.119 0x00
OBS: 58893.450 X 575.0 711.686 128.231 20.369 0.196 0x00
OBS: 58894.363 X 575.0 553.131 101.160 20.644 0.199 0x00
OBS: 58894.478 Y 575.0 793.240 107.248 20.252 0.147 0x00
OBS: 58895.398 X 575.0 528.161 88.963 20.700 0.182 0x00
OBS: 58895.442 Y 575.0 778.664 88.622 20.274 0.125 0x00
OBS: 58898.356 Y 575.0 716.624 74.870 20.365 0.114 0x00
OBS: 58898.400 X 575.0 456.095 56.665 20.856 0.136 0x00
OBS: 58899.399 X 575.0 468.177 64.055 20.827 0.149 0x00
OBS: 58899.401 Y 575.0 752.553 81.095 20.311 0.118 0x00
OBS: 58900.356 X 575.0 464.725 78.359 20.840 0.185 0x00
OBS: 58900.417 Y 575.0 878.725 177.138 20.145 0.214 0x00
OBS: 58901.418 Y 575.0 664.548 82.175 20.448 0.136 0x00
OBS: 58903.346 X 575.0 499.775 68.494 20.753 0.149 0x00
OBS: 58903.429 Y 575.0 715.441 80.499 20.367 0.123 0x00
OBS: 58904.367 X 575.0 409.269 86.614 21.001 0.249 0x00
OBS: 58904.395 Y 575.0 716.074 109.127 20.364 0.166 0x00
OBS: 58906.333 X 575.0 516.629 87.216 20.725 0.184 0x00
OBS: 58906.456 Y 575.0 657.117 138.810 20.457 0.230 0x00
OBS: 58908.327 X 575.0 400.403 84.479 21.012 0.235 0x00
OBS: 58908.449 Y 575.0 657.875 82.158 20.455 0.136 0x00
OBS: 58911.341 Y 575.0 721.831 176.782 20.359 0.262 0x00
OBS: 58912.420 Y 575.0 780.644 98.290 20.274 0.138 0x00
OBS: 58913.338 Y 575.0 682.597 151.700 20.439 0.254 0x00
OBS: 58914.378 Y 575.0 754.220 158.986 20.326 0.229 0x00
OBS: 58915.378 Y 575.0 605.054 147.101 20.546 0.265 0x00
OBS: 58922.410 r NULL 624.856 82.329 20.511 0.143 0x00
OBS: 58922.420 i NULL 429.544 89.927 20.917 0.227 0x00
OBS: 58929.350 i NULL 713.031 94.747 20.367 0.144 0x00
OBS: 58936.281 X 575.0 272.434 62.370 21.427 0.254 0x00
OBS: 58936.402 Y 575.0 360.572 89.339 21.108 0.269 0x00
END:
