SURVEY:  YSE
SNID:  2020vbj
otherID: 
IAUC:    UNKNOWN
RA:        334.6358170  deg
DECL:       35.6332860  deg
MWEBV:    0.115 +- 0.006 MW E(B-V)
REDSHIFT_FINAL: 0.1160 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.1250 +- 0.013 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J221832.523+353801.317 
VETTED_PS1_OBJID: 150763346355181017 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 1.697 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (334.6355045, 35.6336832) 
VETTED_HOST_GALAXY_NAME: WISEA J221832.50+353801.5 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59136.290
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.42
SPEC_CLASS: SN Ia-91T-like
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 96.1
PARSNIP_S1: -0.558 +- 0.048
PARSNIP_S2: -0.112 +- 0.132
PARSNIP_S3: 1.015 +- 0.082
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 92.3
SET_ZTF_FP: 27.500
PEAK_SNR: 28.841
MAX_MJD_GAP(days): 6.080
NOBS_BEFORE_PEAK: 18
NOBS_TO_PEAK: 19
NOBS_AFTER_PEAK: 29
SEARCH_PEAKMAG: 19.241
SEARCH_PEAKFLT: r
PEAKMAG_YSE-r/ZTF-r(Y): 19.241
PEAKFLT_YSE-r/ZTF-r(Y): r
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020vbj.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0007
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.946 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 48
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59118.430 i NULL 392.184 74.522 21.016 0.206 0x00
OBS: 59121.279 X 691 702.849 174.187 20.383 0.269 0x00
OBS: 59122.244 X 691 902.059 190.317 20.112 0.229 0x00
OBS: 59124.276 Y 691 1084.924 183.445 19.912 0.184 0x00
OBS: 59125.241 X 691 1059.086 167.404 19.938 0.172 0x00
OBS: 59125.282 Y 691 1086.373 150.928 19.910 0.151 0x00
OBS: 59126.322 Y 691 1320.684 152.937 19.698 0.126 0x00
OBS: 59128.290 r NULL 1482.518 76.049 19.573 0.056 0x00
OBS: 59128.300 i NULL 1303.942 80.449 19.712 0.067 0x00
OBS: 59129.308 X 691 1350.023 117.143 19.674 0.094 0x00
OBS: 59131.247 Y 691 1493.243 86.713 19.565 0.063 0x00
OBS: 59131.264 X 691 1596.961 80.827 19.492 0.055 0x00
OBS: 59131.370 i NULL 1422.338 109.852 19.617 0.084 0x00
OBS: 59131.370 g NULL 1579.141 96.933 19.504 0.067 0x00
OBS: 59134.174 Y 691 1801.505 95.010 19.361 0.057 0x00
OBS: 59134.216 X 691 1550.829 73.858 19.524 0.052 0x00
OBS: 59136.178 Y 691 1912.361 80.653 19.296 0.046 0x00
OBS: 59136.245 X 691 1684.331 71.000 19.434 0.046 0x00
OBS: 59136.290 r NULL 2012.520 69.780 19.241 0.038 0x00
OBS: 59138.143 Y 691 1963.025 89.413 19.268 0.049 0x00
OBS: 59138.246 X 691 1775.128 80.447 19.377 0.049 0x00
OBS: 59140.195 X 691 1696.915 70.689 19.426 0.045 0x00
OBS: 59140.223 Y 691 1992.379 79.730 19.252 0.043 0x00
OBS: 59144.179 X 691 1485.605 126.756 19.570 0.093 0x00
OBS: 59144.225 Y 691 1951.156 77.274 19.274 0.043 0x00
OBS: 59144.230 g NULL 1334.998 90.009 19.686 0.073 0x00
OBS: 59144.230 z NULL 1059.605 159.975 19.937 0.164 0x00
OBS: 59146.174 Y 691 1648.854 210.982 19.457 0.139 0x00
OBS: 59148.300 r NULL 1410.152 82.054 19.627 0.063 0x00
OBS: 59148.310 z NULL 606.178 109.312 20.543 0.196 0x00
OBS: 59151.176 X 691 650.611 162.369 20.467 0.271 0x00
OBS: 59151.222 Y 691 1211.347 164.077 19.792 0.147 0x00
OBS: 59153.121 Y 691 1279.692 150.166 19.732 0.127 0x00
