SURVEY:  YSE
SNID:  2020awu
otherID: 
IAUC:    UNKNOWN
RA:        171.3480330  deg
DECL:       9.9838990  deg
MWEBV:    0.032 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.0650 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0870 +- 0.020 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J112523.566+095902.238 
VETTED_PS1_OBJID: 119981713482371245 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.701 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (171.3482285, 9.9839378) 
VETTED_HOST_GALAXY_NAME: WISEA J112523.61+095901.8 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0651 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58880.447
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -18.34
SPEC_CLASS: SN
SPEC_CLASS_BROAD: Other
PARSNIP_PRED: SN II
PARSNIP_CONF: 97.5
PARSNIP_S1: 0.28 +- 0.065
PARSNIP_S2: 0.184 +- 0.111
PARSNIP_S3: -0.621 +- 0.028
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 75.7
SET_ZTF_FP: 27.500
PEAK_SNR: 28.535
MAX_MJD_GAP(days): 11.166
NOBS_BEFORE_PEAK: 24
NOBS_TO_PEAK: 25
NOBS_AFTER_PEAK: 67
SEARCH_PEAKMAG: 18.988
SEARCH_PEAKFLT: X
PEAKMAG_YSE-r/ZTF-r(Y): 19.072
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020awu.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0008
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.697 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 92
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58871.440 X 523 694.672 83.230 20.409 0.134 0x00
OBS: 58871.484 Y 523 583.395 121.532 20.585 0.226 0x00
OBS: 58871.560 g NULL 659.647 102.765 20.452 0.169 0x00
OBS: 58871.560 i NULL 481.582 84.551 20.793 0.191 0x00
OBS: 58873.306 Y 523 1344.500 118.367 19.683 0.097 0x00
OBS: 58873.377 X 523 1639.052 82.613 19.466 0.055 0x00
OBS: 58873.610 r NULL 1354.977 64.939 19.670 0.052 0x00
OBS: 58873.610 g NULL 1488.625 63.861 19.568 0.047 0x00
OBS: 58874.331 Y 523 1433.323 79.058 19.609 0.060 0x00
OBS: 58874.397 X 523 1511.113 128.840 19.552 0.092 0x00
OBS: 58875.313 Y 523 1453.409 172.534 19.594 0.129 0x00
OBS: 58876.295 Y 523 1821.504 109.623 19.349 0.065 0x00
OBS: 58876.378 X 523 2260.850 84.824 19.114 0.041 0x00
OBS: 58876.510 i NULL 1776.263 147.486 19.376 0.090 0x00
OBS: 58876.510 g NULL 2227.268 115.151 19.131 0.056 0x00
OBS: 58877.367 X 523 2410.749 112.495 19.045 0.051 0x00
OBS: 58877.483 Y 523 1978.672 95.683 19.260 0.052 0x00
OBS: 58878.354 Y 523 2036.700 142.034 19.230 0.076 0x00
OBS: 58878.435 X 523 2170.540 112.093 19.161 0.056 0x00
OBS: 58879.350 Y 523 1969.093 196.520 19.286 0.111 0x00
OBS: 58879.482 X 523 2294.420 126.284 19.098 0.060 0x00
OBS: 58879.490 r NULL 2025.313 175.111 19.234 0.094 0x00
OBS: 58879.490 g NULL 2319.062 164.802 19.087 0.077 0x00
OBS: 58880.306 Y 523 2243.498 138.826 19.124 0.067 0x00
OBS: 58880.447 X 523 2542.151 89.090 18.988 0.038 0x00
OBS: 58881.326 Y 523 2284.277 116.847 19.103 0.055 0x00
OBS: 58881.460 X 523 2366.870 88.855 19.065 0.041 0x00
OBS: 58883.439 X 523 2274.605 118.796 19.108 0.057 0x00
OBS: 58883.702 Y 523 2332.054 273.319 19.085 0.125 0x00
OBS: 58885.096 Y 523 2271.249 293.369 19.121 0.140 0x00
OBS: 58885.431 X 523 2224.479 196.184 19.133 0.096 0x00
OBS: 58886.304 Y 523 2358.991 189.492 19.072 0.089 0x00
OBS: 58886.451 X 523 2298.940 163.952 19.100 0.078 0x00
