SURVEY:  YSE
SNID:  2020rhg
otherID: 
IAUC:    UNKNOWN
RA:        9.7067670  deg
DECL:       3.4036930  deg
MWEBV:    0.018 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0300 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.1640 +- 0.065 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J003849.679+032416.798 
VETTED_PS1_OBJID: 112080097069775993 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 3.443 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (9.7069661, 3.4046319) 
VETTED_HOST_GALAXY_NAME: WISEA J003849.67+032417.0 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59073.456
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -16.83
SPEC_CLASS: SN II
SPEC_CLASS_BROAD: SN II
PARSNIP_PRED: SN II
PARSNIP_CONF: 85.0
PARSNIP_S1: -0.165 +- 0.05
PARSNIP_S2: -0.255 +- 0.083
PARSNIP_S3: -1.035 +- 0.024
SUPERRAENN_PRED: SN II
SUPERRAENN_CONF: 100.0
SET_ZTF_FP: 27.500
PEAK_SNR: 46.969
MAX_MJD_GAP(days): 19.870
NOBS_BEFORE_PEAK: 4
NOBS_TO_PEAK: 5
NOBS_AFTER_PEAK: 94
SEARCH_PEAKMAG: 18.764
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 18.764
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020rhg.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.212 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 99
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59065.424 Y 945.0 1624.347 261.297 19.479 0.176 0x00
OBS: 59066.418 X 448.0 2575.614 227.889 18.973 0.096 0x00
OBS: 59066.460 Y 448.0 2029.434 214.325 19.232 0.115 0x00
OBS: 59073.399 X 448.0 3097.860 100.751 18.772 0.035 0x00
OBS: 59073.456 Y 448.0 3121.758 121.193 18.764 0.042 0x00
OBS: 59073.550 z NULL 2814.993 122.459 18.876 0.047 0x00
OBS: 59073.550 g NULL 2926.120 91.069 18.834 0.034 0x00
OBS: 59075.428 X 1110.67 2887.805 96.776 18.849 0.036 0x00
OBS: 59075.530 g NULL 2617.387 72.030 18.955 0.030 0x00
OBS: 59075.530 i NULL 2735.216 58.235 18.908 0.023 0x00
OBS: 59076.409 Y 945.0 2912.845 108.371 18.840 0.040 0x00
OBS: 59076.443 X 448.0 2673.870 104.891 18.932 0.043 0x00
OBS: 59077.410 X 945.0 2689.377 90.378 18.926 0.036 0x00
OBS: 59078.408 X 945.0 2446.796 93.973 19.029 0.042 0x00
OBS: 59079.421 Y 448.0 2970.749 99.626 18.818 0.036 0x00
OBS: 59079.490 g NULL 2310.904 72.928 19.091 0.034 0x00
OBS: 59079.500 r NULL 2495.094 68.813 19.007 0.030 0x00
OBS: 59080.433 X 1110.67 2315.170 105.534 19.089 0.050 0x00
OBS: 59081.402 Y 945.0 2714.462 107.273 18.916 0.043 0x00
OBS: 59082.393 X 945.0 2325.949 128.659 19.088 0.060 0x00
OBS: 59082.460 Y 448.0 2524.255 143.350 18.995 0.062 0x00
OBS: 59084.490 i NULL 2349.917 67.712 19.072 0.031 0x00
OBS: 59084.490 g NULL 2044.916 71.904 19.223 0.038 0x00
OBS: 59085.400 X 945.0 2174.819 82.141 19.157 0.041 0x00
OBS: 59085.463 Y 448.0 2721.727 90.325 18.913 0.036 0x00
OBS: 59086.376 Y 1110.67 2743.223 91.916 18.906 0.037 0x00
OBS: 59088.400 Y 448.0 2731.820 99.175 18.909 0.039 0x00
OBS: 59088.473 X 448.0 2014.076 102.241 19.240 0.055 0x00
OBS: 59089.359 X 1110.67 1906.948 103.772 19.301 0.059 0x00
OBS: 59090.362 X 1110.67 1879.264 140.861 19.315 0.081 0x00
OBS: 59091.362 X 1110.67 1754.463 155.481 19.391 0.096 0x00
OBS: 59092.363 X 1110.67 1572.744 213.395 19.509 0.147 0x00
OBS: 59093.470 i NULL 2229.115 108.535 19.130 0.053 0x00
OBS: 59094.398 Y 448.0 2717.934 396.210 18.914 0.158 0x00
OBS: 59099.337 Y 448.0 2693.566 175.375 18.924 0.071 0x00
OBS: 59099.394 X 448.0 1636.053 219.934 19.466 0.146 0x00
OBS: 59101.440 z NULL 1808.377 108.228 19.357 0.065 0x00
OBS: 59101.440 g NULL 1315.662 65.761 19.702 0.054 0x00
OBS: 59103.450 i NULL 2274.916 103.266 19.108 0.049 0x00
OBS: 59103.450 g NULL 1213.062 161.865 19.790 0.145 0x00
OBS: 59104.413 Y 448.0 2081.971 212.578 19.205 0.111 0x00
OBS: 59107.309 Y 448.0 2366.124 122.557 19.065 0.056 0x00
OBS: 59107.372 X 448.0 1105.184 101.838 19.893 0.100 0x00
OBS: 59109.600 r NULL 2023.446 83.852 19.235 0.045 0x00
OBS: 59109.600 g NULL 1139.217 90.034 19.858 0.086 0x00
OBS: 59110.337 X 448.0 1071.198 101.713 19.925 0.103 0x00
OBS: 59110.358 Y 448.0 2210.390 110.338 19.139 0.054 0x00
OBS: 59112.403 Y 448.0 2130.345 85.020 19.179 0.043 0x00
OBS: 59113.344 Y 448.0 2157.085 97.136 19.169 0.049 0x00
OBS: 59113.358 X 448.0 943.432 79.858 20.063 0.092 0x00
OBS: 59114.470 g NULL 1079.946 68.918 19.916 0.069 0x00
OBS: 59114.470 i NULL 2163.466 91.922 19.162 0.046 0x00
OBS: 59115.337 Y 448.0 2120.407 99.593 19.184 0.051 0x00
OBS: 59116.353 Y 448.0 2113.163 88.277 19.188 0.045 0x00
OBS: 59117.302 X 448.0 1076.301 78.810 19.920 0.079 0x00
OBS: 59118.280 Y 448.0 2027.926 107.542 19.232 0.058 0x00
OBS: 59119.359 X 448.0 876.547 125.100 20.143 0.155 0x00
