SURVEY:  YSE
SNID:  2020uaq
otherID: 
IAUC:    UNKNOWN
RA:        233.7042920  deg
DECL:       10.9770390  deg
MWEBV:    0.031 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.1150 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.1440 +- 0.051 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J153448.989+105838.953 
VETTED_PS1_OBJID: 121172337041123599 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 1.738 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (233.7041224, 10.9775039) 
VETTED_HOST_GALAXY_NAME: WISEA J153448.99+105839.1 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59121.220
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -20.317
SPEC_CLASS: SN IIn
SPEC_CLASS_BROAD: SN II
PARSNIP_PRED: SN II
PARSNIP_CONF: 70.6
PARSNIP_S1: 0.08 +- 0.184
PARSNIP_S2: 1.148 +- 0.273
PARSNIP_S3: -0.928 +- 0.085
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 96.3
SET_ZTF_FP: 27.500
PEAK_SNR: 42.876
MAX_MJD_GAP(days): 75.342
NOBS_BEFORE_PEAK: 4
NOBS_TO_PEAK: 5
NOBS_AFTER_PEAK: 136
SEARCH_PEAKMAG: 18.323
SEARCH_PEAKFLT: r
PEAKMAG_YSE-r/ZTF-r(Y): 18.323
PEAKFLT_YSE-r/ZTF-r(Y): r
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020uaq.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.786 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 141
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59115.230 z NULL 2792.012 124.204 18.885 0.048 0x00
OBS: 59115.230 g NULL 3572.072 86.414 18.618 0.026 0x00
OBS: 59119.230 i NULL 4130.620 148.036 18.460 0.039 0x00
OBS: 59119.230 r NULL 3935.103 151.510 18.513 0.042 0x00
OBS: 59121.220 r NULL 4687.718 109.333 18.323 0.025 0x00
OBS: 59121.220 z NULL 3638.832 168.534 18.598 0.050 0x00
OBS: 59196.562 Y 532 2330.200 322.349 19.085 0.154 0x00
OBS: 59198.564 Y 532 2418.605 277.142 19.042 0.123 0x00
OBS: 59199.562 Y 532 2318.442 224.563 19.093 0.106 0x00
OBS: 59200.562 Y 532 2877.933 510.556 18.870 0.190 0x00
OBS: 59202.563 Y 532 2324.668 249.484 19.086 0.116 0x00
OBS: 59203.564 Y 532 2193.252 226.357 19.149 0.112 0x00
OBS: 59204.571 Y 532 2498.520 167.012 19.007 0.073 0x00
OBS: 59215.556 Y 532 1741.019 287.170 19.398 0.179 0x00
OBS: 59219.518 Y 532 1567.372 218.428 19.512 0.151 0x00
OBS: 59221.504 X 532 1076.098 212.708 19.920 0.215 0x00
OBS: 59221.555 Y 532 1816.848 228.888 19.352 0.137 0x00
OBS: 59224.520 Y 532 1708.099 157.582 19.419 0.100 0x00
OBS: 59224.546 X 532 757.728 106.387 20.301 0.152 0x00
OBS: 59226.514 Y 532 1513.069 145.723 19.550 0.105 0x00
OBS: 59226.544 X 532 635.358 79.891 20.492 0.137 0x00
OBS: 59228.495 Y 532 1469.665 113.163 19.582 0.084 0x00
OBS: 59228.516 X 532 691.477 85.164 20.401 0.134 0x00
OBS: 59231.538 Y 532 1483.396 111.859 19.572 0.082 0x00
OBS: 59231.555 X 532 447.190 77.685 20.874 0.189 0x00
OBS: 59248.539 Y 532 1225.887 152.716 19.779 0.135 0x00
OBS: 59250.528 Y 532 977.121 104.679 20.025 0.116 0x00
OBS: 59252.515 Y 532 1292.616 81.991 19.721 0.069 0x00
OBS: 59252.526 X 532 391.834 63.481 21.017 0.176 0x00
OBS: 59254.430 Y 532 1604.435 290.262 19.487 0.196 0x00
OBS: 59265.425 X 532 502.104 115.469 20.748 0.250 0x00
OBS: 59267.424 Y 532 928.068 147.191 20.081 0.172 0x00
OBS: 59278.481 Y 532 796.529 124.672 20.247 0.170 0x00
