SURVEY:  YSE
SNID:  2020smi
otherID: 
IAUC:    UNKNOWN
RA:        314.5853940  deg
DECL:       -3.7053210  deg
MWEBV:    0.061 +- 0.003 MW E(B-V)
REDSHIFT_FINAL: 0.2280 +- 0.045 (PHOTO-Z, HELIO)
PHOTO_Z: 0.2280 +- 0.045 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J205820.581-034218.125 
VETTED_PS1_OBJID: 103553145858024444 
VETTED_HOST_GALAXY_STATUS: G 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 1.610 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (314.5857466, -3.7050448) 
VETTED_HOST_GALAXY_NAME: WISEA J205820.58-034218.2 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59034.376
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN II
PARSNIP_CONF: 47.1
PARSNIP_S1: -0.697 +- 0.205
PARSNIP_S2: 1.814 +- 0.241
PARSNIP_S3: -0.922 +- 0.113
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 69.1
SET_ZTF_FP: 27.500
PEAK_SNR: 10.719
MAX_MJD_GAP(days): 18.997
NOBS_BEFORE_PEAK: 22
NOBS_TO_PEAK: 23
NOBS_AFTER_PEAK: 39
SEARCH_PEAKMAG: 20.155
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 20.155
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020smi.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0014
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.723 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 62
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58987.458 X 440 325.880 58.352 21.217 0.194 0x00
OBS: 58987.460 Y 440 621.696 83.967 20.516 0.147 0x00
OBS: 58996.421 X 440 305.687 75.805 21.287 0.269 0x00
OBS: 58996.464 Y 440 565.897 75.238 20.618 0.144 0x00
OBS: 58999.428 X 440 680.497 167.913 20.418 0.268 0x00
OBS: 59002.462 Y 440 730.381 96.526 20.341 0.143 0x00
OBS: 59013.355 Y 440 644.278 99.998 20.477 0.169 0x00
OBS: 59013.560 i NULL 610.729 84.992 20.535 0.151 0x00
OBS: 59013.560 g NULL 400.022 68.781 20.995 0.187 0x00
OBS: 59016.459 Y 440 574.295 74.708 20.602 0.141 0x00
OBS: 59017.510 g NULL 317.795 29.647 21.245 0.101 0x00
OBS: 59019.388 Y 440 625.362 63.177 20.510 0.110 0x00
OBS: 59021.540 i NULL 557.980 78.404 20.633 0.153 0x00
OBS: 59022.459 Y 440 550.102 64.883 20.649 0.128 0x00
OBS: 59022.530 g NULL 384.476 46.270 21.038 0.131 0x00
OBS: 59022.530 r NULL 505.800 59.033 20.740 0.127 0x00
OBS: 59025.376 Y 440 486.342 64.244 20.783 0.143 0x00
OBS: 59029.450 i NULL 464.765 67.000 20.832 0.157 0x00
OBS: 59029.450 g NULL 271.145 57.188 21.417 0.229 0x00
OBS: 59030.490 z NULL 667.887 90.162 20.438 0.147 0x00
OBS: 59031.357 Y 440 681.778 144.509 20.416 0.230 0x00
OBS: 59033.530 i NULL 537.314 94.492 20.674 0.191 0x00
OBS: 59034.376 Y 440 866.661 190.824 20.155 0.239 0x00
OBS: 59044.379 Y 440 626.144 80.155 20.508 0.139 0x00
OBS: 59047.399 Y 440 365.553 68.156 21.093 0.202 0x00
OBS: 59050.377 X 440 271.960 67.678 21.414 0.270 0x00
OBS: 59050.455 Y 440 469.866 78.065 20.820 0.180 0x00
OBS: 59050.490 r NULL 378.930 88.835 21.054 0.255 0x00
OBS: 59055.440 r NULL 268.850 48.790 21.426 0.197 0x00
OBS: 59055.440 g NULL 270.702 61.793 21.419 0.248 0x00
OBS: 59060.490 i NULL 517.978 89.239 20.714 0.187 0x00
OBS: 59061.359 Y 440 506.213 118.002 20.739 0.253 0x00
OBS: 59068.400 r NULL 389.025 94.888 21.025 0.265 0x00
OBS: 59068.410 z NULL 611.160 114.462 20.535 0.203 0x00
OBS: 59072.290 i NULL 445.332 77.038 20.878 0.188 0x00
OBS: 59073.295 Y 440 492.693 69.819 20.769 0.154 0x00
OBS: 59075.360 g NULL 227.971 43.868 21.605 0.209 0x00
OBS: 59075.360 i NULL 429.458 61.734 20.918 0.156 0x00
OBS: 59078.400 r NULL 285.105 40.880 21.362 0.156 0x00
OBS: 59078.400 g NULL 218.924 50.127 21.649 0.249 0x00
OBS: 59079.294 Y 440 452.492 81.135 20.861 0.195 0x00
OBS: 59082.420 g NULL 293.630 61.230 21.330 0.226 0x00
OBS: 59082.430 r NULL 308.819 56.411 21.276 0.198 0x00
OBS: 59083.400 i NULL 430.801 64.554 20.914 0.163 0x00
OBS: 59086.328 Y 440 581.877 80.760 20.588 0.151 0x00
OBS: 59095.420 r NULL 618.479 126.943 20.522 0.223 0x00
OBS: 59095.420 i NULL 436.632 80.804 20.900 0.201 0x00
OBS: 59097.410 z NULL 741.909 89.291 20.324 0.131 0x00
OBS: 59104.300 i NULL 303.478 60.893 21.295 0.218 0x00
OBS: 59104.300 g NULL 208.977 50.885 21.700 0.264 0x00
OBS: 59111.211 Y 440 406.273 91.773 20.978 0.245 0x00
OBS: 59130.208 Y 440 347.194 83.783 21.149 0.262 0x00
OBS: 59132.230 g NULL 323.969 65.353 21.224 0.219 0x00
OBS: 59137.203 Y 440 424.905 98.499 20.929 0.252 0x00
OBS: 59137.230 i NULL 309.377 64.547 21.274 0.227 0x00
OBS: 59139.230 r NULL 293.296 61.494 21.332 0.228 0x00
OBS: 59139.249 Y 440 456.986 111.694 20.850 0.265 0x00
OBS: 59141.145 Y 440 508.194 89.909 20.735 0.192 0x00
OBS: 59143.134 Y 440 280.289 69.787 21.381 0.270 0x00
OBS: 59153.250 r NULL 324.769 71.322 21.221 0.238 0x00
OBS: 59153.250 i NULL 353.377 81.201 21.129 0.249 0x00
OBS: 59171.087 Y 440 462.044 92.425 20.838 0.217 0x00
END:
