SURVEY:  YSE
SNID:  2021do
otherID: 
IAUC:    UNKNOWN
RA:        154.2355440  deg
DECL:       73.3975010  deg
MWEBV:    0.021 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0093 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0140 +- 0.008 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J101653.692+732402.700 
VETTED_PS1_OBJID: 196081542237291686 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 16.983 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (154.2236248, 73.4007665) 
VETTED_HOST_GALAXY_NAME: NGC 3147 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0093 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59228.489
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -16.521
SPEC_CLASS: SN Ic
SPEC_CLASS_BROAD: SN Ibc
PARSNIP_PRED: SN Ibc
PARSNIP_CONF: 73.6
PARSNIP_S1: 1.1 +- 0.031
PARSNIP_S2: -0.144 +- 0.03
PARSNIP_S3: 0.638 +- 0.023
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 99.1
SET_ZTF_FP: 27.500
PEAK_SNR: 129.766
MAX_MJD_GAP(days): 17.010
NOBS_BEFORE_PEAK: 12
NOBS_TO_PEAK: 13
NOBS_AFTER_PEAK: 158
SEARCH_PEAKMAG: 16.507
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 16.507
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021do.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.296 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 171
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59216.454 X 860 941.068 188.647 20.066 0.218 0x00
OBS: 59218.325 X 860 3292.567 482.524 18.706 0.159 0x00
OBS: 59218.415 Y 860 5921.793 168.822 18.069 0.031 0x00
OBS: 59220.429 Y 860 12027.194 626.409 17.300 0.057 0x00
OBS: 59220.449 X 860 8403.707 788.039 17.689 0.102 0x00
OBS: 59222.393 X 860 10840.048 139.380 17.412 0.014 0x00
OBS: 59222.444 Y 860 17064.989 188.345 16.920 0.012 0x00
OBS: 59224.308 Y 860 20334.831 204.598 16.729 0.011 0x00
OBS: 59224.453 X 860 12220.567 187.556 17.282 0.017 0x00
OBS: 59226.454 X 860 11935.780 159.443 17.308 0.015 0x00
OBS: 59226.490 Y 860 22826.510 218.047 16.604 0.010 0x00
OBS: 59228.398 X 860 12006.776 147.304 17.301 0.013 0x00
OBS: 59228.489 Y 860 24960.853 192.353 16.507 0.008 0x00
OBS: 59231.367 Y 860 24050.436 205.672 16.547 0.009 0x00
OBS: 59231.384 X 860 9296.411 133.331 17.579 0.016 0x00
OBS: 59248.395 Y 860 7428.188 170.185 17.823 0.025 0x00
OBS: 59248.408 X 860 2264.462 129.534 19.113 0.062 0x00
OBS: 59250.316 X 860 2103.664 136.285 19.193 0.070 0x00
OBS: 59250.345 Y 860 5878.313 200.500 18.077 0.037 0x00
OBS: 59252.222 Y 860 6233.387 134.269 18.013 0.023 0x00
OBS: 59252.365 X 860 1916.439 107.429 19.294 0.061 0x00
OBS: 59254.303 X 860 1963.544 108.447 19.267 0.060 0x00
OBS: 59254.392 Y 860 5653.948 150.373 18.119 0.029 0x00
OBS: 59256.340 X 860 1982.873 106.921 19.257 0.059 0x00
OBS: 59256.414 Y 860 5071.805 136.242 18.237 0.029 0x00
OBS: 59258.322 Y 860 4585.899 470.375 18.346 0.111 0x00
OBS: 59258.361 X 860 1888.304 154.991 19.310 0.089 0x00
OBS: 59262.229 Y 860 3909.200 199.167 18.520 0.055 0x00
OBS: 59262.321 X 860 1495.651 120.632 19.563 0.088 0x00
OBS: 59264.277 X 860 1575.273 127.033 19.507 0.088 0x00
OBS: 59264.302 Y 860 3964.721 148.342 18.504 0.041 0x00
OBS: 59266.311 X 860 1710.536 210.895 19.417 0.134 0x00
OBS: 59266.327 Y 860 3109.641 265.473 18.768 0.093 0x00
