SURVEY:  YSE
SNID:  2021hpr
otherID: 
IAUC:    UNKNOWN
RA:        154.1608750  deg
DECL:       73.4004970  deg
MWEBV:    0.021 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0094 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0160 +- 0.008 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J101654.876+732334.364 
VETTED_PS1_OBJID: 196071542288302222 
VETTED_HOST_GALAXY_STATUS: N 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 64.186 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (154.2233, 73.4008) 
VETTED_HOST_GALAXY_NAME: NGC 3147 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0093 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59324.250
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -18.852
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 98.5
PARSNIP_S1: -0.039 +- 0.005
PARSNIP_S2: 0.291 +- 0.013
PARSNIP_S3: 1.536 +- 0.008
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 92.6
SET_ZTF_FP: 27.500
PEAK_SNR: 482.050
MAX_MJD_GAP(days): 81.189
NOBS_BEFORE_PEAK: 64
NOBS_TO_PEAK: 65
NOBS_AFTER_PEAK: 229
SEARCH_PEAKMAG: 14.188
SEARCH_PEAKFLT: r
PEAKMAG_YSE-r/ZTF-r(Y): 14.188
PEAKFLT_YSE-r/ZTF-r(Y): r
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021hpr.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.278 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 294
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59305.285 X 860 3098.105 672.971 18.772 0.236 0x00
OBS: 59305.309 Y 860 3383.529 782.833 18.677 0.251 0x00
OBS: 59307.161 X 860 9404.685 111.037 17.567 0.013 0x00
OBS: 59307.223 Y 860 12676.588 140.827 17.242 0.012 0x00
OBS: 59309.187 X 860 26633.113 159.824 16.436 0.007 0x00
OBS: 59309.229 Y 860 34671.356 202.716 16.150 0.006 0x00
OBS: 59311.178 Y 860 69224.088 276.825 15.399 0.004 0x00
OBS: 59311.203 X 860 66637.129 242.023 15.441 0.004 0x00
OBS: 59312.380 g NULL 95101.411 568.834 15.055 0.006 0x00
OBS: 59312.380 z NULL 65247.740 457.134 15.464 0.008 0x00
OBS: 59312.380 r NULL 90467.304 399.518 15.109 0.005 0x00
OBS: 59312.380 i NULL 63137.110 407.938 15.499 0.007 0x00
OBS: 59313.201 Y 860 107838.849 343.451 14.918 0.003 0x00
OBS: 59313.370 z NULL 73658.134 322.277 15.332 0.005 0x00
OBS: 59313.370 r NULL 108309.667 386.520 14.913 0.004 0x00
OBS: 59313.370 g NULL 110720.209 398.760 14.889 0.004 0x00
OBS: 59313.370 i NULL 77026.955 316.536 15.283 0.004 0x00
OBS: 59314.290 i NULL 89295.115 308.155 15.123 0.004 0x00
OBS: 59314.290 g NULL 130650.060 360.277 14.710 0.003 0x00
OBS: 59314.290 r NULL 121884.390 384.663 14.785 0.003 0x00
OBS: 59314.290 z NULL 81410.043 355.608 15.223 0.005 0x00
OBS: 59315.200 X 860 150905.619 354.012 14.553 0.003 0x00
OBS: 59315.240 i NULL 98773.850 389.357 15.013 0.004 0x00
OBS: 59315.240 z NULL 91852.433 416.584 15.092 0.005 0x00
OBS: 59315.240 Y 860 144531.643 462.190 14.600 0.003 0x00
OBS: 59315.250 g NULL 145552.992 517.381 14.592 0.004 0x00
OBS: 59315.250 r NULL 136906.219 439.329 14.659 0.003 0x00
OBS: 59316.410 i NULL 107782.215 379.378 14.919 0.004 0x00
OBS: 59316.410 r NULL 155704.439 458.928 14.519 0.003 0x00
OBS: 59316.410 g NULL 167302.506 482.440 14.441 0.003 0x00
OBS: 59316.410 z NULL 101328.571 474.688 14.986 0.005 0x00
OBS: 59317.181 X 860 180478.488 380.126 14.359 0.002 0x00
OBS: 59317.240 r NULL 174353.369 577.926 14.396 0.004 0x00
OBS: 59317.240 i NULL 109670.651 399.167 14.900 0.004 0x00
OBS: 59317.240 z NULL 105266.121 504.831 14.944 0.005 0x00
OBS: 59317.250 g NULL 183092.230 653.561 14.343 0.004 0x00
OBS: 59318.240 z NULL 104551.714 457.762 14.952 0.005 0x00
OBS: 59318.250 i NULL 110419.269 341.737 14.892 0.003 0x00
OBS: 59318.250 g NULL 180217.653 451.338 14.361 0.003 0x00
OBS: 59318.250 r NULL 165578.289 359.358 14.452 0.002 0x00
OBS: 59319.240 z NULL 112123.573 440.601 14.876 0.004 0x00
OBS: 59319.250 g NULL 192082.457 486.551 14.291 0.003 0x00
OBS: 59319.250 r NULL 186746.633 446.661 14.322 0.003 0x00
OBS: 59319.250 i NULL 112633.166 341.185 14.871 0.003 0x00
OBS: 59320.178 X 860 203764.227 639.021 14.227 0.003 0x00
OBS: 59320.260 z NULL 105113.995 504.798 14.946 0.005 0x00
OBS: 59320.260 i NULL 108161.324 386.095 14.915 0.004 0x00
OBS: 59320.270 r NULL 189552.023 441.696 14.306 0.003 0x00
OBS: 59320.270 g NULL 200211.950 599.754 14.246 0.003 0x00
OBS: 59321.250 i NULL 108858.090 349.176 14.908 0.003 0x00
OBS: 59321.250 r NULL 200445.269 415.818 14.245 0.002 0x00
OBS: 59321.250 z NULL 113081.078 416.175 14.867 0.004 0x00
OBS: 59321.250 g NULL 203581.341 464.257 14.228 0.002 0x00
OBS: 59322.187 X 860 210457.797 451.144 14.192 0.002 0x00
OBS: 59322.242 Y 860 204565.546 460.332 14.223 0.002 0x00
OBS: 59322.260 r NULL 204390.871 476.424 14.224 0.003 0x00
OBS: 59322.260 z NULL 111415.496 483.142 14.883 0.005 0x00
OBS: 59322.260 i NULL 108548.979 337.167 14.911 0.003 0x00
OBS: 59322.260 g NULL 208795.517 570.545 14.201 0.003 0x00
OBS: 59324.184 X 860 209459.067 441.892 14.197 0.002 0x00
OBS: 59324.221 Y 860 196011.289 480.470 14.269 0.003 0x00
