SURVEY:  YSE
SNID:  2020zx
otherID: 
IAUC:    UNKNOWN
RA:        220.9574500  deg
DECL:       41.2288840  deg
MWEBV:    0.014 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0330 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0590 +- 0.025 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J144352.076+411353.231 
VETTED_PS1_OBJID: 157472209670208431 
VETTED_HOST_GALAXY_STATUS: S 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 32.170 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (220.966858, 41.234344) 
VETTED_HOST_GALAXY_NAME: WISEA J144352.07+411404.9 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0335 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58876.873
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -16.52
SPEC_CLASS: SN II
SPEC_CLASS_BROAD: SN II
PARSNIP_PRED: SN II
PARSNIP_CONF: 97.4
PARSNIP_S1: -0.4 +- 0.05
PARSNIP_S2: 0.193 +- 0.1
PARSNIP_S3: -1.174 +- 0.025
SUPERRAENN_PRED: SN II
SUPERRAENN_CONF: 100.0
SET_ZTF_FP: 27.500
PEAK_SNR: 30.767
MAX_MJD_GAP(days): 26.970
NOBS_BEFORE_PEAK: 21
NOBS_TO_PEAK: 22
NOBS_AFTER_PEAK: 114
SEARCH_PEAKMAG: 19.285
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 19.285
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020zx.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.308 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 136
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58862.164 X 719 1397.239 213.719 19.660 0.180 0x00
OBS: 58862.397 Y 719 1455.151 274.271 19.595 0.206 0x00
OBS: 58863.443 X 719 1541.336 196.839 19.534 0.140 0x00
OBS: 58864.451 X 719 1658.423 164.422 19.451 0.108 0x00
OBS: 58864.486 Y 719 1285.600 110.433 19.727 0.093 0x00
OBS: 58864.504 Y 719 1736.879 299.999 19.401 0.188 0x00
OBS: 58866.660 g NULL 1697.694 77.565 19.425 0.050 0x00
OBS: 58866.660 z NULL 1068.610 90.791 19.928 0.092 0x00
OBS: 58867.446 X 719 1678.535 114.792 19.438 0.074 0x00
OBS: 58867.487 Y 719 1619.269 107.581 19.477 0.072 0x00
OBS: 58868.650 r NULL 1501.164 53.718 19.559 0.039 0x00
OBS: 58868.660 g NULL 1604.019 63.365 19.487 0.043 0x00
OBS: 58871.460 X 719 1305.680 121.283 19.710 0.101 0x00
OBS: 58871.529 Y 719 1457.170 121.246 19.595 0.091 0x00
OBS: 58872.441 X 719 1682.527 122.217 19.442 0.077 0x00
OBS: 58872.560 Y 719 1687.294 99.348 19.433 0.064 0x00
OBS: 58873.620 r NULL 1801.997 58.570 19.361 0.035 0x00
OBS: 58873.620 g NULL 1510.597 64.444 19.552 0.046 0x00
OBS: 58875.495 X 719 1242.416 80.945 19.764 0.071 0x00
OBS: 58875.552 Y 719 1649.155 109.621 19.457 0.072 0x00
OBS: 58876.523 X 719 1319.774 74.729 19.699 0.061 0x00
OBS: 58876.873 Y 719 1932.567 77.083 19.285 0.043 0x00
OBS: 58877.513 Y 719 1845.909 87.718 19.334 0.052 0x00
OBS: 58877.546 X 719 1400.543 105.761 19.635 0.082 0x00
OBS: 58877.640 g NULL 1327.738 80.671 19.692 0.066 0x00
OBS: 58877.640 i NULL 1588.945 82.147 19.497 0.056 0x00
OBS: 58878.559 Y 719 1691.697 126.315 19.429 0.081 0x00
OBS: 58878.761 X 719 1153.156 101.239 19.846 0.095 0x00
OBS: 58879.544 Y 719 1870.613 226.205 19.334 0.134 0x00
OBS: 58880.165 X 719 1191.841 85.195 19.811 0.078 0x00
OBS: 58880.523 Y 719 1858.953 78.387 19.327 0.046 0x00
OBS: 58881.494 X 719 1158.835 66.092 19.840 0.062 0x00
OBS: 58881.557 Y 719 1756.935 74.965 19.388 0.046 0x00
