SURVEY:  YSE
SNID:  2020lfi
otherID: 
IAUC:    UNKNOWN
RA:        315.3707830  deg
DECL:       -0.2853980  deg
MWEBV:    0.068 +- 0.003 MW E(B-V)
REDSHIFT_FINAL: 0.0550 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0630 +- 0.018 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J210129.074+001703.273 
VETTED_PS1_OBJID: 107653153711319483 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 4.334 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (315.3711449, -0.2842427) 
VETTED_HOST_GALAXY_NAME: WISEA J210129.10-001703.6 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0546 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59013.355
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -18.246
SPEC_CLASS: SN II
SPEC_CLASS_BROAD: SN II
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 58.2
PARSNIP_S1: -0.983 +- 0.029
PARSNIP_S2: -0.793 +- 0.066
PARSNIP_S3: 1.086 +- 0.047
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 91.7
SET_ZTF_FP: 27.500
PEAK_SNR: 41.377
MAX_MJD_GAP(days): 7.805
NOBS_BEFORE_PEAK: 7
NOBS_TO_PEAK: 8
NOBS_AFTER_PEAK: 36
SEARCH_PEAKMAG: 18.703
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 18.703
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020lfi.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.869 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 44
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58996.421 X 440 1000.059 102.871 20.000 0.112 0x00
OBS: 58996.464 Y 440 1326.776 90.025 19.693 0.074 0x00
OBS: 58999.428 X 440 1329.357 122.171 19.691 0.100 0x00
OBS: 59002.439 X 440 2092.212 124.784 19.198 0.065 0x00
OBS: 59002.462 Y 440 2584.797 115.824 18.969 0.049 0x00
OBS: 59005.550 r NULL 2684.269 105.799 18.928 0.043 0x00
OBS: 59005.550 i NULL 2716.068 118.366 18.915 0.047 0x00
OBS: 59013.355 Y 440 3301.998 116.401 18.703 0.038 0x00
OBS: 59013.481 X 440 2966.025 210.121 18.820 0.077 0x00
OBS: 59013.560 g NULL 2663.330 90.862 18.936 0.037 0x00
OBS: 59013.560 i NULL 3197.956 77.289 18.738 0.026 0x00
OBS: 59016.459 Y 440 3176.724 97.919 18.745 0.033 0x00
OBS: 59017.510 g NULL 2641.303 76.792 18.945 0.032 0x00
OBS: 59017.510 r NULL 2796.972 75.441 18.883 0.029 0x00
OBS: 59019.336 X 440 2546.322 99.620 18.985 0.042 0x00
OBS: 59019.388 Y 440 3222.505 96.204 18.730 0.032 0x00
OBS: 59021.540 i NULL 2869.176 97.231 18.856 0.037 0x00
OBS: 59021.540 g NULL 1941.480 86.522 19.280 0.048 0x00
OBS: 59022.355 X 440 2269.762 88.287 19.110 0.042 0x00
OBS: 59022.459 Y 440 2799.282 79.653 18.882 0.031 0x00
OBS: 59025.335 X 440 2040.994 82.616 19.225 0.044 0x00
OBS: 59025.376 Y 440 2658.580 97.852 18.938 0.040 0x00
OBS: 59027.510 g NULL 1682.370 84.898 19.435 0.055 0x00
OBS: 59027.520 z NULL 2322.400 92.096 19.085 0.043 0x00
OBS: 59028.480 Y 440 2331.584 123.060 19.081 0.057 0x00
OBS: 59029.450 i NULL 2362.705 71.357 19.066 0.033 0x00
OBS: 59029.450 g NULL 1663.746 155.956 19.447 0.102 0x00
OBS: 59030.490 z NULL 2053.496 109.036 19.219 0.058 0x00
OBS: 59030.490 r NULL 2053.982 54.144 19.219 0.029 0x00
OBS: 59031.334 X 440 1683.963 190.265 19.434 0.123 0x00
OBS: 59031.357 Y 440 2123.049 193.766 19.183 0.099 0x00
OBS: 59033.530 r NULL 1894.597 84.254 19.306 0.048 0x00
OBS: 59033.530 i NULL 1916.557 90.324 19.294 0.051 0x00
OBS: 59034.376 Y 440 1764.803 218.931 19.383 0.135 0x00
OBS: 59034.480 X 440 965.613 208.643 20.038 0.235 0x00
OBS: 59038.374 Y 440 1307.317 189.919 19.709 0.158 0x00
OBS: 59041.550 r NULL 937.249 71.938 20.070 0.083 0x00
OBS: 59041.550 z NULL 1225.505 146.505 19.779 0.130 0x00
OBS: 59044.355 X 440 489.436 97.539 20.776 0.216 0x00
OBS: 59044.379 Y 440 751.502 92.835 20.310 0.134 0x00
OBS: 59047.399 Y 440 626.647 73.390 20.507 0.127 0x00
OBS: 59050.377 X 440 323.568 75.228 21.225 0.252 0x00
OBS: 59050.455 Y 440 575.245 108.113 20.600 0.204 0x00
OBS: 59050.490 r NULL 339.198 76.061 21.174 0.243 0x00
END:
