SURVEY:  YSE
SNID:  2021mim
otherID: 
IAUC:    UNKNOWN
RA:        235.0890340  deg
DECL:       7.2814990  deg
MWEBV:    0.041 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.0381 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0400 +- 0.011 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J154022.357+071659.711 
VETTED_PS1_OBJID: 116742350931550359 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 15.979 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (235.0931541, 7.2832209) 
VETTED_HOST_GALAXY_NAME: UGC 09964 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0381 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59361.374
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -18.623
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 99.9
PARSNIP_S1: 0.616 +- 0.021
PARSNIP_S2: -0.427 +- 0.03
PARSNIP_S3: 1.196 +- 0.025
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 100.0
SET_ZTF_FP: 27.500
PEAK_SNR: 79.322
MAX_MJD_GAP(days): 23.970
NOBS_BEFORE_PEAK: 11
NOBS_TO_PEAK: 12
NOBS_AFTER_PEAK: 91
SEARCH_PEAKMAG: 17.504
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 17.504
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021mim.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.778 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 103
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59349.316 Y 480 1173.685 78.952 19.826 0.073 0x00
OBS: 59349.361 X 480 999.429 60.042 20.001 0.065 0x00
OBS: 59352.295 Y 480 2963.006 114.817 18.821 0.042 0x00
OBS: 59352.321 X 480 2828.795 81.926 18.871 0.031 0x00
OBS: 59354.291 Y 480 4315.170 162.031 18.413 0.041 0x00
OBS: 59354.359 X 480 4121.109 136.471 18.462 0.036 0x00
OBS: 59356.370 r NULL 6242.568 130.960 18.012 0.023 0x00
OBS: 59356.370 i NULL 5272.553 102.171 18.195 0.021 0x00
OBS: 59358.317 Y 480 8288.097 275.267 17.704 0.036 0x00
OBS: 59358.396 X 480 7228.537 305.704 17.852 0.046 0x00
OBS: 59361.295 X 480 9011.042 253.385 17.613 0.031 0x00
OBS: 59361.374 Y 480 9964.296 212.980 17.504 0.023 0x00
OBS: 59362.360 z NULL 5035.296 171.471 18.245 0.037 0x00
OBS: 59362.370 r NULL 9311.989 125.751 17.577 0.015 0x00
OBS: 59363.275 X 480 8649.641 158.222 17.658 0.020 0x00
OBS: 59363.336 Y 480 9525.870 179.514 17.553 0.020 0x00
OBS: 59365.331 X 480 7906.464 124.049 17.755 0.017 0x00
OBS: 59365.350 i NULL 5809.716 89.839 18.090 0.017 0x00
OBS: 59365.350 r NULL 9049.409 114.085 17.608 0.014 0x00
OBS: 59367.312 X 480 7252.172 154.202 17.849 0.023 0x00
OBS: 59367.340 Y 480 8823.500 135.170 17.636 0.017 0x00
OBS: 59367.340 z NULL 4414.733 105.588 18.388 0.026 0x00
OBS: 59367.340 g NULL 6552.270 105.221 17.959 0.017 0x00
OBS: 59369.315 Y 480 7872.789 115.503 17.760 0.016 0x00
OBS: 59369.357 X 480 5780.607 105.288 18.095 0.020 0x00
OBS: 59371.316 Y 480 6911.772 110.610 17.901 0.017 0x00
OBS: 59371.450 i NULL 3995.822 111.419 18.496 0.030 0x00
OBS: 59371.450 g NULL 4476.812 93.845 18.373 0.023 0x00
OBS: 59373.339 X 480 3474.250 102.059 18.648 0.032 0x00
OBS: 59374.460 r NULL 6185.132 97.751 18.022 0.017 0x00
OBS: 59374.460 g NULL 3078.634 104.966 18.779 0.037 0x00
OBS: 59375.232 Y 480 5603.951 120.503 18.129 0.023 0x00
OBS: 59375.274 X 480 2564.808 107.536 18.977 0.046 0x00
OBS: 59377.253 Y 480 5884.413 106.088 18.076 0.020 0x00
OBS: 59377.315 X 480 2232.572 86.407 19.128 0.042 0x00
OBS: 59377.490 i NULL 4040.808 90.858 18.484 0.024 0x00
OBS: 59377.490 g NULL 2054.095 87.042 19.218 0.046 0x00
OBS: 59379.297 X 480 1746.769 114.355 19.394 0.071 0x00
OBS: 59379.337 Y 480 5447.483 116.724 18.160 0.023 0x00
OBS: 59380.390 r NULL 4711.830 103.393 18.317 0.024 0x00
OBS: 59380.390 g NULL 1441.367 92.514 19.603 0.070 0x00
OBS: 59381.296 X 480 1730.376 150.488 19.405 0.094 0x00
OBS: 59383.211 Y 480 4619.685 181.873 18.338 0.043 0x00
OBS: 59383.256 X 480 1295.847 166.403 19.719 0.139 0x00
OBS: 59385.252 Y 480 3826.598 197.443 18.543 0.056 0x00
OBS: 59385.273 X 480 1154.444 189.746 19.844 0.178 0x00
OBS: 59387.233 Y 480 3077.674 266.862 18.779 0.094 0x00
OBS: 59389.270 z NULL 2084.376 166.390 19.203 0.087 0x00
OBS: 59389.280 r NULL 2376.996 110.495 19.060 0.050 0x00
OBS: 59391.274 Y 480 2352.294 179.221 19.071 0.083 0x00
OBS: 59392.340 r NULL 2182.754 77.705 19.152 0.039 0x00
OBS: 59392.340 i NULL 1938.937 68.740 19.281 0.038 0x00
OBS: 59393.233 Y 480 2054.202 89.819 19.218 0.047 0x00
OBS: 59393.252 X 480 655.706 83.218 20.458 0.138 0x00
OBS: 59395.253 X 480 553.357 124.717 20.642 0.245 0x00
OBS: 59395.400 z NULL 1468.790 83.167 19.583 0.061 0x00
OBS: 59395.400 r NULL 1786.829 61.973 19.370 0.038 0x00
OBS: 59397.210 Y 480 1749.929 102.987 19.392 0.064 0x00
OBS: 59397.254 X 480 740.192 86.399 20.327 0.127 0x00
OBS: 59400.272 X 480 582.955 95.816 20.586 0.178 0x00
OBS: 59400.340 g NULL 541.936 55.973 20.665 0.112 0x00
OBS: 59400.350 i NULL 1349.215 61.335 19.675 0.049 0x00
OBS: 59401.350 r NULL 1495.963 63.500 19.563 0.046 0x00
OBS: 59401.360 g NULL 592.632 70.617 20.568 0.129 0x00
OBS: 59402.248 Y 480 1389.276 106.697 19.643 0.083 0x00
OBS: 59402.275 X 480 588.690 88.918 20.575 0.164 0x00
OBS: 59405.194 Y 480 1430.242 100.001 19.611 0.076 0x00
OBS: 59406.330 i NULL 1054.556 54.989 19.942 0.057 0x00
OBS: 59406.340 g NULL 491.432 52.650 20.771 0.116 0x00
OBS: 59407.250 X 480 632.893 108.507 20.497 0.186 0x00
OBS: 59409.206 Y 480 1363.329 96.825 19.663 0.077 0x00
OBS: 59409.214 X 480 508.911 94.001 20.733 0.201 0x00
OBS: 59409.330 r NULL 1211.660 57.954 19.792 0.052 0x00
OBS: 59411.192 X 480 568.324 127.074 20.614 0.243 0x00
OBS: 59411.212 Y 480 1074.828 158.702 19.922 0.160 0x00
OBS: 59420.360 r NULL 852.037 91.444 20.174 0.117 0x00
OBS: 59423.229 X 480 479.308 98.594 20.798 0.223 0x00
OBS: 59423.290 i NULL 589.562 52.628 20.574 0.097 0x00
OBS: 59423.290 r NULL 774.895 51.485 20.277 0.072 0x00
OBS: 59424.360 z NULL 526.302 130.466 20.697 0.269 0x00
OBS: 59424.370 r NULL 820.691 67.213 20.215 0.089 0x00
OBS: 59425.179 Y 480 831.273 113.540 20.201 0.148 0x00
OBS: 59425.227 X 480 470.757 85.359 20.818 0.197 0x00
OBS: 59426.280 g NULL 425.341 53.055 20.928 0.135 0x00
OBS: 59427.250 X 480 560.745 121.471 20.628 0.235 0x00
OBS: 59429.270 i NULL 560.062 83.965 20.629 0.163 0x00
OBS: 59429.270 g NULL 352.316 77.542 21.133 0.239 0x00
OBS: 59431.270 r NULL 636.330 57.763 20.491 0.099 0x00
OBS: 59431.270 g NULL 309.800 57.723 21.272 0.202 0x00
OBS: 59433.310 i NULL 480.218 61.995 20.796 0.140 0x00
OBS: 59433.310 g NULL 329.668 59.018 21.205 0.194 0x00
OBS: 59434.175 Y 480 540.487 87.574 20.668 0.176 0x00
OBS: 59434.260 r NULL 516.428 47.962 20.717 0.101 0x00
OBS: 59434.260 g NULL 293.761 47.781 21.330 0.177 0x00
OBS: 59436.260 g NULL 352.324 71.299 21.133 0.220 0x00
OBS: 59436.270 i NULL 474.668 52.259 20.809 0.120 0x00
OBS: 59438.260 g NULL 304.628 54.259 21.291 0.193 0x00
OBS: 59438.270 r NULL 496.316 57.559 20.761 0.126 0x00
OBS: 59444.250 i NULL 379.351 92.368 21.052 0.264 0x00
OBS: 59448.270 i NULL 272.962 65.124 21.410 0.259 0x00
OBS: 59451.260 i NULL 424.939 89.588 20.929 0.229 0x00
OBS: 59453.260 i NULL 233.319 51.516 21.580 0.240 0x00
