SURVEY:  YSE
SNID:  2020awg
otherID: 
IAUC:    UNKNOWN
RA:        237.2604290  deg
DECL:       17.9378690  deg
MWEBV:    0.035 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.0318 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0340 +- 0.009 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J154902.670+175625.756 
VETTED_PS1_OBJID: 129522372611199108 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 9.692 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (237.2611348, 17.9404759) 
VETTED_HOST_GALAXY_NAME: CGCG 107-040 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0318 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 58893.524
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -16.975
SPEC_CLASS: SN II
SPEC_CLASS_BROAD: SN II
PARSNIP_PRED: SN II
PARSNIP_CONF: 98.4
PARSNIP_S1: -0.275 +- 0.057
PARSNIP_S2: 0.612 +- 0.095
PARSNIP_S3: -1.468 +- 0.022
SUPERRAENN_PRED: SN II
SUPERRAENN_CONF: 100.0
SET_ZTF_FP: 27.500
PEAK_SNR: 34.483
MAX_MJD_GAP(days): 39.915
NOBS_BEFORE_PEAK: 13
NOBS_TO_PEAK: 14
NOBS_AFTER_PEAK: 57
SEARCH_PEAKMAG: 18.748
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 18.748
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: XiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020awg.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0015
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.978 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 71
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58873.538 Y 583 2825.816 92.756 18.872 0.036 0x00
OBS: 58873.549 X 583 2544.696 86.977 18.986 0.037 0x00
OBS: 58876.540 X 583 2568.382 89.232 18.976 0.038 0x00
OBS: 58876.561 Y 583 2824.682 106.309 18.873 0.041 0x00
OBS: 58879.519 X 583 2242.482 120.643 19.123 0.058 0x00
OBS: 58879.544 Y 583 2552.788 175.175 18.982 0.075 0x00
OBS: 58883.483 X 583 2240.102 141.482 19.124 0.069 0x00
OBS: 58883.560 Y 583 2774.784 160.654 18.892 0.063 0x00
OBS: 58886.499 X 583 2111.371 166.441 19.189 0.086 0x00
OBS: 58886.562 Y 583 3068.294 120.592 18.783 0.043 0x00
OBS: 58890.482 Y 583 2640.742 340.088 18.946 0.140 0x00
OBS: 58890.545 X 583 1983.032 312.033 19.257 0.171 0x00
OBS: 58893.480 X 583 1835.646 156.841 19.341 0.093 0x00
OBS: 58893.524 Y 583 3169.011 133.247 18.748 0.046 0x00
OBS: 58898.539 Y 583 3097.137 89.817 18.773 0.031 0x00
OBS: 58903.525 X 583 1400.361 75.651 19.634 0.059 0x00
OBS: 58906.520 Y 583 2975.777 217.680 18.816 0.079 0x00
OBS: 58906.524 X 583 1474.865 177.991 19.578 0.131 0x00
OBS: 58911.496 Y 583 2533.195 147.407 18.991 0.063 0x00
OBS: 58914.482 X 583 1040.626 138.841 19.957 0.145 0x00
OBS: 58914.541 Y 583 2773.657 90.681 18.892 0.035 0x00
OBS: 58936.441 Y 583 2601.195 93.129 18.962 0.039 0x00
OBS: 58939.432 Y 583 2620.839 198.674 18.954 0.082 0x00
OBS: 58939.442 X 583 810.975 169.523 20.227 0.227 0x00
OBS: 58943.437 X 583 771.234 140.714 20.282 0.198 0x00
OBS: 58943.462 Y 583 2421.683 122.772 19.040 0.055 0x00
OBS: 58953.441 Y 583 2197.620 106.695 19.145 0.053 0x00
OBS: 58956.351 Y 583 2185.420 138.957 19.151 0.069 0x00
OBS: 58961.399 Y 583 1954.747 163.356 19.272 0.091 0x00
OBS: 58962.331 Y 583 2162.045 103.914 19.163 0.052 0x00
OBS: 58962.374 X 583 758.103 73.374 20.301 0.105 0x00
OBS: 58963.401 X 583 675.524 78.985 20.430 0.129 0x00
OBS: 58964.378 X 583 746.199 66.719 20.318 0.097 0x00
