SURVEY:  YSE
SNID:  2020pyf
otherID: 
IAUC:    UNKNOWN
RA:        237.4599430  deg
DECL:       27.0778060  deg
MWEBV:    0.029 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0730 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0810 +- 0.014 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J154950.343+270437.938 
VETTED_PS1_OBJID: 140492374597603215 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 2.308 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (237.4597498, 27.0771926) 
VETTED_HOST_GALAXY_NAME: WISEA J154950.34+270437.9 (NED)
VETTED_HOST_GALAXY_REDSHIFT: 0.0734 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59055.320
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -19.211
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.256 +- 0.04
PARSNIP_S2: -0.214 +- 0.081
PARSNIP_S3: 1.206 +- 0.058
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 100.0
SET_ZTF_FP: 27.500
PEAK_SNR: 47.224
MAX_MJD_GAP(days): 8.980
NOBS_BEFORE_PEAK: 6
NOBS_TO_PEAK: 7
NOBS_AFTER_PEAK: 52
SEARCH_PEAKMAG: 18.381
SEARCH_PEAKFLT: g
PEAKMAG_YSE-r/ZTF-r(Y): 18.441
PEAKFLT_YSE-r/ZTF-r(Y): r
FILTERS: ziYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020pyf.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.307 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 59
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59043.360 z NULL 632.232 138.263 20.498 0.237 0x00
OBS: 59043.360 g NULL 763.812 56.891 20.293 0.081 0x00
OBS: 59046.192 Y 631 1500.409 95.590 19.559 0.069 0x00
OBS: 59049.184 Y 631 2762.572 91.180 18.897 0.036 0x00
OBS: 59052.330 g NULL 4135.827 127.129 18.459 0.033 0x00
OBS: 59052.400 i NULL 2880.789 96.103 18.851 0.036 0x00
OBS: 59055.320 g NULL 4442.205 98.869 18.381 0.024 0x00
OBS: 59055.330 r NULL 4140.753 87.683 18.457 0.023 0x00
OBS: 59057.175 Y 631 4046.154 120.904 18.482 0.032 0x00
OBS: 59059.370 i NULL 2618.644 120.052 18.955 0.050 0x00
OBS: 59059.380 r NULL 4204.889 104.295 18.441 0.027 0x00
OBS: 59062.227 Y 631 3676.638 161.681 18.586 0.048 0x00
OBS: 59062.370 z NULL 1690.107 136.898 19.430 0.088 0x00
OBS: 59062.370 r NULL 3543.579 115.545 18.626 0.035 0x00
OBS: 59063.181 Y 631 3505.392 157.049 18.638 0.049 0x00
OBS: 59064.278 Y 631 3004.998 228.612 18.805 0.083 0x00
OBS: 59065.184 Y 631 3373.616 159.108 18.680 0.051 0x00
OBS: 59065.300 r NULL 3480.242 92.158 18.646 0.029 0x00
OBS: 59065.300 i NULL 1755.567 94.578 19.389 0.058 0x00
OBS: 59066.226 Y 631 2872.915 155.894 18.854 0.059 0x00
OBS: 59067.155 Y 631 2754.960 134.316 18.900 0.053 0x00
OBS: 59068.268 Y 631 2933.056 174.489 18.832 0.065 0x00
OBS: 59069.202 Y 631 2486.617 96.899 19.012 0.042 0x00
OBS: 59069.340 i NULL 1569.211 99.187 19.511 0.069 0x00
OBS: 59069.350 r NULL 2525.809 103.615 18.994 0.045 0x00
OBS: 59071.173 Y 631 2323.920 87.306 19.084 0.041 0x00
OBS: 59071.280 g NULL 1649.045 66.489 19.457 0.044 0x00
OBS: 59071.290 i NULL 1453.710 93.332 19.594 0.070 0x00
OBS: 59072.179 Y 631 2191.979 100.312 19.148 0.050 0x00
OBS: 59073.184 Y 631 1885.879 106.711 19.311 0.061 0x00
OBS: 59074.228 Y 631 1846.149 145.916 19.346 0.085 0x00
OBS: 59074.300 g NULL 1350.070 95.403 19.674 0.077 0x00
OBS: 59074.300 z NULL 1141.485 127.348 19.856 0.121 0x00
OBS: 59075.220 Y 631 1987.506 120.159 19.254 0.066 0x00
OBS: 59076.194 Y 631 2014.898 94.716 19.239 0.051 0x00
OBS: 59077.212 Y 631 2053.200 158.354 19.239 0.085 0x00
OBS: 59077.270 i NULL 1741.976 84.783 19.397 0.053 0x00
OBS: 59077.270 g NULL 1069.681 70.911 19.927 0.072 0x00
