SURVEY:  YSE
SNID:  2021sun
otherID: 
IAUC:    UNKNOWN
RA:        22.9756600  deg
DECL:       -13.4218160  deg
MWEBV:    0.016 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.0360 +- 0.005 (SPEC-Z, HELIO)
PHOTO_Z: 0.0710 +- 0.020 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J013154.135-132518.910 
VETTED_PS1_OBJID: 91890229755544071 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.488 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (22.975569, -13.4219088) 
VETTED_HOST_GALAXY_NAME: WISEA J013154.13-132518.9 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59412.419
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -18.723
SPEC_CLASS: SN Ia-norm
SPEC_CLASS_BROAD: SN Ia
PARSNIP_PRED: SN Ia
PARSNIP_CONF: 100.0
PARSNIP_S1: 0.42 +- 0.027
PARSNIP_S2: 0.045 +- 0.04
PARSNIP_S3: 1.28 +- 0.035
SUPERRAENN_PRED: SN Ia
SUPERRAENN_CONF: 100.0
SET_ZTF_FP: 27.500
PEAK_SNR: 66.569
MAX_MJD_GAP(days): 13.968
NOBS_BEFORE_PEAK: 1
NOBS_TO_PEAK: 2
NOBS_AFTER_PEAK: 99
SEARCH_PEAKMAG: 17.276
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 17.276
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021sun.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 0.904 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 101
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59410.436 Y 347.0 10368.759 244.883 17.461 0.026 0x00
OBS: 59412.419 Y 347.0 12288.638 291.034 17.276 0.026 0x00
OBS: 59412.460 X 347.0 11355.807 199.840 17.362 0.019 0x00
OBS: 59414.438 X 348.0 11828.167 177.683 17.318 0.016 0x00
OBS: 59417.421 X 347.0 11614.139 794.561 17.338 0.074 0x00
OBS: 59418.445 X 322.5 9821.888 567.515 17.520 0.063 0x00
OBS: 59419.459 Y 347.0 9791.771 1522.533 17.523 0.169 0x00
OBS: 59422.418 Y 322.5 7563.744 309.613 17.804 0.044 0x00
OBS: 59425.424 X 297.0 4882.913 509.020 18.278 0.113 0x00
OBS: 59426.444 Y 347.0 5867.508 215.470 18.079 0.040 0x00
OBS: 59426.470 X 347.5 4672.290 201.072 18.327 0.047 0x00
OBS: 59428.439 X 297.0 3490.183 130.905 18.643 0.041 0x00
OBS: 59428.580 g NULL 4090.396 122.992 18.471 0.033 0x00
OBS: 59428.580 z NULL 3171.668 161.022 18.747 0.055 0x00
OBS: 59429.439 X 347.5 3242.460 135.014 18.723 0.045 0x00
OBS: 59430.610 g NULL 3323.600 87.137 18.696 0.028 0x00
OBS: 59430.610 i NULL 3531.565 121.714 18.630 0.037 0x00
OBS: 59433.590 r NULL 6077.922 145.267 18.041 0.026 0x00
OBS: 59433.590 g NULL 2604.059 118.607 18.961 0.049 0x00
OBS: 59434.439 X 348.0 2145.315 96.703 19.171 0.049 0x00
OBS: 59434.462 Y 347.5 6182.023 123.167 18.022 0.022 0x00
OBS: 59434.590 g NULL 2109.097 86.828 19.190 0.045 0x00
OBS: 59434.590 i NULL 3989.199 117.958 18.498 0.032 0x00
OBS: 59436.433 X 330.67 1868.152 106.496 19.326 0.063 0x00
OBS: 59436.464 Y 330.67 5641.567 132.106 18.122 0.025 0x00
OBS: 59436.590 g NULL 1776.155 76.010 19.376 0.046 0x00
OBS: 59436.590 r NULL 5289.586 104.076 18.191 0.021 0x00
OBS: 59438.620 i NULL 4018.965 119.003 18.490 0.032 0x00
OBS: 59438.620 g NULL 1568.243 88.065 19.511 0.061 0x00
OBS: 59439.439 X 330.67 1139.622 134.103 19.883 0.134 0x00
OBS: 59439.465 Y 347.0 4692.822 162.277 18.321 0.038 0x00
OBS: 59440.560 g NULL 1469.255 91.881 19.582 0.068 0x00
