SURVEY:  YSE
SNID:  2021thk
otherID: 
IAUC:    UNKNOWN
RA:        5.5618030  deg
DECL:       24.0900300  deg
MWEBV:    0.038 +- 0.002 MW E(B-V)
REDSHIFT_FINAL: 0.2160 +- 0.062 (PHOTO-Z, HELIO)
PHOTO_Z: 0.2160 +- 0.062 (W/ POSTERIOR)
VETTED_PSO_NAME: PSO J002214.788+240524.411 
VETTED_PS1_OBJID: 136900055616488624 
VETTED_HOST_GALAXY_STATUS: GS 
SN_OFFSET_TO_VETTED_HOST_GALAXY_CENTER: 0.727 arcsec
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (5.5615953, 24.0901417) 
VETTED_HOST_GALAXY_NAME: GALEXASC J002215.07+240525.3 (NED)
VETTED_HOST_GALAXY_REDSHIFT: -99.0000 +- 0.005 (HOST-Z, HELIO)
SEARCH_PEAKMJD: 59422.432
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: NA
SPEC_CLASS: NA
SPEC_CLASS_BROAD: NA
PARSNIP_PRED: SN II
PARSNIP_CONF: 71.0
PARSNIP_S1: -0.475 +- 0.231
PARSNIP_S2: 0.775 +- 0.307
PARSNIP_S3: -1.286 +- 0.094
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 77.7
SET_ZTF_FP: 27.500
PEAK_SNR: 13.517
MAX_MJD_GAP(days): 10.126
NOBS_BEFORE_PEAK: 22
NOBS_TO_PEAK: 23
NOBS_AFTER_PEAK: 29
SEARCH_PEAKMAG: 20.158
SEARCH_PEAKFLT: Y
PEAKMAG_YSE-r/ZTF-r(Y): 20.158
PEAKFLT_YSE-r/ZTF-r(Y): Y
FILTERS: zXiYrg
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 757, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021thk.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0014
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.734 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 52
NVAR: 8
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59392.510 z NULL 627.662 131.608 20.506 0.228 0x00
OBS: 59400.404 X 601 313.050 65.626 21.261 0.228 0x00
OBS: 59400.447 Y 601 817.833 92.652 20.218 0.123 0x00
OBS: 59400.570 g NULL 564.396 61.089 20.621 0.118 0x00
OBS: 59400.570 i NULL 658.054 55.032 20.454 0.091 0x00
OBS: 59402.428 Y 601 487.837 97.906 20.779 0.218 0x00
OBS: 59402.453 X 601 241.899 59.403 21.541 0.267 0x00
OBS: 59404.463 Y 601 688.211 84.859 20.406 0.134 0x00
OBS: 59407.425 Y 601 625.291 85.665 20.510 0.149 0x00
OBS: 59408.550 r NULL 620.077 45.873 20.519 0.080 0x00
OBS: 59408.550 g NULL 436.472 51.646 20.900 0.128 0x00
OBS: 59409.460 Y 601 462.596 75.982 20.837 0.178 0x00
OBS: 59410.560 r NULL 546.956 97.606 20.655 0.194 0x00
OBS: 59410.560 g NULL 576.666 99.837 20.598 0.188 0x00
OBS: 59411.454 Y 601 748.341 84.022 20.315 0.122 0x00
OBS: 59413.520 g NULL 380.810 65.250 21.048 0.186 0x00
OBS: 59413.520 i NULL 488.830 59.547 20.777 0.132 0x00
OBS: 59414.463 Y 601 621.965 69.224 20.516 0.121 0x00
OBS: 59415.500 i NULL 729.179 73.161 20.343 0.109 0x00
OBS: 59415.500 r NULL 598.598 65.558 20.557 0.119 0x00
OBS: 59421.520 r NULL 553.419 132.602 20.642 0.260 0x00
OBS: 59421.520 i NULL 469.255 112.640 20.821 0.261 0x00
OBS: 59422.432 Y 601 864.953 142.708 20.158 0.179 0x00
OBS: 59426.457 Y 601 558.547 127.492 20.632 0.248 0x00
OBS: 59428.400 Y 601 627.479 84.525 20.506 0.146 0x00
OBS: 59428.520 z NULL 493.554 93.666 20.767 0.206 0x00
OBS: 59428.520 g NULL 369.490 67.655 21.081 0.199 0x00
OBS: 59430.368 Y 601 608.632 72.656 20.539 0.130 0x00
OBS: 59430.426 X 601 205.027 46.498 21.720 0.246 0x00
OBS: 59435.450 g NULL 251.896 49.168 21.497 0.212 0x00
OBS: 59435.450 r NULL 446.889 52.746 20.875 0.128 0x00
OBS: 59435.479 Y 601 577.337 68.609 20.596 0.129 0x00
OBS: 59438.460 i NULL 605.750 58.750 20.544 0.105 0x00
